from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,23.4,34.8,289.713,1876.6566680233725,0.18001925652300002
128242,128238,0.18,38.4,320.665,15.943405331721426,0.19925193171500002
128917,1251890942,111.23,3.0,24.769,767.1729340308528,0.015390738299
129842,129837,25.41,17.4,245.779,1306.612473644276,0.152719943009
128957,292342693,201.72,3.0,44.72,1860.2026998349722,0.02778771112
128957,2429987872,1195.85,7.199999999999999,96.273,24517.746044129774,0.059821250283
292342693,564060,202.54,10.799999999999999,181.373,7410.012284318022,0.112699922383
2429987872,128958,1198.37,1.2,12.811,3624.0197020699297,0.007960383881
2429987872,2429987861,675.54,10.200000000000001,144.575,20412.737678529924,0.089834712325
128958,130125,791.63,1.7999999999999998,45.663,7290.923966500053,0.028373663972999997
128958,2429987884,546.26,7.199999999999999,95.55,11145.251460677093,0.05937199905
130125,128961,797.98,10.799999999999999,239.225,38154.92832074971,0.148647477475
2429987884,128957,685.55,1.2,12.972,2084.8378385459378,0.008060424612
2429987884,2265793802,1057.19,13.8,185.674,41712.37333914636,0.115372439054
128959,130125,90.89,2.4,57.212,1043.3963056501648,0.035549877652
128959,128958,139.52,4.2,55.006,1646.6416085275612,0.034179133226000004
128961,564068,906.06,19.8,443.997,80447.12122833343,0.275886859887
564068,273159,385.42,15.600000000000001,346.328,26681.656441568295,0.21519817568799998
564068,2592685923,520.63,12.0,261.837,27231.700902374574,0.162697918527
128963,2429987884,1196.48,22.8,316.72,79686.56309779169,0.19680062312000002
128963,564062,364.59,7.800000000000001,179.002,13065.315280406649,0.11122665174200001
564062,564060,364.59,16.8,376.207,27427.051085955445,0.23376411979700001
128969,128971,988.24,18.0,400.611,79144.42379647277,0.248928057681
128971,129002,1222.71,93.60000000000001,2597.514,649070.078525443,1.6140198716940002
128970,129937,1681.33,14.399999999999999,245.871,83216.77402959781,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1960.64,6.6,139.089,54425.89951010499,0.086425871019
129002,440566,1222.71,120.0,2660.625,650243.079560714,1.653235216875
129001,128970,1681.33,165.0,2735.632,929400.549457928,1.699842391472
440566,1029625165,1099.46,19.8,331.224,73495.33708797405,0.205812988104
440566,1029615236,23.52,12.6,209.815,996.5571351080557,0.13037295636500001
129071,1029615259,71.1,244.8,4078.723,58558.27530837554,2.534400189233
1029615259,1029623888,281.83,27.6,305.93,19943.421887432058,0.19009603003
1029615259,1029614926,169.58,13.2,215.264,7394.45734595973,0.133758806944
2429987861,128959,230.41,6.0,84.65,4082.0631840229985,0.052599055150000004
129837,129842,865.15,18.0,240.863,44365.64187808079,0.149665283173
129934,273158,500.26,12.6,205.001,20781.231241415564,0.127381676371
129934,129935,118.2,22.8,383.011,9131.615853923759,0.23799192808100003
273158,273159,1018.03,21.0,345.546,71159.79518622947,0.214712263566
129935,128963,1561.07,19.2,426.249,133007.6597326627,0.264858767379
1627466140,273158,517.77,13.2,295.802,30626.610195755395,0.18380278454200003
1627466140,129935,1442.87,10.799999999999999,204.825,59026.999019876355,0.127272315075
129950,130122,522.69,9.0,146.629,15527.093886494897,0.09111100835899999
130122,129937,279.3,15.0,248.964,14048.608755977575,0.154699009644
130122,273165,243.39,11.4,192.073,9425.897949620386,0.11934859208300001
71467632,273173,22.71,3.5999999999999996,47.093,229.56969259848827,0.029262224503000003
2036075521,2036075510,1317.22,37.8,116.769,88127.22466358026,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,833.22,121.2,2019.604,339792.2055702852,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,1325.53,23.400000000000002,303.088,86560.99421161495,0.18833009364800002
147044,102763936,1726.93,89.4,1274.571,459264.10682186804,0.791981456841
1354017623,88980135,1388.95,1.2,14.659,4493.622632936891,0.009108677489000001
1354017623,1354017594,464.45,6.6,88.114,8720.051877720824,0.054751484294
