fishnetID,carbon,CI
0,0.16008617931095756,1.043081689902143
10,0.5093562846770873,1.175766267065434
101,0.00440857014555671,1.0912187191024547
103,0.11980172387775874,1.0912306410014205
105,0.7808753230654333,1.0752265258369162
107,0.4030396248060552,1.0675522401077908
110,0.011497537970226231,1.0784145518117623
111,0.4384072775728309,1.0808878485502837
113,0.12114933547924989,1.0741725918355443
116,0.2137121485493627,1.0738913931581446
117,0.1463670236859385,1.0429868424783817
119,0.2787797105610786,1.0482740021436192
12,0.2556451150552821,1.0412102502955114
14,0.2309621032086499,1.0617762396205292
16,0.9918923527530352,1.1557314967115064
18,1.3584705006991666,1.0792158708524853
20,1.9234942977243497,1.0819616955108775
22,1.3634413627424664,1.0927538451660308
24,0.210121964565213,1.108424619078341
27,0.25904736823084723,1.1307557730614874
28,0.6697654735383106,1.0537572394210803
3,0.22704510885164944,1.0949262009168907
30,0.8263527557477618,1.0656034834622965
32,0.9045600733336,1.1274755809701822
34,0.588058517871075,1.1516343411155447
36,0.6946974848723838,1.1613888881791357
38,1.0090362467434792,1.1466911961892694
4,0.1389135606824821,1.0583658484695
40,0.7874056765898885,1.1556294584571054
42,1.014088663894971,1.1014726719763432
44,1.0482443288868522,1.0891819101433116
46,1.0017734943766574,1.1975794637408474
48,2.1023400299667108,1.132712678577647
50,2.330476974270486,1.109104538866886
52,1.4871594772119672,1.1233986150489463
56,0.15468537727856424,1.1618903636853952
59,0.22249795795397118,1.123057357723186
6,0.6943730722836543,1.044878496810131
61,0.9570280131504744,1.0716108530171602
63,1.7933791091700446,1.092401220203558
65,2.47359706485622,1.120987807498716
67,0.9532476727891153,1.2141561409894475
69,1.9741133447734116,1.2018747092696345
71,0.508155281206996,1.1959142617027756
73,0.9204284549196231,1.2414995334855998
75,3.4730711745007956,1.3001848842616743
77,1.3362186859261582,1.4064377880151675
8,1.2737991480781243,1.0995608888882078
80,0.9535157360226421,1.2044178920711726
82,0.0,1.168075175090064
84,0.0,1.1092919202529457
86,0.24874536721248877,1.0784066568587614
88,0.14440141205531629,1.0891328310998103
89,2.407808585194648,1.106997337452425
91,1.3194344859360265,1.155287203195805
93,0.560412077066356,1.1252824498530773
95,0.04195168931547249,1.0852786702835553
97,0.9895461442853606,1.0942456530312021
99,1.202367696270908,1.0934994180556208
