Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,154350.1826807659,440098.0,20.94779274127598,6798.93751186532,224.07795002449458,2.2361899503318337,1.287168373573349,3007335.2341100844
