Origin,Destination,Demand,TT,TTobs,FFTT,Fitness:,9.92355331023235,Total Demand:,411301.4523439626,TSTT:,124788.28467305229
0,69,41.072357415003474,52.036875768942636,46.51569684177314,19.80551120000001
0,31,46.64840190379597,27.891029698559862,25.310330154638013,9.488492
0,32,53.94752145217259,35.147811993906174,30.700569503422184,12.325861499999998
0,49,20.803465081051584,40.189941206612716,35.009829870661314,13.524092999999999
0,68,38.21016000994825,51.21576857837923,44.80419369493921,20.505764500000005
0,11,195.02674818567255,28.996726299218782,29.088630925383733,12.558646332999999
0,71,37.6506028911633,65.26306461140186,53.64925728956591,24.9188465
0,23,16.14134086820546,23.7037999797027,22.1309870065599,9.4191785
0,33,0.0,34.32153609620224,28.5863189941776,13.144786999999999
0,48,69.9592022770201,43.13908357106923,40.76187335489327,14.411812500000002
0,70,38.14253443531155,57.33488276105528,49.86077353342484,22.86049450000001
0,30,0.0,29.581899593466755,27.424612498503837,10.326873999999998
0,65,40.327951577423796,56.077903035816185,47.82960434034277,20.740861000000006
0,51,0.0,46.00451125140966,38.64973685289496,18.77847949999999
0,34,12.349126044854948,39.67497005772681,34.5543871799118,14.4574795
0,7,17.484592143206505,40.142028791828345,37.910089885256625,16.592570049999996
0,64,35.915377801710285,60.883198977687194,50.72829608827346,21.643283500000006
0,67,35.901206825907536,53.01317563300519,47.7140012588777,23.2419705
0,22,38.16859668295479,25.82564480710192,21.97892294306573,9.7366375
0,50,0.0,41.307633546792644,34.21220876219681,16.278048
0,35,0.0,34.43534221392133,29.012363815251568,11.831088999999995
0,66,0.0,53.62669144431046,42.723223707491385,22.857326999999998
0,5,0.0,15.207489556711979,15.523169639775578,8.492124
0,29,0.0,31.358490620699286,26.729600625606334,10.384057999999996
0,14,266.09646904851803,14.168985432932642,11.767617136936973,5.558432999999999
0,53,45.565201540360626,43.716723249880445,40.443947024222304,14.470955
0,21,41.76006773340735,25.235949389833657,22.13675125421208,9.2701945
0,10,41.925306881185584,21.16016245794531,18.687255210259714,7.794807999999999
0,37,45.79725920842303,33.59106922490757,31.830909024613717,12.154740999999998
0,52,0.0,43.470409912527295,36.53273298511459,16.204971999999994
0,28,45.82576794534584,24.88811764724304,23.117168759225898,8.821877999999998
0,72,1.7203942801253502,59.78621621826301,49.44451646612179,26.453958999999998
0,55,41.92150134980884,46.265600649224986,39.1458630915053,16.329963
0,38,44.87705795784485,33.27616804161522,30.753040879888975,11.983945999999998
0,20,227.67598581731318,21.68532054307535,21.121555888700694,7.967890999999999
0,54,43.275809891512445,44.77718908912199,39.7375533748341,16.058023
0,39,6.764343412407465,39.28933076831217,34.751659548272976,13.725411
0,40,57.81843863386758,37.08116869456777,35.64020644101236,13.274359
0,57,41.679760741226616,51.518305823820654,44.21797047922786,18.552812
0,3,7.299724262965732,6.501642727973476,7.519719195534858,2.9620305
0,13,36.74037676855748,14.722069122491503,12.074307257904715,5.6774429999999985
0,27,57.009782999540555,25.988556553154854,23.806187822884556,8.986325999999996
0,2,49.20274789441907,7.396294364010608,8.637426055546653,3.5532270000000006
0,41,44.08337168912398,37.075113551987954,32.291922336946264,13.008004
0,56,34.28747927320653,51.18023530483127,43.611767814087024,17.465453
0,1,675.6998850860289,5.171222695310849,5.286926960036313,2.3761970999999997
0,9,620.4147299699831,13.027584427686758,11.949063072645634,4.316981999999999
0,19,42.76922732774473,22.146505785843527,19.568854758382646,8.001477
0,59,39.125720322376175,49.651131877565106,41.596269202664445,18.592088999999994
0,42,0.0,39.46011148990115,33.601099265540476,14.638886999999993
0,6,34.71954692563413,27.980634723903325,25.351357752115423,12.769189449999995
0,26,59.22291885446682,34.00744526229361,29.051876421813798,11.557333999999996
0,58,0.0,53.075801501324776,44.73740310585197,18.427759400000003
0,4,33.92877395237877,11.887415708213226,13.471509673673722,6.943593000000002
0,18,10.064246364237832,21.81284631130439,19.610644909854813,7.912135999999999
0,44,0.0,42.68406657448092,39.41440617614974,14.167205000000001
0,61,13.68679636023647,46.126276608492326,38.74409470307306,18.078760999999997
0,25,66.09726057163147,35.4844251084528,32.64662960870629,13.977125499999998
0,12,39.54962317810589,34.37271134080653,33.694870798954376,14.899016499999998
0,45,48.101617677247376,36.75288217142775,33.01568800508601,12.003194
0,60,1.2296151479643829,49.40303386513638,38.32956347366612,19.593269999999997
0,17,8.652427444727666,18.97413720540698,17.12455393877669,7.3371555
0,8,44.640843877540206,10.368868147136808,10.652609345462325,3.4517579999999994
0,63,54.67555032037156,53.539045440826335,49.23801724299846,19.630028500000005
0,46,47.971533098481984,39.910673386444294,36.060242965829254,13.145624
0,24,41.77301142248986,25.537317122309485,22.521850794015855,9.428539999999998
0,62,25.547240629049867,48.444935264721366,41.53926579735769,18.945614500000005
0,47,57.51237307287883,38.94795124684399,35.77042954392336,13.8004485
0,16,72.0418835116277,19.945431552954556,19.07316674155501,7.577431
69,0,20.62287402268645,52.741838669058424,45.29856773654144,21.717835899999997
69,31,45.57822664986345,33.35586200112756,32.7807189106819,12.577583400000002
69,32,7.910570928566126,32.43476333393383,26.305616072684778,12.378519099999997
69,49,32.769357752879486,19.53388033263281,19.46974485991037,9.5807256
69,68,58.789370937119784,5.9390516771535555,3.173231942057244,3.1178964999999996
69,11,22.08056504290128,55.518879191899046,52.53448988506595,21.74373510000001
69,71,60.53160262237369,18.390571653729918,18.182300801524065,7.553969749999999
69,23,46.230690407904106,45.72244715834602,48.29471016870744,18.268603099999996
69,33,0.0,37.807916899412696,36.243989728227824,15.153530600000003
69,48,34.992306857352986,17.42815476700258,17.681084131317924,8.8363411
69,70,43.28152742556244,4.276007411697353,3.7752167217616823,2.3334442500000003
69,30,41.681314450996766,30.952934432175653,25.028767843810105,10.5010861
69,65,270.79681888389473,17.289597310350356,18.387386762442976,6.934500249999999
