From,To,Volume,EstimatedTT
3790101104,21552197,0.0,0.12
3790101104,21527849,1283.89,0.08
2297622,21552199,1443.12,0.03
2297622,21527762,1760.09,0.07
21552199,21552200,2019.62,0.53
21527762,536663,2681.78,0.02
21527762,3146686054,1443.51,0.28
3411653,113794494,345.28,0.07
26165869,262185367,1024.84,0.07
113794494,15618026,352.88,0.02
113794494,26291274,1484.54,0.25
3411658,15618078,1022.6,0.15
3411658,25622663,1825.76,0.23
15618078,3030258494,1022.6,0.08
15618078,25622151,1448.44,0.04
25622663,25622670,1825.76,0.99
15511907,2071674,630.76,0.97
3855350,11769597,262.07,0.02
3855350,1501721437,1294.35,0.44
9100179,3137684026,664.8,0.66
3137684026,3137684031,819.96,0.31
3137684031,3137684026,498.12,0.19
9100190,9982673425,84.23,0.05
9982673432,2970916246,92.69,0.04
9982673425,9100190,92.69,0.05
10919218,8224298741,1125.0,0.01
8224298741,346633166,0.0,0.02
8224298741,346633485,1125.0,0.21
10919223,11008027,1399.45,0.55
25740441,25740442,674.82,0.11
11008027,2075215,2424.1,0.02
11008027,11008006,632.8,0.24
86684589,3121844724,105.9,0.05
10919237,10919235,0.0,0.06
10919237,10919238,632.8,0.07
10919238,10049596107,557.19,0.07
10049596107,10919237,632.8,0.01
3073762517,3877390797,104.86,0.03
10919767,536575,2242.99,0.48
126667225,18178749,380.41,0.11
126667225,31271217,475.03,0.04
3151457278,18178797,1531.07,0.26
2262218571,18178769,1124.17,0.55
3147805129,2262248282,1202.87,0.05
10919786,536663,2017.03,0.3
10919786,3146686054,438.6,0.01
3146686054,21552195,687.58,0.01
3146686054,21527733,1433.55,0.47
10919799,15613225,2853.66,0.05
10919799,1952603929,69.26,0.45
15613225,1698611463,2854.64,1.39
15613225,15613290,145.84,0.02
1952603929,15613225,146.82,0.44
10940911,773684928,1352.11,1.49
773684928,4186859645,1352.11,0.28
773684928,1758438692,0.0,0.48
10941033,26910102,0.0,0.43
10941033,10940911,0.0,0.11
26910102,12262641,0.0,0.01
26910102,26910582,0.0,0.26
3324432562,25621845,856.75,0.79
11004892,3780365870,856.42,1.64
3780365870,3879014011,1004.52,1.6
7260653744,2272203032,2175.61,0.19
11005259,1762496623,1222.29,0.11
1762496623,433065573,1808.18,0.98
11005798,25600624,167.38,0.72
312068888,312068717,936.28,0.07
11007218,95145062,1645.83,0.43
95145062,159729140,873.69,0.02
95145062,1670657170,899.58,0.94
11007703,344624368,792.39,0.76
344624368,344625887,721.93,0.05
344624368,99089590,127.44,0.03
95145069,159725096,1124.93,0.81
11008006,2075215,557.19,0.24
11068788,828163530,775.83,0.01
11068788,25621138,988.89,0.02
828163530,4862265262,2533.41,1.22
25621138,773660261,34.78,0.02
25621138,25621140,2943.1,0.36
203786445,415524744,133.22,0.03
2970916246,9982673432,84.23,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,0.88,0.03
81580487,81580494,718.74,0.1
3137621725,28238725,1197.23,0.26
2078553223,85748936,715.46,0.07
9946740207,9946740209,467.57,0.06
11768081,376974958,853.34,0.19
376974958,30788689,0.0,0.04
376974958,288155029,853.34,0.23
11769730,11769758,167.58,0.32
11769730,29348253,907.94,0.04
29348253,252007120,907.94,0.28
29348253,534628,381.91,0.02
3121547154,534324289,1212.13,0.08
12262630,26910582,400.04,0.01
12262630,12262641,1047.64,0.26
26910582,26910090,0.0,0.01
26910582,656211460,400.04,0.43
12262641,12262886,289.23,0.01
12262641,248219548,758.41,0.63
12262886,26910102,0.0,0.01
12262886,839865307,289.23,0.03
248219548,211626783,283.99,0.36
248219548,248219582,474.41,0.15
839865307,10940911,1474.11,0.49
12961684,784730663,1865.24,1.42
64804962,33477280,133.73,0.96
784730663,12961684,1857.08,0.24
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,5033.6,1.49
15613290,10919799,69.26,0.01
15613290,15613314,2675.07,0.27
15613314,15613331,141.95,0.06
15613314,25096432,2533.12,0.06
15613331,15613353,1397.84,0.39
25096432,15613331,1255.89,0.06
25096432,24945369,2799.95,0.04
15613353,2338426490,1397.84,0.28
15613353,26730552,0.0,0.04
2338426490,15613573,2107.61,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2107.61,1.41
1629974641,15866451,785.68,0.64
1629974641,25269438,1056.57,0.58
15614141,12262630,1190.28,0.7
15614141,10941037,0.0,0.1
15618026,24973521,414.87,0.02
15618026,282973002,2781.53,2.3
24973521,113794494,1492.14,0.02
24973521,3411653,1024.84,0.09
282973002,24969633,1858.06,0.08
282973002,1516305879,923.48,0.13
25622151,2503004249,1448.44,0.48
15866433,25269437,1350.09,0.11
15866433,15866451,2.02,0.64
25269437,25096273,2863.59,1.51
15866451,903673001,787.69,1.18
1803689315,1803689298,394.28,0.03
1803689315,442928,1819.57,0.04
16573458,3840043618,1501.98,0.56
16573467,16573472,882.11,0.3
3840043618,16573467,822.13,0.5
16573472,25622670,0.0,0.02
16573472,16573581,1448.44,0.41
25622670,16573458,1825.76,0.37
16573581,15618078,1448.44,0.08
16573581,25622663,0.0,0.1
3844764355,3844764341,137.17,0.08
16574244,26165880,501.76,0.02
16574244,3861801989,1224.11,0.17
26165880,262185376,823.15,0.35
3861801989,26165886,2212.06,0.38
3861801989,2260731086,1290.14,1.16
16574394,29510455,833.75,1.25
16574394,7093468874,1034.2,0.08
16574525,7101166877,957.92,0.23
16574602,2544089665,961.33,0.03
16574602,534774,831.63,0.15
2544089665,534804,3081.81,0.04
16574619,1775338888,1435.99,0.58
1775338888,357917181,1742.81,0.04
21596886,1690044417,1024.42,0.2
18178769,21684322,2231.31,0.73
21684322,534758,1455.78,0.01
21684322,25873175,2103.08,0.04
25873183,2262218571,1056.41,0.49
25873183,7193964013,1629.29,0.23
18178797,534749,322.3,0.01
18178797,2287846803,2936.37,0.87
2287846803,29510418,2463.14,0.05
2287846803,2287846804,548.12,0.03
18178969,11768081,0.0,0.04
18178969,534329196,1048.07,0.84
534329196,534329195,904.99,0.02
534329196,21566459,2030.9,2.07
18627237,18627247,1165.78,0.03
18627247,33477280,1686.35,0.03
18627247,12961684,446.8,0.97
33477280,28796755,1820.07,1.64
297481606,3057282550,466.48,1.04
3057282550,33477164,499.57,1.05
264223496,534806,2010.19,0.91
264223496,35711189,1125.66,0.03
18630070,31197353,2634.72,0.03
18630070,7095690304,775.76,4.8
31197353,280008754,492.31,0.04
31197353,18630098,3129.53,0.3
7095690304,7095690344,30.15,0.01
7095690304,3952754484,1245.66,0.17
18630098,280008754,173.99,0.03
18630098,3808565717,3129.53,0.85
280008754,280008666,40.91,0.04
280008754,18630111,625.39,0.03
3808565717,16574619,957.25,0.35
3808565717,16574613,2172.27,0.21
280008666,280008531,0.32,0.03
280008666,534806,2565.37,0.16
35711189,244038931,1025.35,2.07
35711189,536652,1440.75,0.02
18630516,534799,306.06,0.02
18630516,335716505,840.87,0.5
335716505,335716508,0.0,0.01
335716505,16574602,840.87,0.24
18631911,18631929,17.64,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,17.64,0.02
1853296305,1853296309,3.68,0.03
2628479841,1853296305,3.68,0.02
21271513,25272050,2764.69,0.14
21271513,442828572,311.61,0.15
25272050,25272065,3239.93,1.36
442828572,25272050,475.24,0.19
21527686,21527743,657.93,0.02
21527686,21552190,1371.34,0.54
21527743,209128004,1793.94,2.42
21552190,21597988,1682.51,0.02
21527733,1620726747,1629.29,0.08
1620726747,1620726770,438.56,0.06
1620726747,21552195,1190.73,0.06
7193964013,25873183,1433.55,0.04
209128004,21552198,1793.94,0.21
21527766,299844554,1465.53,0.34
21596461,21568117,907.95,0.95
21552197,209128661,2114.51,0.41
2272203032,7260653744,1811.74,2.6
1150742708,27279384,943.23,0.11
1150742708,24969757,488.04,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,285.42,0.2
21552188,21552190,311.17,0.02
21552188,21527743,1136.01,0.55
21597988,21597987,48.85,0.02
21597988,248219490,1573.92,2.25
21552195,10919786,1190.73,0.01
21552195,1620726770,687.58,0.04
1620726770,344434421,1126.14,0.18
209128661,21540517,0.0,0.24
209128661,21527686,2114.51,1.67
21552198,21552199,576.5,0.05
21552198,2297622,1217.44,0.04
21552200,21527766,777.36,0.55
21552200,21566429,1464.24,1.72
21566429,534329195,2340.8,1.05
21566459,126667225,136.69,0.52
21566459,21568117,1470.36,2.08
21568117,21527762,2378.31,0.21
311494772,7091784429,819.5,0.04
1690044417,126667225,622.88,0.03
1690044417,31271217,401.53,0.04
21597987,21597992,343.75,0.18
21597987,21552188,1161.76,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,343.75,0.69
248219490,248219434,368.17,0.44
248219490,221995898,1574.98,0.92
3148489417,3148489416,372.73,0.02
3148489417,536675,876.79,0.21
316299769,316299777,147.1,0.03
21647047,21647107,959.28,0.85
21647107,1632149360,663.93,0.38
21647051,271287016,1171.24,0.05
21647051,278451621,1694.22,0.13
271287016,141678998,2133.21,0.09
278451621,21647047,118.55,0.06
278451621,1632149375,1575.67,0.06
1632149359,1632149349,2426.4,1.45
1632149359,1632149367,24.92,0.03
1632149360,1632149359,2239.6,0.04
1632149360,21647057,229.99,0.25
21647146,25269444,1223.05,1.48
25269444,25269438,311.89,0.45
25269444,25269437,1513.5,0.82
21660961,78454176,289.75,0.01
21660961,21647051,2865.46,1.99
78454176,536670,3554.37,0.02
78454176,1636482042,173.86,1.0
25873175,534758,1665.94,0.03
976932104,940312649,650.01,0.04
24945369,2075220,829.29,0.02
24945369,24945363,2817.11,0.47
24953131,536670,303.4,0.98
1636482042,3025631931,941.98,0.6
3998373587,25622934,894.62,0.18
24953181,10919797,112.97,0.09
24953550,29510428,35.83,0.1
288154942,288154914,226.03,0.04
29510428,7117637080,1879.7,1.07
24969587,309467020,1514.3,0.02
24969587,280221322,491.37,0.04
309467020,24969591,1514.3,0.04
280221322,2526224456,1419.7,0.28
24969591,2090038527,754.41,0.01
24969591,24969686,1514.3,0.36
2090038527,1833913224,754.41,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,1737.43,1.66
24969610,24969615,2267.03,0.04
24969610,301388728,1531.53,0.05
24969615,4030574404,1565.39,0.66
24969615,24969629,2231.23,0.18
301388728,24969615,1420.13,0.05
4030574404,24969629,1109.79,0.12
24969629,24973521,2102.11,1.43
24969629,24969633,1238.9,0.05
24969633,24969610,1860.02,0.1
24969633,24969615,109.46,0.04
24969633,1516305879,1127.48,0.04
1516305879,8378156320,2050.96,0.22
24969672,1833913224,2050.96,0.03
1833913224,24969678,2805.37,0.09
24969678,2569452639,16.29,0.02
24969678,18630070,2789.08,0.41
2569452639,309467020,0.0,0.04
2569452639,24969587,16.29,0.03
8378156321,24969672,2050.96,0.15
24969731,439989272,1087.69,0.11
439989272,1150742708,1045.27,0.11
439989272,27279384,42.42,0.1
24969757,4030574419,488.04,0.21
4030574419,4030574417,488.04,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1731.46,0.07
3137721924,262185372,1731.46,0.23
2255742337,24969757,0.0,0.07
25433992,1703242714,949.03,0.06
311651883,2572637252,1191.99,0.44
25096273,1698611463,2178.96,0.61
25096273,151013228,914.8,0.18
151013228,151013145,846.46,0.3
151013228,15613290,68.34,0.6
25235132,18178797,1577.5,0.02
25235132,3151457278,917.55,0.45
25269438,60395691,775.69,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1037.34,0.48
25272045,15613290,2530.15,0.27
25272045,26730552,0.0,0.51
25272065,25272045,2530.15,0.22
25272065,2338426490,709.77,0.36
25272054,27254446,4539.57,0.17
25272054,27598015,494.03,0.29
27254446,2414808767,5467.2,0.56
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,846.46,0.23
1703242714,1150742708,1291.99,1.16
28796755,18629762,2387.91,1.24
28796755,25479302,684.62,0.05
25599928,25599929,1023.55,0.11
2526224454,2526224463,762.66,0.03
2572637252,311651883,1189.99,0.46
10584342336,2526224463,379.14,0.05
2628479858,18631911,17.64,0.02
246859505,246859538,154.75,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,141.1,0.22
824105653,824109954,729.09,0.1
773660261,11068788,681.37,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2070.99,0.01
25621140,29812910,872.11,0.87
25621145,31347711,260.06,0.01
25621145,2453232134,2070.99,0.03
29812910,3912609301,970.26,1.71
31347711,25621140,0.0,0.01
31347711,2453232137,260.06,0.01
2453232134,824109954,2328.44,0.53
25621845,1586186718,1657.44,0.02
1586186718,1586186709,72.2,0.02
1586186718,4862265259,1585.24,0.59
25621848,11004892,1013.17,1.66
25622934,3844764334,1121.79,0.45
3844764334,3020440809,1344.67,1.53
529723416,3861801996,802.93,0.08
25694685,3866868163,1154.43,0.26
3866868163,3866701865,1322.42,0.38
25694759,1115569637,68.34,0.03
364757216,30332565,323.48,0.04
1115569637,4516060826,473.83,0.04
3842071988,1115569637,654.83,0.56
3859885311,3859855174,0.0,0.04
25740442,10919223,740.47,0.12
25755497,11008027,1657.45,0.02
25755497,25740441,1297.74,0.54
25755500,10919218,997.8,0.4
25755506,25755507,2228.71,0.62
25755507,25755500,626.78,0.09
25755507,25755498,1601.93,0.06
25873173,25873183,1984.39,0.68
25873173,21684322,1327.55,0.03
25935156,26164161,1384.81,0.36
26164161,779052658,18.51,0.01
26164161,440369967,1366.3,0.26
25949480,31314454,2797.36,2.34
31314454,317611132,1755.76,0.16
31314454,317611131,1041.6,0.09
3840142105,1785077919,0.45,0.05
25950253,26164148,800.78,0.43
25950253,25935156,0.0,0.91
26164148,26164147,2880.88,0.08
26164147,317611131,595.88,0.02
26164147,25949480,2285.0,2.06
317611131,25935156,1384.81,0.03
317611131,317611132,252.67,0.08
779052658,773669977,954.75,0.01
779052658,773669974,18.51,0.03
440369967,440369970,1549.2,0.04
262185367,3137721924,0.0,0.18
262185367,262185372,1502.71,0.03
262185376,26165869,345.28,0.05
262185376,262185367,477.87,0.02
26165886,26291274,659.0,0.03
26165886,15618026,2212.06,0.25
26291274,3861801989,1822.16,0.14
26291274,26165880,321.39,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,257.4,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.11,0.45
656211460,3688082991,400.04,0.01
6207267154,6207267170,574.25,0.04
3907572085,3907447115,2299.77,0.33
258315627,258315633,10.34,0.09
6207267153,6207267162,780.18,0.02
2414808767,25950253,574.52,0.1
2414808767,440337754,5201.58,0.58
27254447,442838541,466.66,0.01
442838541,27254446,927.63,0.18
335688683,442838541,460.97,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,1704.63,0.21
27279384,25433992,985.65,0.08
277060338,257756770,28.18,0.04
27410733,27252028,0.0,0.05
292884983,292884981,190.54,0.05
3879014012,33325660,245.48,0.05
257756769,277060367,571.37,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,901.04,0.03
28238725,2986258962,475.52,0.04
28238725,3899207524,721.7,0.13
2986258962,3137621725,1481.81,1.09
28796744,206127721,1275.23,0.07
30151418,28796761,1575.18,0.29
206127721,2274921120,445.69,1.81
206127721,30151417,1053.27,0.03
28796761,18627247,967.37,1.14
28796761,28796744,867.34,0.34
29348250,534625,999.77,0.02
29348250,8083440,1529.39,0.77
252007120,30436907,907.94,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,1950.5,0.04
29510418,95789730,512.64,0.05
95789943,277692998,1950.5,0.5
95789730,95789943,0.0,0.05
7117637080,2849823382,1879.7,0.56
29812911,2453232140,517.51,0.83
3912609301,3912609299,868.22,1.08
2453232140,2453232134,257.46,0.04
2453232140,25621145,260.06,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1508.07,0.16
30056684,30058362,1449.46,0.02
30056684,30058364,825.03,0.28
30058362,30058361,1894.15,0.02
30058362,7117637008,700.69,0.04
30058364,30058362,1145.38,0.22
30058361,30058360,795.85,0.02
30058361,244038915,1576.1,0.26
7117637008,30058361,477.79,0.03
7128283652,3855350,262.07,0.04
3020440809,444059536,985.39,0.33
30332565,3612398319,639.84,0.03
3612398319,2610458800,785.24,0.54
30404993,30409387,1041.17,0.37
30409387,534796,2138.78,0.06
30405010,2970538973,996.16,1.53
2970538973,1458120323,1953.11,0.28
30409397,30409387,1097.61,0.03
30409397,30409405,1106.44,0.38
30409419,30409417,1670.3,0.02
30409419,30436919,1393.58,0.87
30409424,30409419,2063.9,0.04
30409424,30404993,1041.17,0.73
30436907,29348250,910.41,0.02
30436907,295686008,1487.35,0.07
295686008,534316143,1487.35,0.24
1619208224,18627204,1027.62,0.98
31350685,31350684,1.4,0.11
10712397266,10712397264,1188.2,0.1
30788689,18178969,1048.07,0.18
1942977739,497259722,84.35,0.03
74069309,2072807,761.68,0.19
31350684,31350685,17.31,0.1
31271217,21566429,876.56,0.75
31272925,246859505,169.3,0.04
3148489413,21552187,285.42,0.65
3148489413,3148489417,880.37,0.05
317611132,440337754,1321.06,0.26
3879014011,33325660,1006.28,0.03
2453232137,2246314929,401.16,0.19
31353295,31353296,243.67,0.04
31353296,81580487,269.02,0.06
9976058363,9976058359,544.1,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1088.88,1.48
1514362559,25621848,1087.79,0.06
1514362559,3979445014,1.09,0.05
244038931,534778,1785.84,0.02
244038931,244038933,464.57,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1037.34,1.24
159733475,2072802,847.02,2.4
159733475,206133365,86.05,0.01
81580494,31353295,647.92,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,749.7,3.16
84465051,84465051,0.0,0.09
3193824080,81580688,478.35,0.04
85748936,11305234,786.18,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,267.5,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,783.26,0.02
159729140,95145069,959.73,1.1
1670657170,60577293,56.93,0.04
1670657170,159733475,842.65,0.08
10712397264,10712397266,1277.8,0.12
159725096,74069309,834.47,0.19
159725096,2072807,531.31,0.02
290077166,290077168,512.64,0.03
99089590,95145062,127.44,0.02
99089590,344625887,783.26,0.03
344625887,11007218,1505.2,0.33
1211691752,3074985402,104.86,0.12
133281288,316299769,228.27,0.04
140603409,140605768,0.0,0.07
140603409,534736,1650.44,0.12
534324288,534324289,676.97,0.06
534324288,3121547154,1369.89,0.08
141678998,78454176,3438.47,2.28
442828559,27254448,1341.28,0.05
206133365,159729140,869.31,0.59
248219543,248219560,639.17,0.03
271246517,271246516,0.0,0.03
221995898,248219540,688.73,0.39
221995898,248219546,881.41,0.47
248219540,248219546,303.47,0.29
248219546,839864966,1184.88,0.88
244038942,244038931,1225.06,0.02
244038942,536652,1627.07,1.29
247994363,534742,982.03,0.03
247994363,247994358,1019.03,0.13
248219482,21597987,1456.66,2.28
1657949311,248219560,0.0,0.05
248219560,248219582,639.17,0.28
839864966,839865307,1184.88,0.05
839864966,12262886,0.0,0.02
248219582,1626653378,1113.58,0.59
1626653378,248219482,1113.58,0.57
797425334,1458180457,469.35,0.04
255886139,1458120226,755.38,0.34
1458120226,1458180620,2197.38,1.04
262185372,262185374,586.56,0.02
262185372,3840988371,2647.61,0.2
262185374,262185376,0.0,0.01
262185374,16574244,1034.27,0.22
3840988371,262185374,447.71,0.03
392656728,3516121147,225.31,0.04
271246516,271246517,0.0,0.07
288154283,29510428,1843.87,0.08
288154283,24953550,226.03,0.1
1632149375,21647047,840.73,0.04
1632149375,1632149360,1805.66,0.03
2526224456,3930292765,679.27,0.03
2526224456,25599928,740.43,0.05
280221394,24969686,387.4,0.06
280221394,24969591,754.41,0.04
288154914,247994363,1043.55,0.23
288155029,288154914,817.52,0.04
288155029,288154942,35.83,0.04
290077155,290077168,535.95,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1048.07,0.21
3912609284,3324432576,838.82,0.08
292890400,3411658,2491.13,0.46
534316143,29348250,1618.75,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.52,0.07
297497348,2970916284,956.83,0.09
2970916284,2970916275,373.61,0.09
3147881709,2262248294,70.33,0.15
3147881709,21596461,1233.79,0.13
309517759,2233985754,808.72,0.11
309517759,2986258962,689.08,0.07
7091784429,3147881709,140.3,0.14
7091784429,2262248294,1120.71,0.02
311941598,1632149367,2351.06,0.42
1632149367,1632149375,1070.72,0.03
1632149367,141678998,1305.26,0.56
316507156,316507154,779.04,0.28
752186307,3884698667,130.56,0.04
440337754,440337822,5926.57,0.84
346633166,2482228323,1144.59,0.02
346633166,2482228310,92.53,0.15
2482228323,10919218,127.21,0.02
2482228323,25755497,1144.59,0.46
2482228310,2482228323,127.21,0.14
346633485,346633166,1237.13,0.11
357917181,3506480443,0.0,0.07
357917181,534769,1818.82,0.08
3506480443,534769,708.59,0.05
380950155,11769656,1280.48,0.65
433065573,2970751883,1330.5,0.28
433065573,30405010,424.21,0.03
2970751883,433065575,539.47,0.03
2970751883,3160483032,791.03,0.26
2970916275,2970916280,436.37,0.04
433065575,255886139,539.47,0.03
433065575,30405010,571.95,0.27
440337822,25621090,989.54,1.04
440337822,2453207682,3837.33,0.32
2453207682,25272057,0.0,0.1
2453207682,828163535,2840.93,0.73
440348653,21271513,2794.53,0.66
440369970,773669974,594.45,0.06
440369970,779052658,954.75,0.05
773669974,440348653,612.95,0.36
444059536,3998373587,179.43,0.09
444059536,25622934,805.96,0.16
461740603,198189803,0.0,0.04
497259722,497259745,84.35,0.03
497259745,2001551742,0.0,0.03
