from,to,volume,EstimatedTT,TSTT:,110271.75530615417,length,CO2,lengthm
24533064,1618530621,752.986052895225,11.43559684356933,,,161.597,25454.507342253255,0.10041168948700001
1618530621,1618530649,35.05395267033503,17.020214344120213,,,283.67,2007.827072025563,0.17626431157000003
1618530621,5086819795,717.9321002248898,0.709708507903368,,,10.301,1535.4271206590495,0.006400742671
26411640,26411641,2525.269847286907,10.102368317133054,,,95.355,61213.93472855396,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,3084.6695849416856,16.011527338057025,,,98.659,105675.37613188733,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,3519.218078315561,47.277017161815486,,,573.338,446745.83588114014,0.35625560639799997
597665412,597665378,1087.877250501909,14.409610534612254,,,221.682,49376.00081907061,0.137746766022
30747332,1187353031,300.4216543477675,0.791342060834388,,,10.981,693.9405266799774,0.006823274951
30747332,1649047771,1485.3649158214612,8.432407725644676,,,91.456,31789.93132543468,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,375.1890444381696,5.831608689100667,,,80.818,6380.911368360468,0.050217961478
1649047771,6670380186,522.0685695986624,9.187316720530086,,,151.878,16028.600406718393,0.09437258473799999
1649047771,1649048114,963.296346222798,18.7252636342962,,,285.028,56344.61147744714,0.17710813338800002
32899260,7731316960,610.0074169861037,3.447769946571312,,,34.461,5156.057764714081,0.021413066031
1691726272,7731316967,406.5465297825936,1.4814330945883019,,,24.489,2012.5976793800776,0.015216754419
7731316960,1691726272,894.2886261565978,2.42545377988548,,,33.893,6362.008994070124,0.021060127303
33004487,1172757801,1061.5713132679684,4.951977280917636,,,72.396,15925.718384319705,0.044984774916
33004487,1636768897,1269.0350774173712,8.265392198454911,,,119.337,31487.318711429452,0.074152551027
1172757801,1151084822,1061.5713132679684,15.614364961859144,,,228.276,50216.30048481913,0.14184408639600002
1636768897,276372740,378.0310509820544,8.365598407058496,,,138.574,10586.604242945052,0.08610586495400001
1636768897,1624950144,990.6271154201814,3.890483589712554,,,50.259,10738.068596593184,0.031229485089
33004488,1151084822,1670.0438178198524,1.1890415904497882,,,10.668,4682.98733077132,0.006628785828
33004488,1183787459,1792.7119658435204,22.389491106879785,,,304.633,115611.43022949623,0.189290111843
1151084822,1151084802,1140.8730122922686,0.75337206480798,,,10.58,2529.722619073659,0.00657410518
1151084822,308473180,1590.7421187955526,12.551783253927606,,,122.625,48519.68860027036,0.076195618875
1183787459,33004487,278.40796199718943,0.847230795053532,,,14.095,792.5572318695818,0.008758224245000001
1183787459,1183787457,1514.3040038463307,2.077154268100002,,,31.062,9692.14820808633,0.019301026002
33004530,33004534,1011.79830382874,22.084219616501912,,,329.945,68803.27393212567,0.205018254595
33004530,988059453,822.3949524984702,8.362733973868854,,,122.497,20865.17791048562,0.076116083387
33004534,4844962258,1834.1932563272103,10.333411972207891,,,166.892,62103.60519965058,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,822.3949524984702,2.222084035653582,,,32.549,5544.141291692013,0.020225004679
4844962258,33476495,1087.9737241292466,0.660893132783412,,,9.541,2158.304220828986,0.005928500711
4844962258,7328499113,2571.5949492830387,30.351565199804586,,,86.891,134181.2767896878,0.053991547561000004
33004677,4862605959,9.558391740506924,0.754560000694428,,,10.48,21.065566289895315,0.0065119680800000005
33004677,384143869,66.47350958352853,5.03153483419332,,,83.858,1125.5624791548787,0.052106929318000005
4862605959,10243968793,9.558391740506924,1.204704001108704,,,16.732,33.63254343153903,0.010396779572
33476495,1187353069,496.8952978844492,0.9971977549042561,,,16.509,1657.9370891471772,0.010258213839
33476495,33476497,1091.9015382050236,11.717432588078593,,,168.831,38350.21320734388,0.104906687301
1187353069,4510286866,649.1378249813093,0.5677004173869841,,,9.28,1219.7900848778077,0.00576632288
1187353069,1624949965,421.5038317716502,7.2387923598328445,,,119.51,10185.001532951825,0.07426004821
33476497,420041549,683.9910668238279,2.8620604902622677,,,46.577,6455.419619685323,0.028941597067
33476497,420041599,407.9104713811953,2.163885157962648,,,35.955,2962.6668969574953,0.022341394304999998
420041549,5655203851,746.3384893631238,6.398759103101124,,,97.529,14932.990287914083,0.060601692259
420041599,474209050,409.9802068938444,0.842917472706078,,,14.005,1159.867692439435,0.008702300855000001
420041599,420041549,62.34742253929599,1.645507491107316,,,27.425,345.25602169039956,0.017041099675
33476500,1185400508,1195.4280856109924,1.1328558785652538,,,15.411,3900.2560050704615,0.009575948481
33476500,2754770542,1407.931570577263,7.225436765223174,,,119.103,33912.414136666455,0.074007150213
1185400508,1185808485,1771.5872271783296,2.141780472300876,,,17.112,8643.510715105036,0.010632900551999998
1185400508,308778521,1073.1660664323274,15.90221274800511,,,231.223,51494.065609937854,0.14367526673300002
2754770542,2754770587,0.0,2.057099999999994,,,34.285,0.0,0.021303704734999998
2754770542,420041600,1407.931570577263,3.22176647123652,,,37.465,11909.252697472546,0.023279664515000003
33476508,1158360142,375.1890444381696,2.694607351418568,,,37.203,2940.8391370865725,0.023116865313
33476508,441549980,1101.3715324382067,2.9480629367379123,,,28.369,7845.671572929015,0.017627673899
1158360142,5120437766,72.82358855079899,1.1268095479306741,,,15.65,239.67050929045251,0.00972445615
441549980,759629968,1522.9026824988148,1.304127223205094,,,11.37,4641.047501312042,0.007064988269999999
33476510,1158360153,0.0,3.6511919999999938,,,50.711,0.0,0.031510344780999996
33476510,759630064,375.1890444381696,2.0862691221208083,,,28.804,2276.911284160998,0.017897970284
1158360153,759629913,0.0,11.021099999999999,,,183.685,0.0,0.11413653213500001
759630064,33476508,375.1890444381696,0.7775343364104601,,,10.735,848.5850102578911,0.006670417685
759630064,1158360153,0.0,1.809419999999994,,,30.157,0.0,0.018738685247000002
50060656,574307497,1182.648491684609,25.090269566890775,,,286.65,77208.37470340249,0.17811599714999998
574307497,574307507,650.9267556296231,19.636819174973645,,,320.928,42301.34472669329,0.199415352288
574307497,574307496,531.7217360549863,23.345592027264097,,,385.694,41460.94333197231,0.239659066474
165996965,366080458,800.1859677580305,12.554944228484521,,,166.833,28492.41275254252,0.103665188043
366080458,2496630039,416.47320402242747,2.872139372734674,,,47.439,3994.386577301731,0.029477218869
366080458,1618530749,0.0,2.4075,,,40.125,0.0,0.024932511375
366080458,2496629828,383.7127637356033,27.99208915587887,,,387.852,31320.21851622844,0.240999985092
165997863,165997979,1181.0520315213646,6.343523200210242,,,66.653,18749.698361433424,0.041416241263
165997863,288373551,545.7861826953133,3.814091001239928,,,61.913,6849.8728180396765,0.038470942723
165997979,508018737,1738.7342112225422,7.678592894081687,,,34.094,26455.257147505105,0.021185022874000002
288373551,165997979,557.6821797011785,2.631907481936238,,,42.623,4820.2914791171725,0.026484696133
508018737,1618530651,220.7912157807845,7.253669771340498,,,120.808,5386.3671052967675,0.075066587768
508018737,601280674,1517.9429954417574,4.1760101233323965,,,26.774,13684.073153453013,0.016636587154
165998789,3066143624,0.0,3.3004799999999936,,,55.008,0.0,0.034180375968000005
165998789,165999009,411.4582734351045,19.527311755193338,,,324.901,26999.42350191373,0.201884059271
3066143624,1618530653,0.0,0.49260000000000004,,,8.21,0.0,0.00510145591
3066143624,660415374,229.509709697467,7.8892391221162015,,,131.284,6085.2874339507325,0.081576070364
165999009,257508650,397.3775544666698,12.841734827521615,,,212.433,17063.044364187925,0.131999705643
1002550816,1002550704,35.936410587306874,19.713309905404888,,,328.555,2384.068107817241,0.204154548905
9736395042,9736395049,408.42761402717264,0.915894725553828,,,15.138,1249.8813205328995,0.009406314198
257508650,289560034,797.2106279479805,8.80244278933962,,,130.791,21518.057596238457,0.081269734461
257508650,2498627622,2.040425033670446,0.848460000008208,,,14.141,5.826082315734301,0.008786807311
166091633,5012578128,659.6107729808876,3.7344759187405083,,,58.883,7913.223891213232,0.036588188593000004
166091633,279084958,83.88637477883131,2.221953148832604,,,37.032,627.256732441578,0.023010610871999997
5012578128,165997863,1726.838214216678,33.223105737461886,,,362.098,145938.838937033,0.224997196358
279084958,366155319,1026.941231203715,4.579932934646298,,,57.174,12838.559435623409,0.035526265554
166091692,1615603762,1195.2968786724343,2.305449127412868,,,23.792,6844.007555417188,0.014783658832000002
1615603762,1615603766,1195.2968786724343,27.909577987305205,,,288.024,82852.99395349198,0.178969760904
1615603762,984741525,0.0,5.90832,,,98.472,0.0,0.061187645112
232216521,5090469984,1189.4037003412157,1.883450432968956,,,19.583,5581.212383663574,0.012168308292999998
5090469981,5090446026,2060.946096400909,34.071795495263984,,,273.843,160222.75249278208,0.170158098753
5090469984,5090469981,1552.002292291491,3.853587325752312,,,23.372,12751.401450350688,0.014522683012
232221477,2285675771,829.6751538936884,0.781647820611594,,,11.4,1961.2000278186076,0.0070836294
232221477,292204233,2244.871330913457,16.689504511062953,,,110.759,81514.65359311806,0.068822430589
2285675771,2285675770,923.884298075518,0.6987763771400041,,,9.55,1865.06689292687,0.00593409305
2285675771,232221479,1083.482915963976,6.03293323482771,,,71.049,17275.3960833164,0.044147788179
292204233,5087080156,847.8417992189522,14.671135526817233,,,70.045,25102.6372790398,0.043523931695000004
292204233,1012752117,1397.0295316945053,3.896382961128978,,,52.939,15663.949797383095,0.032894759369
232221479,2285675770,1460.624661905974,5.16311952449418,,,67.711,21209.631372683845,0.042073651781
2285675770,5090446026,1013.6003884062384,0.9383706139488841,,,11.866,2616.019444551699,0.007373188286
2285675770,232216521,1370.9085715752517,19.717143972962795,,,271.54,78493.74888092445,0.16872708134000003
2688575200,2688586799,1083.482915963976,4.969661549561028,,,58.527,14230.701439404633,0.036366980517
232221594,1974692376,370.55171033842913,13.723010199948845,,,227.425,17029.641187607405,0.141315299675
2688581881,2688577711,1460.624661905974,6.257781240319187,,,43.983,20154.438094474455,0.027329760693
1974692376,232221586,19.912253540389575,13.94424066046623,,,232.404,934.415138445171,0.144409105884
239989632,312459990,418.4761525011024,9.943271553428088,,,164.204,13892.899685971792,0.10203160368400001
239978227,6435551380,1244.8166298250585,1.4335133949141419,,,13.863,4319.784368242217,0.008614066173
6435551380,6435551379,1097.4862234573666,0.79542906630831,,,9.225,2288.804606009218,0.005732147475
239978228,6435551384,815.5581275508648,1.10264471180991,,,16.216,2736.334392756263,0.010076152136000001
239978277,1653118101,2103.5098238804803,131.061237840233,,,576.296,544895.286863869,0.358093621816
6435551384,239978227,815.5581275508648,0.475029351054762,,,6.986,1178.8376953499776,0.004340897806
239978278,291190518,38.10274098960168,60.05887475697766,,,834.151,6683.869003105254,0.518317241021
1653118101,1653118140,2094.566868763447,37.780864465303,,,168.069,156883.06392022452,0.10443320259899999
291190518,3787678459,765.6384317744828,12.563623105801632,,,168.125,27405.28704368202,0.104467999375
239989634,1072934548,1252.5480534032,6.5476036703625535,,,62.66,19776.802333460422,0.03893510686
312459990,239989632,670.7428827128839,10.433374196623639,,,163.895,22413.22090674975,0.101839600045
1072934548,239989636,1252.5480534032,4.0236518820775675,,,38.506,12153.29637172401,0.023926511726
1072934548,1072934037,0.0,1.146719999999994,,,19.112,0.0,0.011875642552
239989636,1072934037,1061.4650127343043,2.826707812938054,,,34.078,8030.345107229107,0.021175080938000003
1072934037,239989634,1061.4650127343043,4.624941238511274,,,55.757,13138.915198772616,0.034645782847
10166403999,10166403998,1252.5480534032,1.896046418747658,,,18.145,5726.940286317247,0.011274776795
239990432,239990433,1661.691697124302,6.481925251467804,,,32.766,22036.483740746637,0.020359842186
239990433,239990443,1661.691697124302,14.992554859483825,,,235.998,79922.9776481897,0.146642313258
239990443,526901913,1661.691697124302,7.035438858670608,,,35.564,23918.253914298788,0.022098438244
526901913,526955841,1625.5470939735128,7.114856610446185,,,38.207,23995.209859836385,0.023740721797
526901913,526902255,36.14460315078796,3.045361565981388,,,50.756,370.4304941644908,0.031538306476
239990812,1029692771,988.4610152735282,1.994851199475702,,,25.821,5500.568735566814,0.016044420591000003
239990812,2496629720,323.95350254103124,2.502536496890724,,,41.571,2720.494714342,0.025831013841
1029692771,5012578128,1067.2274412357892,3.0568776242654403,,,36.631,8702.624275082308,0.022761441101
2496629720,2496629713,323.95350254103124,1.568126174677212,,,26.049,1704.7019993239205,0.016186093179
2496629720,988470348,1181.788860726405,8.43122248837476,,,135.542,32522.65540875745,0.08422186808200001
239991573,8442857151,1584.5504924829354,6.629414196790152,,,38.109,22130.831466399923,0.023679827439
8442857151,1012176402,1056.1915352013789,11.369970640282267,,,176.433,38084.93767533559,0.109630349643
8442857151,1623825506,528.3589572815549,8.484359183570609,,,138.162,14790.28374161521,0.085849860102
290057730,1623825499,159.9139993056335,4.95936956918175,,,82.626,2668.0917990194325,0.051341400246
239994475,2694745278,243.98228515813707,6.542775116318736,,,108.831,5362.964029105616,0.067624427301
2694745278,2694738295,243.98228515813707,2.124978375665286,,,35.416,1744.753861707026,0.022006475336
2694745278,2694685648,0.0,2.00766,,,33.461,0.0,0.020791695031
239994496,317355979,1521.2955648047202,12.846859352347279,,,246.577,74891.64050182365,0.153215797067
239994496,317355749,182.5665371196583,31.594898446083594,,,438.799,16846.88956086083,0.27265697342899997
317355979,7235049604,4667.608680639767,31.1051031873644,,,280.225,342855.4805234403,0.174123688475
317355749,317355831,232.75321964971147,3.8432075253372178,,,64.053,3010.3115776884524,0.039800676663
239994930,597656542,2139.2109610016514,44.73770691810299,,,58.762,108720.74918554987,0.036513002702
239994930,295886864,311.9609043842909,7.66924175824755,,,127.457,8031.75641413657,0.079198083547
597656542,494173691,2238.619505357994,57.66776673441801,,,63.999,130782.14739465385,0.039767122629
597656542,239994932,1086.0704624830437,23.94520016962538,,,224.636,62266.283796912816,0.139582295956
295886864,990023267,516.6647125662752,0.755498810460576,,,12.327,1290.0043629206725,0.007659640317
295886864,318300110,0.0,10.56012,,,176.002,0.0,0.10936253874200001
239994932,597656354,1753.746754801782,25.23476334367725,,,109.242,87110.36912005012,0.067879810782
597656354,6499876796,648.8331775144723,10.92664859630886,,,138.736,19546.848182828737,0.086206527056
597656354,494173691,1104.9135772873094,7.068689682357552,,,81.303,20391.111283562674,0.050519326413
243845374,4475207931,736.2929544902227,4.6767922785972775,,,71.606,10805.605814317843,0.044493891826
3920060241,297187780,1565.0296972621468,2.232590429730756,,,13.254,7414.1884566881145,0.008235651234
4475207931,5010367148,359.17894356737315,1.852261610016216,,,30.717,2229.2944544571883,0.019086653007
4475207931,9221275749,377.1140109228498,3.5339885669593323,,,58.829,4480.347681759028,0.036554634559
274241647,7808553582,12.601188237719027,3.0855600434251382,,,42.855,113.56382989528342,0.026628854205
243846384,988059562,8.452380476054474,1.429272002197884,,,19.851,35.28486480572279,0.012334835721
243846384,660415299,111.75183560976969,5.942922189782616,,,99.047,2234.9759995487925,0.061544933437
988059562,988059851,0.0,1.9552319999999999,,,27.156,0.0,0.016873950876
988059562,5087268426,8.452380476054474,9.425520014494241,,,130.91,232.69062776269072,0.08134367761
660415299,660415374,70.95150565562356,0.48930692122476593,,,8.155,116.83212410807234,0.005067280505
660415299,1618530653,41.65963434292848,7.940253582546966,,,132.334,1113.1773024857705,0.082228509914
245088222,1141935440,334.90891440984655,3.308447382712428,,,44.953,3188.5889603961577,0.027932490563
245088222,1636543866,1792.8513226688838,7.224313073324178,,,56.287,29305.75214456653,0.034975109477
245088222,1140062928,0.0,15.826751999999999,,,219.816,0.0,0.136587287736
1141935440,1141935427,334.90891440984655,13.73336696048778,,,190.477,13421.002480238143,0.118356883967
1636543866,276169958,2194.3079491190106,4.0427038291932,,,18.947,17820.810346761835,0.011773116337
1140062928,4860301264,2633.779127456457,9.75683464508448,,,71.094,57159.108717164614,0.044175749874
245088874,990120650,1956.6511313378337,30.73925995328001,,,195.839,129654.26365495594,0.121688675269
394176281,1141792825,2327.1289962887263,52.23179212576191,,,205.627,233013.946271943,0.12777065461700002
990120650,990120355,931.2341746530136,2.6850871525688462,,,41.325,7878.438581906552,0.025678156575000003
990120650,990120079,1025.416956684821,13.23982994571588,,,207.041,43323.1098018789,0.128649273211
249968570,597662979,568.6766598804359,0.644156790625554,,,10.408,1200.7111597752516,0.006467229368
249968570,8449585181,321.75102051737304,4.043333477835648,,,67.172,4365.937828511777,0.041738732811999996
597662979,9732426931,1442.6515472419014,2.376852884727498,,,17.186,7612.725637511463,0.010678882006
597662979,597662982,124.68030102905456,4.203666028638798,,,70.056,1763.6944789581316,0.043530766776
8449585181,597662979,998.6551883905196,5.65744277799048,,,72.55,15670.945638992618,0.04508046605
249968572,11030048922,22.966046708030547,0.48522007534335004,,,8.087,37.50157839570585,0.005025027277
249968572,597662940,1056.269952425136,12.284165743215018,,,148.895,34830.48095634283,0.092519035045
11030048922,292205330,349.8748143796513,11.793078698187355,,,194.921,13786.539420668201,0.121118256691
597662940,292204030,1056.269952425136,5.480291437985166,,,66.426,15538.79934185855,0.041275190046
249968862,1822894556,1503.3566433640342,11.74489407447648,,,150.115,48876.03945719532,0.09327710766500001
1822894556,289839350,2808.3631580093247,54.483260312984136,,,96.296,208471.81330796386,0.059835541816
720163580,1695401922,261.01991882250263,29.582172299725222,,,473.411,25108.63155282329,0.294163866481
720163580,249970419,0.0,4.405439999999994,,,73.424,0.0,0.04562354430400001
1737484500,261740035,16.10729814789902,2.084100078301596,,,34.735,112.97070889865445,0.021583321685
249970441,1695401428,708.3269765106594,4.84290234344655,,,75.025,10864.687274316404,0.04661835927500001
1695401428,1695401437,708.3269765106594,0.800620030200168,,,12.403,1796.1308398979836,0.007706864513
2510642520,1697916279,572.8675848212438,1.641840484953708,,,26.504,3080.6107125407248,0.016468816984
249970473,2555609144,672.6341080624381,3.9844558822782243,,,62.55,8579.121388064765,0.03886675605
249970473,2555609278,1607.1214475848458,5.276731075776414,,,29.219,17716.94361112407,0.018155839249
2555609144,2555609278,639.7641540183045,4.439842495176414,,,70.442,9171.238586788379,0.043770615981999994
2555609278,2555609220,2246.8856016031505,17.434657679265545,,,33.481,55874.21417026911,0.020804122451000003
249970489,308912194,2109.3313284883325,5.17761565256148,,,12.391,17387.731682481262,0.007699408061
308912194,5072249159,2008.410512233164,94.18333759659198,,,265.959,323415.4836038035,0.165259209789
308912194,308912111,100.92081625516887,1.57360917908451,,,26.226,534.4296183272328,0.016296075846
249970491,1407825249,8.396400771693314,4.101420011378058,,,68.357,115.8916124604647,0.042475057447
249970491,249970489,0.0,11.655539999999998,,,194.259,0.0,0.12070690908899999
1407825249,249970499,93.95543391853334,14.522911660456423,,,242.038,4591.809827440362,0.150395394098
249970499,249970500,0.0,3.666779999999994,,,61.113,0.0,0.037973845923
249970499,308913688,93.95543391853334,15.63782015235828,,,260.619,4944.318187299845,0.16194108864900003
249970500,249970491,43.67498813146874,29.0471989923686,,,484.119,4269.341498270298,0.300817507149
308913688,5087375988,87.23908295721262,0.734639750131752,,,10.203,187.18472229920906,0.0063398483129999995
308913688,308912775,1363.2762568165049,48.919315235300985,,,399.538,152852.8962959807,0.24826132659800002
253020938,473886133,6468.907537191574,126.66177862840574,,,1526.292,2192369.495335268,0.948393586332
473886133,474081808,4278.148612475336,175.19811209477405,,,2142.125,2021782.4173716875,1.331054353375
473886133,473886169,2483.9185848643765,6.93832604613282,,,141.079,69910.53490023538,0.08766239930900001
257006538,2606171135,904.159601448418,0.861080581367994,,,11.946,2272.2063701672264,0.007422897966
257006538,1180215222,58.89639906674123,2.353035803084526,,,39.217,466.3794016110466,0.024368306507
2606171135,2571328740,947.0059253247256,15.572624629712466,,,208.919,42084.85960545077,0.129816207949
2606171135,5098932915,7.263702734221417,0.9542400014826901,,,15.904,23.326000497212547,0.009882284384
1180215222,2606167483,83.90907146755106,5.836541488088851,,,97.273,1648.0816354330334,0.060442621283
257006540,1180215220,929.1722738492272,8.199819624106608,,,111.601,21949.97192298571,0.069345624971
