Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,25778.641063147672,85185.49999999996,18.067736448970862,7508.044180753462,103.92124887381709,1.6904531851149223,0.9878910265824234,636857.580955755
