from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,184.99,13.8,7442.481770933878,0.11877506665000001
34694336,271370539,101.958,723.55,7.199999999999999,15422.87006260508,0.063353744418
172562,530351,13.904,1001.44,1.2,3149.2401535535682,0.008639542384
172562,21509248,239.628,1835.91,18.0,93834.2186780968,0.148897889988
172545,34694336,103.173,726.56,7.800000000000001,16025.468040640526,0.064108710183
271370539,530340,309.858,792.17,22.8,51983.198334223074,0.192536775318
172546,28345850,64.155,766.64,4.8,10475.75759517574,0.039864056505
28345850,35244866,19.106,764.74,1.2,2971.5664133038326,0.011871914326000002
28345850,172587,679.351,531.26,49.199999999999996,76037.81572946545,0.422129010221
172594,95790027,761.424,1010.17,61.2,168425.414851914,0.473126792304
530351,27197164,7.581,1749.59,0.6,2885.86923637377,0.004710613551000001
530351,530177,259.73,1001.44,19.2,55170.245353561884,0.16138868983000002
21509248,530262,15.556,1388.72,1.2,4653.049382694963,0.009666047276
21509248,530256,591.289,1199.22,46.2,153489.47171173163,0.367409837219
172564,21509247,17.296,1811.21,1.7999999999999998,7873.491635743466,0.010747232816
172564,186969527,190.621,594.38,13.8,23867.74963938524,0.11844636139100001
21509247,21509248,14.645,752.04,1.2,2431.7457326699937,0.009099978295
21509247,530351,232.928,1749.59,18.0,87836.77721363868,0.144734704288
186969527,27197159,12.846,0.0,1.2,0.0,0.007982131866
186969527,26982474,387.823,1595.82,29.4,132440.45736202935,0.24098196533299998
172566,29690840,109.416,737.94,7.800000000000001,16927.774470859105,0.067987929336
530318,260745450,205.89,987.11,15.600000000000001,43483.28434354648,0.12793407519
29690840,270790604,59.673,737.94,4.2,9197.174074823846,0.037079071683
172586,21509249,939.882,653.81,67.8,129303.52104127442,0.584015418222
29691250,186962583,121.605,791.42,9.0,20421.62221352915,0.075561820455
21509249,29690662,13.124,653.81,1.2,1998.9598837873443,0.008154873004
21509249,6019010072,118.247,368.99,8.4,9137.845443541806,0.073475256637
172587,530205,12.214,385.83,0.6,940.1523226386795,0.0075894253940000005
172587,172589,466.818,1406.41,48.0,163766.13836775627,0.290067167478
530205,29492981,18.072,1872.8,3.0,11960.715521103912,0.011229416712
172589,811273887,293.695,1021.42,39.6,90365.09945052204,0.182493555845
530202,530205,467.034,1486.97,51.6,181470.31824832407,0.290201383614
811273887,172594,58.781,1021.42,7.800000000000001,17871.15027701438,0.036524808751
223826118,811273912,56.735,1177.0,8.4,21597.99032673533,0.035253483685
95790027,28255854,127.088,987.09,9.6,26810.43284110017,0.078968797648
458330,26708458,166.618,2092.57,12.6,74544.99917500661,0.103531593278
458330,458334,302.682,4891.24,23.400000000000002,319148.185394892,0.18807781702200002
26708458,458334,148.061,1437.1,10.200000000000001,44175.66239856703,0.092000811631
458334,1020330221,355.276,6328.33,37.8,573118.7630997368,0.220758203396
1020330221,26836035,486.401,4996.23,28.2,488648.1080758169,0.302235475771
1020330221,1224092187,170.144,1332.1,10.200000000000001,45759.27767619928,0.105722547424
458350,1515731488,169.163,4295.2,12.0,152105.44777509948,0.10511298247300001
458350,16541572,1057.192,2344.77,48.0,495349.76880233805,0.6569084502320001
1515731488,1264863307,411.942,0.0,29.4,0.0,0.255968812482
1515731488,26750448,124.438,4295.2,8.4,110384.87695530798,0.077322164498
16541572,16541582,1488.795,4009.35,75.6,1191054.7890836692,0.9250940379450001
458356,458362,957.504,2575.51,63.6,507332.4720884071,0.594965217984
458356,264975541,739.298,599.99,49.199999999999996,91294.74042937795,0.459378337558
458362,458365,137.002,2576.72,8.4,71506.67300638756,0.085129069742
264975541,268095463,87.979,901.45,5.3999999999999995,16067.39749969228,0.054667599209
458365,26868597,251.271,1508.54,18.0,79587.17478352162,0.156132512541
458365,26839931,256.484,1068.18,19.2,58364.54121500697,0.15937171956399998
26868597,458330,1094.824,6995.42,75.6,1591065.389984591,0.6802918837040001
26839931,26745939,176.429,4405.41,17.4,189002.99602671672,0.109627864159
484078,267399134,253.885,1522.14,11.4,77257.07445987663,0.157756776335
484121,267385833,207.402,1603.34,15.600000000000001,70960.3946572606,0.128873588142
267399134,267400443,200.511,5164.75,10.200000000000001,206643.59203406863,0.124591720581
484082,4584515687,141.168,4951.86,8.4,140993.83148733966,0.08771770132800001
484082,26726896,263.069,268.16,15.600000000000001,14222.261872824538,0.163463447599
4584515687,267405714,435.972,5687.81,29.4,511998.20483865414,0.270900357612
26726896,26726895,578.836,677.74,42.0,82700.83376039141,0.35967190415600003
484102,27216277,216.041,5466.8,10.799999999999999,235626.2201570728,0.134241612211
27216277,484107,422.496,4986.32,24.599999999999998,423803.89485589013,0.262526762016
27216277,26785781,178.926,483.53,10.799999999999999,17483.770441516615,0.11117942754599999
484107,484110,312.56,5145.96,18.6,324414.3289120535,0.19421571976000002
484110,487673623,128.557,366.59,7.800000000000001,9531.016685627326,0.079881591647
484110,26662459,157.486,4779.36,9.0,151124.97401751103,0.09785723330599999
487673623,26662459,106.686,1734.51,8.4,40177.98853802909,0.066291586506
26662459,26662382,210.476,6513.87,12.0,275213.30781245406,0.130783682596
484119,267398957,217.492,4928.79,10.799999999999999,213858.23276461073,0.135143221532
267398957,267385837,612.865,3456.61,37.2,428454.21377751476,0.38081653791500003
