fishnetid,CO2,CO2psqkm
0,630107.3283871871,105611.09332784769
2,2120365.024790841,355390.35721972596
4,1668139.7269099157,279730.50045765494
6,533629.210509853,89484.3301833307
8,1387127.864100892,232607.5959730769
10,561944.744136433,94232.56455741452
12,4005873.7673097663,671745.3314150741
14,4514622.058681528,757057.3780360254
16,3477337.186710282,583114.984798254
18,395606.18652153824,66339.23690841133
20,380658.5524360496,63832.666807636655
22,4133071.996805954,693075.2139304657
25,6375244.516190772,1069065.3248558901
27,1105407.844334959,185365.94058487262
28,5403097.746468341,906489.4961733489
30,12607270.176945489,2115149.221257581
32,5135926.952247641,861665.6691745392
34,7869090.9426382305,1320214.5544372671
36,9375923.988032032,1573019.221728154
38,11291439.773851672,1894389.4839513681
40,7183457.919923901,1205184.4064584717
42,2699953.3972632736,452977.0716023909
44,8997600.212993676,1509547.0166493682
46,14369537.58474251,2410808.66877735
48,21250240.051479008,3565199.132371764
50,13050130.059894502,2189448.7899506963
53,836294.4906098632,140306.9511265208
56,3450444.4766446953,579172.2103976697
59,6922119.605946851,1161908.078785212
61,9701234.778863138,1628394.7266773344
63,13062144.093380794,2192538.0681542954
65,3445627.5462816786,2313454.651653713
67,3874339.4702612925,2601299.3421865394
69,5443445.407186207,3655720.2487709625
71,6508334.2628432475,4370880.494004387
73,16451001.797038063,2761372.66909805
75,9098987.50854969,1527304.8859004052
77,14518822.474990057,2437047.9114008993
79,15365875.174634447,2579229.415174306
81,15216465.192976065,2554150.2956817574
83,30236901.175230075,5075396.230187538
85,24079044.743278187,4041773.0708684823
87,13206756.723144015,2216811.93113001
89,9196195.594424762,1543621.6886619357
90,1260005.0283416784,211497.35992463498
92,16131687.40556379,2709101.997555121
94,15338690.537728801,2575928.737703583
97,5377124.16794683,3612065.4563720957
99,4063433.7013518685,2730267.693786307
101,20654406.382503547,13877932.46428807
103,4994784.975188886,7549268.304268001
105,2875976.233676999,4346837.0175244175
107,3440173.8441507844,5200432.366879791
109,6594251.269547796,9968379.300308242
112,11788736.397848925,17823678.39694202
114,12437120.03558294,18803985.449945524
116,22667509.622338872,34271561.25417118
118,16388669.806339692,11009034.984955847
120,17430050.070603613,11708578.748872094
122,23601216.655231345,15857928.073587524
125,21114536.571906477,14183620.425454428
127,14155402.55209426,9508845.059642505
129,5220694.33703608,3507844.3836303633
131,10047285.794195706,6749231.152937279
133,10313610.864878671,6928134.142329106
135,6472381.248560338,4348867.170869178
137,5058483.198878979,3398852.860048901
139,23623437.69267837,3967241.6550968504
141,26436526.42894553,4439662.43310522
143,9798158.822452739,1645470.24566779
144,4736472.446424357,795427.4493037832
147,38424471.09719398,6456044.41515361
149,14196719.264128681,21467877.622466583
151,4372049.432618888,6611289.582655915
153,18328868.93034857,27720932.579769567
155,12691278.716382813,19194533.11520962
157,5154797.54247431,7796214.577140087
159,3677710.853527284,5563150.708864377
161,7769522.502236628,11752697.897497928
163,6459093.4141062815,9770455.464392673
165,6166357.446944417,9324591.448523859
167,5743931.630515181,8685811.068144903
169,8440753.32980229,12763868.620229723
171,8093571.2858388405,12240872.298061142
173,9097767.139283227,13759637.348757949
