from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,13.69,17.4,245.779,703.9561103577386,0.152719943009
128957,292342693,99.71,3.0,44.72,919.4963870738899,0.02778771112
128957,2429987872,866.57,7.199999999999999,96.273,17766.729263253368,0.059821250283
292342693,564060,100.26,10.799999999999999,181.373,3668.054861388984,0.112699922383
2429987872,128958,804.68,1.2,12.811,2433.452250858776,0.007960383881
2429987872,2429987861,528.52,10.200000000000001,144.575,15970.246199864754,0.089834712325
128958,130125,536.46,1.7999999999999998,45.663,4940.804505979585,0.028373663972999997
128958,2429987884,482.4,6.6,95.55,9576.453533676706,0.05937199905
130125,128961,541.28,10.799999999999999,239.225,25880.973961070955,0.148647477475
2429987884,128957,456.34,1.2,12.972,1387.783384497197,0.008060424612
2429987884,2265793802,808.42,13.8,185.674,31896.931350876097,0.115372439054
128959,130125,73.44,2.4,57.212,843.0743171630334,0.035549877652
128959,128958,214.18,4.2,55.006,2527.793145888998,0.034179133226000004
128961,564068,601.67,19.8,443.997,53420.98694286402,0.275886859887
564068,273159,288.03,15.600000000000001,346.328,19939.591886422382,0.21519817568799998
564068,2592685923,313.64,12.0,261.837,16405.029811998465,0.162697918527
128963,2429987884,782.36,22.8,316.72,52105.82667924938,0.19680062312000002
128963,564062,64.84,7.800000000000001,179.002,2323.5827718301853,0.11122665174200001
564062,564060,64.84,16.8,376.207,4877.72564363628,0.23376411979700001
128969,128971,693.81,18.0,400.611,55564.63275543468,0.248928057681
128971,129002,683.15,93.60000000000001,2597.514,362647.09059765306,1.6140198716940002
128970,129937,858.71,11.4,245.871,42161.01425420054,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1037.34,6.0,139.089,28900.76036780379,0.086425871019
129002,440566,683.15,120.0,2660.625,363302.46730778494,1.653235216875
129001,128970,858.71,164.4,2735.632,474433.4534600804,1.699842391472
440566,1029625165,602.27,19.8,331.224,40259.79723498274,0.205812988104
440566,1029615236,15.71,12.6,209.815,665.6425422001512,0.13037295636500001
129071,1029615259,33.22,244.8,4078.723,27360.13932129726,2.534400189233
1029615259,1029623888,171.23,27.6,305.93,12116.92200895927,0.19009603003
1029615259,1029614926,112.61,13.2,215.264,4910.306886003805,0.133758806944
2429987861,128959,287.62,6.0,84.65,5095.625246251008,0.052599055150000004
129837,129842,586.46,17.4,240.863,29736.53393319761,0.149665283173
129934,273158,341.37,12.6,205.001,14180.803799788171,0.127381676371
129934,129935,88.68,22.8,383.011,6851.029559441277,0.23799192808100003
273158,273159,620.19,21.0,345.546,43350.975292032315,0.214712263566
129935,128963,847.2,19.2,426.249,72183.87985517104,0.264858767379
1627466140,273158,278.82,13.2,295.802,16492.480164514203,0.18380278454200003
1627466140,129935,758.52,9.6,204.825,31015.738419943013,0.127272315075
129950,130122,317.42,9.0,146.629,9429.3178393526,0.09111100835899999
130122,129937,178.63,15.0,248.964,8984.973082994178,0.154699009644
130122,273165,138.79,11.4,192.073,5374.996410813154,0.11934859208300001
71467632,273173,16.84,3.5999999999999996,47.093,170.2313352425602,0.029262224503000003
2036075521,2036075510,891.97,14.399999999999999,116.769,29379.70618640568,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,558.38,121.2,2019.604,227710.7747609705,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,527.75,21.599999999999998,303.088,33531.732977096464,0.18833009364800002
147044,102763936,1105.19,78.60000000000001,1274.571,285595.54880229797,0.791981456841
1354017623,88980135,1200.2,1.2,14.659,3882.9661860044325,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,679.0,6.6,108.333,14885.330834881293,0.067314984543
147056,1756243843,1591.24,82.8,1227.552,403334.6243194559,0.7627652137919999
147056,1552533766,1379.75,30.6,415.85,121513.13087274073,0.25839713035
1756243843,147044,2238.09,19.8,265.782,126506.71385857047,0.165149227122
1552533766,1552533744,2170.56,0.6,9.898,4344.34526600136,0.006150330158
1552533766,1693378420,10.24,46.2,638.265,1376.7531779029118,0.396599361315
147062,1562270755,2657.6,65.4,918.266,511486.0759126773,0.570583862686
1562270755,147056,2971.0,36.0,546.141,333225.05339799693,0.339356179311
147065,147062,2292.43,27.0,298.697,158548.6786687313,0.185601653587
147065,21151017,844.14,19.2,229.234,43148.72815797128,0.14243935981400002
21151017,6130357047,949.47,2.4,35.686,6991.2499118300675,0.022174245506
147066,147065,3136.57,6.0,73.61,50860.927670647485,0.04573911931
147066,27399419,20.72,21.599999999999998,297.229,1298.933838870814,0.184689480959
27399419,1661372285,692.18,4.2,60.124,8673.344150802131,0.037359310004
147086,471905,601.52,58.8,977.398,118756.29761341937,0.6073267726580001
147086,3669978407,1516.18,34.8,571.958,175451.76724011672,0.355398114418
471905,6578736,2439.76,30.6,452.753,228199.38135535488,0.281327584363
3669978407,3671858647,2840.5,6.0,78.311,47788.74099691927,0.048660184381000005
236823,28959692,1521.0,20.400000000000002,340.913,104662.40441635593,0.211833451723
28959692,20924809,733.64,19.2,323.211,47815.741265203585,0.20083394228100002
28959692,267735,366.41,63.6,1055.537,78139.50846912415,0.655880081227
236827,274388844,2111.69,33.0,510.307,220394.05185738523,0.31708997089700003
274388844,236823,787.36,34.199999999999996,568.102,90359.90706224402,0.353002107842
274388844,3669978407,1324.33,15.600000000000001,245.181,66194.70808134657,0.152348363151
236829,412383928,1609.46,7.199999999999999,59.537,26653.510500323893,0.036994565227
236829,236830,1016.99,3.5999999999999996,52.694,11101.375927368688,0.032742523474
412383928,20924807,1609.46,4.8,36.565,17377.003331728156,0.022720430615
236830,444591,419.52,1.7999999999999998,27.851,2389.3513210046126,0.017305803721
236830,28228945,1346.8,40.800000000000004,555.869,158414.91408633877,0.345400876399
444591,1099409026,419.52,23.400000000000002,320.134,28379.837388350647,0.19892198371400002
444591,278481431,1593.54,3.5999999999999996,49.671,16680.114136288565,0.030864118941
28228945,1833529243,1346.8,35.4,483.382,137654.84534470548,0.300359556722
236833,21133562,502.08,1.2,12.535,1504.0309040493296,0.007788885485
236833,21133563,626.84,33.0,457.611,60352.45551917256,0.284346204681
21133562,564871,263.26,1.2,16.912,932.1133795644395,0.010508626352
21133562,3438035996,464.61,19.2,265.974,26008.151302213046,0.165268530354
21133563,31346494,626.84,30.6,427.067,56211.59740884367,0.265367048857
236835,236836,1120.85,16.8,227.81,54116.0169294233,0.14155452751
236836,444584,1184.27,19.2,308.238,74132.88427131287,0.191530154298
444584,3488483885,775.45,4.8,68.599,11091.639911204536,0.042625429229000006
444584,1547994332,1211.19,2.4,33.73,8560.112160964147,0.020958843829999997
21411422,21411426,1938.27,8.4,103.994,44230.135229132655,0.064618855774
236842,247032060,905.17,33.6,462.274,88259.32450087603,0.287243657654
236842,295156,1775.63,13.2,215.389,77463.46674849676,0.133836478319
247032060,247025061,1946.71,43.8,689.435,273533.18182654626,0.42839491538499996
295156,286516174,2052.77,2.4,23.054,11896.708375024997,0.014325087034
295156,21164575,1577.16,33.6,408.269,142445.73908019674,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,975.72,2.4,35.791,7200.530924013157,0.022239489461
529323795,363219,1017.77,69.6,957.869,205609.2848330839,0.595192018399
401307391,21039241,651.77,2.4,36.773,4911.388477999319,0.022849675783
401307391,21039238,975.72,2.4,32.664,6746.30700000705,0.020296462344
236859,769862594,408.16,0.6,11.778,959.2818056864379,0.007318507638
236859,26778927,377.5,9.6,136.861,10780.16904881075,0.085041456431
769862594,364823628,413.05,0.6,11.536,951.2688885951912,0.007168135856
769862594,412383914,459.71,58.8,816.908,78966.705569058,0.5076029408680001
26778927,769862594,464.61,10.200000000000001,137.59,13572.304012915722,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2036.14,3.0,22.446,13676.965950740245,0.013947293466000002
245339,6564938026,802.9,88.8,1223.544,207111.50439249777,0.7602747588240001
21040288,1475498667,1434.27,3.0,40.889,12407.963985784212,0.025407238819000002
21040288,295216,742.35,4.2,58.517,9126.263258049845,0.036360766807000004
6564938026,6564938025,1241.23,1.2,14.213,3948.4161037877284,0.008831546023
6564938026,21324397,572.27,6.6,94.082,11234.39198940142,0.058459826422
245353,245339,1777.32,3.0,41.758,15596.818144080282,0.025947210218000002
245353,21040285,1416.99,25.2,305.289,95825.75419819166,0.189697731219
21040285,333992516,2027.28,24.0,292.788,131077.42156795078,0.181929972348
245363,21039241,649.91,3.5999999999999996,52.717,7096.653418713434,0.032756815007
21039241,344696542,1301.69,1.2,14.782,4231.2531094993865,0.009185106122
245372,173893353,1278.71,13.2,208.259,54250.17226959498,0.129406103089
173893353,173893356,63.52,6.0,82.632,1106.7491691473645,0.051345128472000005
173893353,1547994302,1215.19,4.2,54.862,14318.335729286247,0.034089655802000005
3499356779,1205069918,1323.21,1.2,17.958,4895.4079761243365,0.011158580417999999
1214221408,3500070608,411.57,34.8,479.467,41603.92587002775,0.297926889257
245397,606549467,1001.31,6.0,74.489,16347.140664032464,0.046285304419
606549467,606549472,348.81,3.0,37.928,2877.767800475905,0.023567359288
606549467,273186,1150.98,1.7999999999999998,21.372,5499.204506025239,0.013279941012
29186798,245408,1404.34,9.0,87.822,30699.66396901399,0.054570043962000006
245408,29014889,1817.56,10.799999999999999,67.072,42073.35212812814,0.041676595712000004
29014889,564080,1483.07,85.19999999999999,1070.983,346314.6175253811,0.665477777693
245414,26085228,1212.0,79.2,1047.464,271416.16167741903,0.650863753144
26085228,315108820,1538.18,7.800000000000001,68.501,28100.742334888713,0.042564534871
245415,11840625,634.86,0.6,11.489,1456.3255262851114,0.007138931419000001
245415,2467495003,1181.89,45.0,722.797,173472.27530568375,0.449125094687
11840625,564080,775.79,1.2,19.259,3034.411914078781,0.011966984089
11840625,245414,634.86,3.5999999999999996,52.21,6883.22182519837,0.03244177991
2467495003,2467495011,2002.83,2.4,30.893,13363.180810666845,0.019196014303
2467495003,11840616,658.93,11.4,155.732,21694.709254572525,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1070.4,49.199999999999996,812.592,175852.8519297827,0.504921103632
21133505,296283921,81.39,4.8,67.288,1148.4034716236547,0.041810811848
325286,1547861025,1333.66,102.0,1692.601,456077.1556460715,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,460.95,3.0,40.589,3968.236874393684,0.025220827519
292348144,292348751,906.56,55.800000000000004,927.244,169802.63185829303,0.576162531524
267735,1716515075,404.57,47.400000000000006,789.578,64505.44257238423,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1244.19,33.6,1121.125,315173.65738187544,0.696634562375
273161,260495266,107.7,3.5999999999999996,61.801,1339.0445344401287,0.038401349171
273161,1217292589,1136.49,33.0,547.208,125661.19617966704,0.340019182168
1217292589,273171,1756.66,21.0,291.592,107727.14114806475,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1952.26,3.5999999999999996,39.955,18030.485807432815,0.024826878305
1217265643,71467632,226.24,3.0,45.507,2114.404163479641,0.028276730096999998
1217265643,273173,1726.02,4.8,52.603,21128.501664316806,0.032685978713000004
273173,273185,1707.29,13.2,174.247,63645.073409054494,0.10827203263700001
273173,273178,250.19,5.3999999999999995,74.544,3929.5792621776873,0.046319479824
273185,606545364,1133.58,2.4,25.142,6799.84200826523,0.015622509682
273185,606548823,811.25,3.0,43.302,7304.388081089631,0.026906607042
273178,1217265739,1302.6,8.4,90.12,27635.189426023044,0.055997954520000004
1217265739,273171,195.6,6.6,94.751,3859.4333052248035,0.05887552362100001
1217265739,29399606,1107.0,106.2,1718.496,385829.6741020497,1.0678235780160001
606545364,606549467,498.48,1.7999999999999998,22.648,2460.55980590105,0.014072810408
606545364,245397,1342.31,7.199999999999999,74.158,23983.3722203391,0.046079630618
606548823,606545364,707.2,2.4,37.088,5365.063495065134,0.023045407648
273186,273178,1052.41,13.8,171.971,39603.36008977319,0.106857792241
273186,273185,237.55,1.7999999999999998,25.829,1277.8821658174033,0.016049391559000002
