From,To,Volume,EstimatedTT
11004892,3780365870,1042.33,1.66
3780365870,3879014011,1302.79,1.66
7260653744,2272203032,2491.6,0.24
11005259,1762496623,1516.62,0.13
1762496623,433065573,2155.19,1.17
11005798,25600624,405.25,0.75
312068888,312068717,1169.04,0.1
11007218,95145062,1865.6,0.53
95145062,159729140,945.45,0.02
95145062,1670657170,1028.8,1.22
11007703,344624368,998.33,1.13
344624368,344625887,854.77,0.07
344624368,99089590,149.13,0.03
95145069,159725096,1195.2,0.92
11008006,2075215,675.94,0.24
11068788,828163530,1050.44,0.02
11068788,25621138,1177.74,0.02
828163530,4862265262,3034.56,1.84
25621138,773660261,12.04,0.02
25621138,25621140,3649.48,0.52
203786445,415524744,214.4,0.03
2970916246,9982673432,82.83,0.04
3183738525,11070793,0.0,0.04
2241122861,2241123813,201.21,0.03
81580487,81580494,759.26,0.1
3137621725,28238725,1542.19,0.29
2078553223,85748936,831.62,0.07
9946740207,9946740209,638.86,0.07
11768081,376974958,1123.16,0.2
376974958,30788689,0.0,0.04
376974958,288155029,1123.16,0.25
11769730,11769758,240.54,0.32
11769730,29348253,1129.72,0.05
29348253,252007120,1129.72,0.29
29348253,534628,554.55,0.02
3121547154,534324289,1416.75,0.08
12262630,26910582,517.37,0.01
12262630,12262641,1447.5,0.28
26910582,26910090,0.0,0.01
26910582,656211460,521.26,0.43
12262641,12262886,381.17,0.01
12262641,248219548,1066.33,0.64
12262886,26910102,3.89,0.01
12262886,839865307,381.17,0.03
248219548,211626783,371.09,0.36
248219548,248219582,695.24,0.15
839865307,10940911,1912.65,0.63
12961684,784730663,2165.41,2.44
64804962,33477280,543.86,0.97
784730663,12961684,2295.01,0.34
15017262,1363071246,0.0,0.02
15017262,15017430,0.0,1.08
1065689955,1363071255,0.0,0.04
1698611463,25272054,6168.84,1.65
15613290,10919799,432.7,0.01
15613290,15613314,3478.9,0.32
15613314,15613331,317.4,0.06
15613314,25096432,3161.5,0.08
15613331,15613353,1899.95,0.41
25096432,15613331,1582.55,0.07
25096432,24945369,3397.42,0.05
15613353,2338426490,1899.95,0.37
15613353,26730552,0.0,0.04
2338426490,15613573,2782.72,0.24
26730552,3025700050,0.0,0.06
15613573,1629974641,2782.72,1.42
1629974641,15866451,1086.37,0.66
1629974641,25269438,1372.01,0.58
15614141,12262630,1660.19,0.7
15614141,10941037,0.0,0.1
15618026,24973521,544.61,0.02
15618026,282973002,3198.21,3.27
24973521,113794494,1582.12,0.02
24973521,3411653,1490.66,0.12
282973002,24969633,2162.2,0.12
282973002,1516305879,1036.01,0.17
25622151,2503004249,1717.63,0.52
15866433,25269437,1785.76,0.11
15866433,15866451,10.64,0.64
25269437,25096273,3786.89,1.54
15866451,903673001,1097.01,1.18
1803689315,1803689298,654.35,0.04
1803689315,442928,2117.45,0.06
16573458,3840043618,1840.66,0.63
16573467,16573472,1052.91,0.3
3840043618,16573467,1062.84,0.51
16573472,25622670,0.0,0.02
16573472,16573581,1717.63,0.44
25622670,16573458,2134.88,0.43
16573581,15618078,1717.63,0.1
16573581,25622663,0.0,0.1
3844764355,3844764341,72.8,0.08
16574244,26165880,784.37,0.02
16574244,3861801989,1319.24,0.19
26165880,262185376,999.85,0.53
3861801989,26165886,2515.5,0.63
3861801989,2260731086,1478.51,1.86
16574394,29510455,985.98,1.8
16574394,7093468874,1264.42,0.08
16574525,7101166877,1088.41,0.33
16574602,2544089665,1091.85,0.03
16574602,534774,974.72,0.18
2544089665,534804,3338.81,0.05
16574619,1775338888,1728.7,0.67
1775338888,357917181,2040.35,0.04
21596886,1690044417,1181.41,0.29
18178769,21684322,2609.62,0.83
21684322,534758,1656.76,0.01
21684322,25873175,2555.24,0.07
25873183,2262218571,1213.65,0.65
25873183,7193964013,1954.4,0.42
18178797,534749,386.48,0.01
18178797,2287846803,3533.53,1.2
2287846803,29510418,2950.54,0.07
2287846803,2287846804,721.99,0.03
18178969,11768081,2.82,0.04
18178969,534329196,1286.59,0.85
534329196,534329195,1095.79,0.02
534329196,21566459,2390.24,3.31
18627237,18627247,1488.01,0.04
18627247,33477280,1676.42,0.03
18627247,12961684,955.22,1.03
33477280,28796755,2220.28,2.23
297481606,3057282550,612.54,1.14
3057282550,33477164,661.21,1.2
264223496,534806,2632.82,0.98
264223496,35711189,1236.26,0.04
18630070,31197353,2971.88,0.04
18630070,7095690304,971.1,6.86
31197353,280008754,565.5,0.04
31197353,18630098,3709.25,0.56
7095690304,7095690344,47.84,0.01
7095690304,3952754484,1653.89,0.23
18630098,280008754,669.03,0.03
18630098,3808565717,3709.25,1.41
280008754,280008666,140.44,0.04
280008754,18630111,1094.09,0.03
3808565717,16574619,1040.07,0.4
3808565717,16574613,2669.17,0.24
280008666,280008531,1.41,0.03
280008666,534806,2992.53,0.27
35711189,244038931,1221.54,2.93
35711189,536652,1759.53,0.03
18630516,534799,372.32,0.02
18630516,335716505,1050.46,0.51
335716505,335716508,0.0,0.01
335716505,16574602,1050.46,0.24
18631911,18631929,201.14,0.03
18631929,1853296305,0.0,0.01
18631929,2628479841,201.14,0.02
1853296305,1853296309,15.46,0.03
2628479841,1853296305,15.46,0.02
21271513,25272050,3580.13,0.15
21271513,442828572,362.5,0.15
25272050,25272065,4149.94,1.4
442828572,25272050,569.81,0.19
21527686,21527743,664.41,0.02
21527686,21552190,1584.94,0.55
21527743,209128004,2170.29,3.9
21552190,21597988,2056.08,0.02
21527733,1620726747,1954.4,0.1
1620726747,1620726770,587.34,0.06
1620726747,21552195,1367.06,0.07
7193964013,25873183,1661.2,0.04
209128004,21552198,2170.29,0.23
21527766,299844554,1797.39,0.45
21596461,21568117,1050.5,1.36
21552197,209128661,2479.61,0.66
2272203032,7260653744,2088.43,4.49
1150742708,27279384,1290.26,0.14
1150742708,24969757,632.02,0.07
21540513,21540519,0.0,0.13
21540519,209128004,0.0,0.19
21540517,21540519,0.0,0.04
21540517,1229568988,0.0,0.14
21552187,21552188,485.56,0.2
21552188,21552190,471.14,0.02
21552188,21527743,1505.88,0.59
21597988,21597987,102.79,0.02
21597988,248219490,1875.53,2.26
21552195,10919786,1367.06,0.01
21552195,1620726770,968.4,0.04
1620726770,344434421,1555.74,0.21
209128661,21540517,0.0,0.24
209128661,21527686,2479.61,2.12
21552198,21552199,687.78,0.05
21552198,2297622,1482.51,0.04
21552200,21527766,802.23,0.57
21552200,21566429,1800.86,2.46
21566429,534329195,2829.32,1.25
21566459,126667225,115.39,0.52
21566459,21568117,1770.51,2.87
21568117,21527762,2821.02,0.25
311494772,7091784429,888.85,0.04
1690044417,126667225,827.35,0.03
1690044417,31271217,354.06,0.04
21597987,21597992,546.9,0.19
21597987,21552188,1491.46,0.03
21597992,21552187,0.0,0.04
21597992,3148489417,546.9,0.72
248219490,248219434,321.14,0.44
248219490,221995898,2092.87,0.96
3148489417,3148489416,533.87,0.02
3148489417,536675,1054.28,0.27
316299769,316299777,162.44,0.03
21647047,21647107,1089.9,1.18
21647107,1632149360,592.21,0.38
21647051,271287016,1323.62,0.05
21647051,278451621,2141.91,0.15
271287016,141678998,2487.76,0.12
278451621,21647047,80.07,0.06
278451621,1632149375,2061.84,0.07
1632149359,1632149349,2858.62,2.51
1632149359,1632149367,36.7,0.03
1632149360,1632149359,2654.05,0.06
1632149360,21647057,325.22,0.25
21647146,25269444,1740.13,1.5
25269444,25269438,494.51,0.45
25269444,25269437,2001.12,1.11
21660961,78454176,354.56,0.01
21660961,21647051,3465.53,2.31
78454176,536670,4275.33,0.04
78454176,1636482042,173.93,1.0
25873175,534758,1973.44,0.04
976932104,940312649,822.67,0.04
24945369,2075220,1005.74,0.02
24945369,24945363,3429.94,0.55
24953131,536670,351.12,0.98
1636482042,3025631931,1106.79,0.86
3998373587,25622934,981.43,0.21
24953181,10919797,11.49,0.09
24953550,29510428,46.2,0.1
288154942,288154914,311.26,0.04
29510428,7117637080,2120.26,1.13
24969587,309467020,1693.79,0.02
24969587,280221322,572.92,0.04
309467020,24969591,1693.79,0.05
280221322,2526224456,1679.46,0.48
24969591,2090038527,790.83,0.01
24969591,24969686,1693.79,0.54
2090038527,1833913224,790.83,0.04
2090038527,24969672,0.0,0.04
24969686,8378156321,2033.58,3.04
24969610,24969615,2674.47,0.06
24969610,301388728,1739.23,0.05
24969615,4030574404,1828.32,1.11
24969615,24969629,2675.74,0.32
301388728,24969615,1770.95,0.06
4030574404,24969629,1189.21,0.12
24969629,24973521,2528.17,1.89
24969629,24969633,1336.79,0.05
24969633,24969610,2147.88,0.15
24969633,24969615,58.65,0.04
24969633,1516305879,1292.45,0.05
1516305879,8378156320,2328.46,0.32
24969672,1833913224,2328.46,0.03
1833913224,24969678,3119.29,0.11
24969678,2569452639,5.23,0.02
24969678,18630070,3114.06,0.48
2569452639,309467020,0.0,0.04
2569452639,24969587,5.23,0.03
8378156321,24969672,2328.46,0.16
24969731,439989272,1253.35,0.11
439989272,1150742708,1250.28,0.11
439989272,27279384,3.07,0.1
24969757,4030574419,632.02,0.21
4030574419,4030574417,632.02,0.06
4030574419,24969731,0.0,0.06
24973452,3137721924,1904.37,0.07
3137721924,262185372,1904.37,0.25
2255742337,24969757,0.0,0.07
25433992,1703242714,1065.82,0.08
311651883,2572637252,1339.91,0.59
25096273,1698611463,2753.09,0.63
25096273,151013228,1313.69,0.18
151013228,151013145,1038.26,0.31
151013228,15613290,275.43,0.6
25235132,18178797,2059.8,0.03
25235132,3151457278,1096.82,0.66
25269438,60395691,1053.08,1.41
60395691,1758438692,0.0,0.61
60395691,773684938,1491.2,0.48
25272045,15613290,3267.17,0.27
25272045,26730552,0.0,0.51
25272065,25272045,3267.17,0.22
25272065,2338426490,882.77,0.36
25272054,27254446,5555.22,0.21
25272054,27598015,613.62,0.29
27254446,2414808767,6783.91,0.66
25272057,2454004902,0.0,0.81
25272081,15613573,0.0,0.43
25272081,151013145,0.0,0.17
151013145,24945369,1038.26,0.23
1703242714,1150742708,1514.88,2.02
28796755,18629762,2917.47,1.35
28796755,25479302,990.83,0.07
25599928,25599929,1140.5,0.14
2526224454,2526224463,919.56,0.03
2572637252,311651883,1387.86,0.68
10584342336,2526224463,358.55,0.05
2628479858,18631911,126.35,0.02
246859505,246859538,285.81,0.03
25621131,824105653,0.0,0.63
824105653,1147969960,171.11,0.22
824105653,824109954,886.34,0.1
773660261,11068788,801.82,0.01
773660261,773660264,0.0,0.03
25621140,25621145,2578.35,0.02
25621140,29812910,1071.13,0.88
25621145,31347711,340.96,0.01
25621145,2453232134,2578.35,0.03
29812910,3912609301,1179.53,2.44
31347711,25621140,0.0,0.01
31347711,2453232137,340.96,0.01
2453232134,824109954,2900.87,0.94
25621845,1586186718,2096.02,0.02
1586186718,1586186709,91.3,0.02
1586186718,4862265259,2004.72,0.7
25621848,11004892,1192.9,1.7
25622934,3844764334,1198.93,0.52
3844764334,3020440809,1617.21,2.65
529723416,3861801996,923.74,0.1
25694685,3866868163,1319.98,0.27
3866868163,3866701865,1614.73,0.69
25694759,1115569637,235.2,0.03
364757216,30332565,289.41,0.04
1115569637,4516060826,652.84,0.05
3842071988,1115569637,751.9,0.63
3859885311,3859855174,0.0,0.04
25740442,10919223,835.8,0.12
25755497,11008027,2070.32,0.02
25755497,25740441,1516.2,0.54
25755500,10919218,1201.66,0.41
25755506,25755507,2699.49,0.66
25755507,25755500,743.17,0.1
25755507,25755498,1956.32,0.06
25873173,25873183,2296.88,0.74
25873173,21684322,1602.37,0.03
25935156,26164161,1803.77,0.41
26164161,779052658,15.67,0.01
26164161,440369967,1788.1,0.6
25949480,31314454,3360.96,3.1
31314454,317611132,1987.24,0.19
31314454,317611131,1373.72,0.11
3840142105,1785077919,0.0,0.05
25950253,26164148,1169.75,0.45
25950253,25935156,11.72,0.91
26164148,26164147,3612.93,0.12
26164147,317611131,877.57,0.02
26164147,25949480,2735.36,2.41
317611131,25935156,1792.05,0.05
317611131,317611132,459.25,0.08
779052658,773669977,1149.34,0.01
779052658,773669974,15.67,0.03
440369967,440369970,1922.78,0.05
262185367,3137721924,0.0,0.18
262185367,262185372,1874.62,0.04
262185376,26165869,615.88,0.05
262185376,262185367,383.97,0.02
26165886,26291274,647.88,0.03
26165886,15618026,2515.5,0.28
26291274,3861801989,2003.54,0.19
26291274,26165880,215.48,0.14
3025700050,25272081,0.0,0.15
26910090,12262630,304.68,0.01
26910090,839866856,0.0,0.03
839866856,10941037,0.13,0.45
656211460,3688082991,521.26,0.01
6207267154,6207267170,750.47,0.05
3907572085,3907447115,2786.06,0.53
258315627,258315633,33.68,0.09
6207267153,6207267162,914.02,0.02
2414808767,25950253,834.95,0.1
2414808767,440337754,6285.04,0.75
27254447,442838541,569.62,0.01
442838541,27254446,1228.69,0.19
335688683,442838541,659.07,0.02
27598012,151083532,0.0,0.02
3907571845,4533984370,2101.78,0.28
27279384,25433992,1293.33,0.09
277060338,257756770,2.24,0.04
27410733,27252028,14.23,0.05
292884983,292884981,235.6,0.05
3879014012,33325660,332.75,0.05
257756769,277060367,614.9,0.05
27413455,668019917,0.0,0.23
909453442,3516471210,0.0,0.04
151083532,442828559,0.0,0.03
442832879,151083532,1097.41,0.03
28238725,2986258962,543.86,0.05
28238725,3899207524,998.33,0.18
2986258962,3137621725,1705.23,1.71
28796744,206127721,1574.53,0.09
30151418,28796761,1897.79,0.39
206127721,2274921120,561.59,1.93
206127721,30151417,1283.17,0.04
28796761,18627247,1143.63,1.69
28796761,28796744,1061.99,0.5
29348250,534625,1185.79,0.02
29348250,8083440,1778.28,0.8
252007120,30436907,1129.72,0.06
252007120,295686008,0.0,0.05
29401767,2259858942,0.0,0.02
29510418,95789943,2269.48,0.06
29510418,95789730,681.6,0.06
95789943,277692998,2269.48,0.65
95789730,95789943,0.0,0.05
7117637080,2849823382,2120.26,0.87
29812911,2453232140,663.49,0.83
3912609301,3912609299,1055.49,1.09
2453232140,2453232134,322.52,0.04
2453232140,25621145,340.96,0.03
30056676,18630516,0.0,0.23
30056676,2071676,1793.91,0.18
30056684,30058362,1614.49,0.02
30056684,30058364,1024.17,0.37
30058362,30058361,2261.49,0.02
30058362,7117637008,864.53,0.05
30058364,30058362,1511.53,0.23
30058361,30058360,896.45,0.02
30058361,244038915,1885.61,0.32
7117637008,30058361,520.57,0.03
7128283652,3855350,291.8,0.04
3020440809,444059536,1231.99,0.5
30332565,3612398319,655.32,0.03
3612398319,2610458800,966.24,0.76
30404993,30409387,1097.62,0.38
30409387,534796,2488.11,0.09
30405010,2970538973,1163.04,2.37
2970538973,1458120323,2325.6,0.35
30409397,30409387,1390.49,0.04
30409397,30409405,1249.8,0.39
30409419,30409417,1941.82,0.02
30409419,30436919,1816.21,0.91
30409424,30409419,2621.98,0.06
30409424,30404993,1097.62,0.74
30436907,29348250,1145.97,0.02
30436907,295686008,1795.31,0.08
295686008,534316143,1795.31,0.29
1619208224,18627204,1263.38,1.49
31350685,31350684,205.5,0.11
10712397266,10712397264,1298.29,0.12
30788689,18178969,1289.41,0.19
1942977739,497259722,102.17,0.03
74069309,2072807,1112.82,0.37
31350684,31350685,260.34,0.1
31271217,21566429,1028.46,1.09
31272925,246859505,301.79,0.04
3148489413,21552187,485.56,0.67
3148489413,3148489417,990.11,0.06
317611132,440337754,1583.32,0.26
3879014011,33325660,1219.54,0.04
2453232137,2246314929,512.08,0.19
31353295,31353296,309.32,0.04
31353296,81580487,339.29,0.06
9976058363,9976058359,642.62,0.05
296239234,6697990,0.0,0.03
33325660,1514362559,1508.7,1.51
1514362559,25621848,1508.27,0.07
1514362559,3979445014,0.44,0.05
244038931,534778,2136.92,0.03
244038931,244038933,547.55,0.09
1758438692,150577963,0.0,1.23
773684938,15614141,1491.2,1.24
159733475,2072802,940.98,2.86
159733475,206133365,111.88,0.01
81580494,31353295,728.39,0.06
81580688,3193824078,0.0,0.04
250923558,32547462,785.79,3.34
84465051,84465051,0.0,0.09
3193824080,81580688,453.41,0.04
85748936,11305234,885.18,0.03
85807521,3498130773,0.0,0.57
1054691691,1363071255,0.0,0.05
3121844724,560450644,398.71,0.05
3121844724,10919230,0.0,0.05
159729140,99089590,869.84,0.03
159729140,95145069,1055.87,1.35
1670657170,60577293,184.96,0.04
1670657170,159733475,843.83,0.08
10712397264,10712397266,1388.69,0.15
159725096,74069309,1218.33,0.43
159725096,2072807,469.5,0.02
290077166,290077168,681.6,0.03
99089590,95145062,108.64,0.02
99089590,344625887,910.33,0.04
344625887,11007218,1765.1,0.41
1211691752,3074985402,103.74,0.12
133281288,316299769,208.74,0.04
140603409,140605768,0.0,0.07
140603409,534736,1946.94,0.15
534324288,534324289,770.85,0.06
534324288,3121547154,1574.86,0.09
141678998,78454176,4094.71,2.87
442828559,27254448,1624.22,0.05
206133365,159729140,980.26,0.61
248219543,248219560,1053.21,0.03
271246517,271246516,0.0,0.03
221995898,248219540,820.4,0.41
221995898,248219546,1156.7,0.48
248219540,248219546,378.67,0.29
248219546,839864966,1535.37,0.89
244038942,244038931,1462.93,0.02
244038942,536652,1994.49,1.38
247994363,534742,1291.04,0.03
247994363,247994358,1172.92,0.19
248219482,21597987,1935.56,2.3
1657949311,248219560,7.66,0.05
248219560,248219582,1060.88,0.37
839864966,839865307,1531.48,0.05
839864966,12262886,3.89,0.02
248219582,1626653378,1756.12,0.61
1626653378,248219482,1756.12,0.59
797425334,1458180457,515.6,0.04
255886139,1458120226,893.4,0.46
1458120226,1458180620,2606.31,1.19
262185372,262185374,668.68,0.02
262185372,3840988371,3110.31,0.35
262185374,262185376,0.0,0.01
262185374,16574244,1304.73,0.26
3840988371,262185374,636.05,0.03
392656728,3516121147,379.08,0.05
271246516,271246517,0.0,0.07
288154283,29510428,2074.06,0.09
288154283,24953550,311.26,0.1
1632149375,21647047,1009.84,0.04
1632149375,1632149360,2387.06,0.05
2526224456,3930292765,907.05,0.04
2526224456,25599928,772.41,0.06
280221394,24969686,487.29,0.06
280221394,24969591,790.83,0.04
288154914,247994363,1388.22,0.28
288155029,288154914,1076.96,0.04
288155029,288154942,46.2,0.04
290077155,290077168,639.72,0.03
290077155,290077166,0.0,0.03
290077168,30788689,1289.41,0.24
3912609284,3324432576,1028.89,0.08
292890400,3411658,2941.83,0.56
534316143,29348250,1818.1,0.28
2626739932,6697990,0.0,0.04
297497348,297497356,0.71,0.07
297497348,2970916284,1098.9,0.09
2970916284,2970916275,626.82,0.09
3147881709,2262248294,8.93,0.15
3147881709,21596461,1557.51,0.16
309517759,2233985754,987.74,0.15
309517759,2986258962,807.91,0.07
7091784429,3147881709,61.34,0.14
7091784429,2262248294,1213.17,0.02
311941598,1632149367,2905.29,0.52
1632149367,1632149375,1335.06,0.03
1632149367,141678998,1606.94,1.03
316507156,316507154,916.81,0.28
752186307,3884698667,251.54,0.04
440337754,440337822,7167.43,0.99
346633166,2482228323,1391.07,0.02
346633166,2482228310,116.76,0.15
2482228323,10919218,165.71,0.02
2482228323,25755497,1391.07,0.47
2482228310,2482228323,165.71,0.14
346633485,346633166,1507.83,0.11
357917181,3506480443,0.0,0.07
357917181,534769,2169.85,0.08
3506480443,534769,434.49,0.05
380950155,11769656,1617.7,0.7
433065573,2970751883,1560.24,0.35
433065573,30405010,497.65,0.03
2970751883,433065575,646.46,0.03
2970751883,3160483032,913.78,0.34
2970916275,2970916280,743.1,0.04
433065575,255886139,646.46,0.03
433065575,30405010,665.39,0.3
440337822,25621090,1207.64,1.04
440337822,2453207682,4622.38,0.35
2453207682,25272057,0.0,0.1
2453207682,828163535,3410.48,1.29
440348653,21271513,3605.28,0.67
440369970,773669974,773.44,0.06
440369970,779052658,1149.34,0.05
773669974,440348653,789.11,0.36
