from,to,volume,EstimatedTT,TSTT:,100785.5202584185,length,CO2,lengthm
24533064,1618530621,678.3059879879204,10.841460667273722,,,161.597,22603.56529541129,0.10041168948700001
1618530621,1618530649,31.989295161314192,17.0202099482025,,,283.67,1832.2889625312257,0.17626431157000003
1618530621,5086819795,646.3166928266057,0.6782567996002921,,,10.301,1366.9311850513238,0.006400742671
26411640,26411641,2429.922843373584,9.477241230346067,,,95.355,56605.409341720726,0.05925083170500001
26411640,3698862626,0.0,8.3931,,,139.885,0.0,0.086920482335
26411641,597665412,2980.836128270027,14.719779606295951,,,98.659,95681.33683205934,0.061303841489000005
3698862626,564645699,0.0,2.04318,,,34.053,0.0,0.021159546663
3698862626,11114881525,0.0,3.18186,,,53.031,0.0,0.032951925501
597665412,597665430,3386.438066862191,45.44090504142628,,,573.338,422684.8228676891,0.35625560639799997
597665412,597665378,1060.590304412891,14.302490144709918,,,221.682,48063.003086592595,0.137746766022
30747332,1187353031,283.79693532403337,0.791197459402794,,,10.981,655.5017194304585,0.006823274951
30747332,1649047771,1428.8487646498506,8.009125767471307,,,91.456,29769.050171423605,0.056828106176
1187353031,4642297159,0.0,0.74736,,,12.456,0.0,0.007739797176
1187353031,1158360121,360.4529589942161,5.829726068722782,,,80.818,6129.668979188854,0.050217961478
1649047771,6670380186,533.4456318733014,9.194038514440122,,,151.878,16379.62915692208,0.09437258473799999
1649047771,1649048114,895.4031327765488,18.313699064273646,,,285.028,52128.6880142463,0.17710813338800002
32899260,7731316960,592.0888930356723,3.292617103878342,,,34.461,4870.699144139205,0.021413066031
1691726272,7731316967,399.34894197525136,1.480599174991824,,,24.489,1976.8061466773393,0.015216754419
7731316960,1691726272,875.3743052675757,2.393338078978692,,,33.893,6202.604944971174,0.021060127303
33004487,1172757801,1008.9617190819482,4.840078901548578,,,72.396,15050.21092026078,0.044984774916
33004487,1636768897,1216.4933962500688,8.093419436185519,,,119.337,30016.972357742972,0.074152551027
1172757801,1151084822,1008.9617190819482,15.26153173282922,,,228.276,47455.687441757145,0.14184408639600002
1636768897,276372740,352.9636782528051,8.353320083127503,,,138.574,9882.547780836061,0.08610586495400001
1636768897,1624950144,932.2596249518758,3.7017968805785397,,,50.259,9926.028586102171,0.031229485089
33004488,1151084822,1622.1902358491773,1.1287746971749741,,,10.668,4395.684897385724,0.006628785828
33004488,1183787459,1708.7018898036386,21.67129828787958,,,304.633,109060.61515978044,0.189290111843
1151084822,1151084802,1080.267368617599,0.730114327019808,,,10.58,2373.958870364211,0.00657410518
1151084822,308473180,1550.8845863135264,12.050433786207378,,,122.625,46147.332878863104,0.076195618875
1183787459,33004487,284.2337712981926,0.847363003469208,,,14.095,809.1593203647535,0.008758224245000001
1183787459,1183787457,1424.4681185054462,2.0308378351003977,,,31.062,9070.431682251196,0.019301026002
33004530,33004534,1005.19021004149,22.025042993469803,,,329.945,68310.18037480196,0.205018254595
33004530,988059453,757.2798239881017,8.078063073619571,,,122.497,19052.566021823954,0.076116083387
33004534,4844962258,1762.4700340295922,10.286235573368527,,,166.892,59630.6328275955,0.103701848932
988059453,988059831,0.0,2.548739999999994,,,42.479,0.0,0.026395218709
988059453,988059784,757.2798239881017,2.146443382150122,,,32.549,5062.507420135577,0.020225004679
4844962258,33476495,1028.3407288434737,0.6430412801877,,,9.541,2025.51509196523,0.005928500711
4844962258,7328499113,2476.8816722802167,26.847783589651783,,,86.891,119697.9767555269,0.053991547561000004
33004677,4862605959,3.5406697171435244,0.754560000013074,,,10.48,7.803217804933143,0.0065119680800000005
33004677,384143869,34.39314522818204,5.031483929566098,,,83.858,582.3610108911038,0.052106929318000005
4862605959,10243968793,5.14477105544373,1.204704000093054,,,16.732,18.102599330453817,0.010396779572
33476495,1187353069,450.3383210847656,0.99503183580426,,,16.509,1502.1323899317276,0.010258213839
33476495,33476497,1028.3407288434737,11.37881798295459,,,168.831,35842.12750147595,0.104906687301
1187353069,4510286866,629.894760947395,0.566464234255638,,,9.28,1183.235517536511,0.00576632288
1187353069,1624949965,370.9781023516488,7.211518783425582,,,119.51,8959.269436521912,0.07426004821
33476497,420041549,647.387356902995,2.848742251421826,,,46.577,6105.512604624431,0.028941597067
33476497,420041599,380.953371940479,2.1623094963972482,,,35.955,2766.596181830326,0.022341394304999998
420041549,5655203851,681.5472602442595,6.232142219057802,,,97.529,13562.18281593984,0.060601692259
420041599,474209050,383.80003073398,0.842310252548466,,,14.005,1085.6929038161718,0.008702300855000001
420041599,420041549,34.15990334126487,1.645500675054024,,,27.425,189.16428565251098,0.017041099675
