fishnetid,CO2,CO2psqkm
0,1915832.6089475276,145316.50934645612
1,9069243.021333473,687904.9516750887
2,3062250.0916405753,232272.63800869198
3,9615574.274743605,2917377.369665862
4,13138074.13906997,3986108.2738437955
5,26063709.833776813,7910047.987664901
6,10816659.929572452,3282736.78823303
7,18407915.274921674,1396246.1958335903
8,2049796.520840784,155477.71443498423
9,6806251.88157341,516554.9069686535
10,21409280.53043057,1624839.795102011
11,21606871.793027006,1639835.8219962919
12,18203272.078929737,1381522.411874876
13,34504695.31324809,2618705.5647734934
14,41708316.14431878,3165418.4624112337
15,5656760.833803835,3863836.9880292686
16,12920280.597687319,8825166.828828543
17,21902635.25590232,14963428.251464272
18,16531971.760885308,11294301.823009223
19,20694816.158772767,14138271.178377548
20,17558122.670260612,11997661.417519482
21,24080452.613412328,16454442.349120002
22,17854273.734335303,12200024.74883533
23,31972262.87399441,2426508.680816652
24,18061953.32280372,1370797.1407280278
25,8839332.384950336,671242.2796059075
26,33558447.23975783,2548365.379222022
27,52140101.539738,3959421.265343027
28,43851430.55572035,3329995.177047215
30,27873725.276755806,8466713.043441294
31,35222833.19849979,10702122.09234647
32,24469240.131079692,7434745.35151569
33,77906820.47712675,5916097.449047334
35,9416571.867813962,6435690.764350256
36,7980733.673176683,5454377.103913467
37,27789293.855605833,18996067.569578152
38,10304832.985940982,7044126.587429082
40,41967884.24256772,28693739.652861856
42,15095665.922343886,1146336.48386529
43,6602629.485276446,501681.8815511471
44,26248038.797295388,1994382.0140468962
45,34153137.0276769,2595028.2509600846
46,16047617.744160663,4877328.947663653
47,16201887.362625925,4924215.886764594
48,29590752.91973245,8996082.407085123
49,34857871.46110702,10597374.289539868
50,79736774.59929396,6058570.3315605195
51,74064331.5234469,5627565.998871849
52,21113358.417196613,14438142.169915356
53,15433815.09670647,10554247.798348207
54,526940.3942451581,360342.4986609393
55,26048219.776217915,17816237.29729472
56,30395415.312526193,20789594.705900483
58,35657606.45968474,24393499.441763
59,19102498.140753668,13068089.083870417
60,5427278.421076545,3712821.0858571753
61,11311855.46983504,859498.9236628839
62,7849922.89576473,596800.0054023295
63,19824114.2179981,1507152.5707325514
64,38142240.35532676,2899810.5525856386
65,12793216.574839316,3890479.8134441525
66,17525265.83767031,5329519.16883191
67,19196580.9419239,5839469.240893195
68,12272043.5189867,3733072.095950286
69,20948073.826583676,1592602.976982802
70,81230010.94640969,6175611.100309942
71,85672419.45891885,6513350.650042589
72,73584727.8827842,5594369.088859742
73,7677880.25995068,583720.2532384706
74,5757227.279944113,437954.534164414
75,15110417.759796485,1149455.397406026
76,25915584.883957565,1971408.692686741
77,31649577.90913045,2407595.7879904816
78,9291673.73888998,2827285.012908121
79,8447398.268483434,2570387.5527384165
80,19234193.143031962,5854311.571261004
81,6735992.180417078,2050234.011507025
82,35893638.191202514,2730443.1159526864
84,32022216.25610483,9743770.02950539
85,14417141.19778647,4388145.419517212
86,11883902.305251157,3617103.4708847795
87,48509855.677711666,3690163.7216470996
88,14789634.208861612,1125053.267042241
89,6737492.820529393,512821.8019176162
90,31295112.4761382,2382016.0404973044
91,2925706.658549812,222689.0922909218
93,22732975.550968133,1730312.1198854134
94,19747384.678614043,1503064.9625618805
95,27494882.758989573,2092762.9454409925
96,27907665.7538208,2124181.772125767
97,11734174.813425912,893142.4243604918
98,12459994.812998362,948940.1602289506
99,5896735.635455486,449089.2125334214
100,10577786.156860527,805593.1195164026
101,9507444.460492572,724077.016492681
102,19333049.842467673,1472384.8356736058
103,6969527.694064294,530791.9325797836
104,16620377.198026318,1265790.5270487035
105,8863213.64720168,2700052.260402939
106,1121828.4419627858,341749.1150581639
107,4045201.304116847,1232672.1923579206
108,1515765.0122616945,115506.36909347627
110,1186606.5955796612,90423.39563789313
112,9661414.382701633,736232.1247859705
113,1607672.4815707854,122510.02598398189
