fishnetid,CO2,CO2psqkm
0,957703.3065316692,102939.47191947524
1,1229792.3682510438,132145.2840498285
2,1122965.571147626,120629.94762837338
3,1319365.511947575,141727.40171035944
4,2043685.8285646148,219534.52608230297
5,405669.6828826786,43577.39351754641
6,304998.17705380195,32753.269632175263
7,1062993.5957392764,114153.19329070352
8,1183176.7217096945,127059.46823361114
9,3818543.00730208,410067.26639602176
10,1521221.0189839238,163361.50821033824
11,1064591.6732391508,114290.2275055098
12,1149312.706107084,123385.53264868946
13,3963607.66631395,425516.781046475
14,1699665.712629896,182469.19064164764
15,3338839.805173937,358335.7400473489
16,3226444.2745215413,346273.0661831793
17,2938269.1218572524,315345.12036404165
18,1085352.359398471,116483.7379483042
19,422563.3651874486,45350.94973609576
20,2697953.6504340274,289465.9177147297
21,1885081.578162976,202252.12872070423
22,2501777.9414295387,268418.04625446163
23,1211457.0162436506,129978.33262350612
24,1347859.97880248,144569.2854295076
25,2406573.2054262096,258125.15699989608
26,2321081.9010489965,248955.49770403464
27,1923450.99481362,206306.24861043537
28,2634919.708674852,282531.4786572156
29,1724641.4169046471,184926.1243396476
30,330671.0118189646,35445.709771020454
31,1540957.424936715,165180.27798495485
32,492749.05512225366,52819.38656107582
33,3166824.226338532,339359.1035495115
34,3769921.855573725,403741.6615227689
35,580777.5853939963,62179.71751923594
36,3659855.659919872,391834.665830944
37,2466985.7031326354,264122.57980082644
38,2726882.7628669944,291947.9059924756
39,727206.7079849116,77833.10390809129
40,1284739.5306531824,137505.9722169619
41,1547157.0969091605,165542.06144256197
42,352513.85621296644,37706.61136337572
43,550817.7411843431,58900.1627696957
