from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,2.58,429.0,8786281558,925917408,10728.862,5575.305132707296,6.666603709802
954394619,925917408,20.64,4801.2,954394619,925917408,80015.466,333474.6682517378,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,20.39,4408.8,1894383018,954394619,73477.122,302515.4368510401,45.656552774262
1328613249,954394619,40.49,223.8,1328613249,954394619,3732.253,30511.173025426633,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,67.5,2709.6,8267339065,1328613249,67735.484,920869.7532167431,42.088865428564
760307160,8267339065,169.4,934.8,760307160,8267339065,23365.231,797179.6294853631,14.518476951701
1296398101,8267339065,80.2,310.2,1296398101,8267339065,7750.651,125190.3992766069,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,43.13,315.0,410561136,210294447,7869.804,68359.346737512,4.890067981284
1296398101,410561136,37.46,72.0,1296398101,410561136,1197.665,9061.402172885633,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,152.18,307.2,1254651770,760307160,4262.504,136452.71692492007,2.648596372984
410563652,760307160,28.03,172.79999999999998,410563652,760307160,4317.937,24375.92993490421,2.683040831627
1254651791,1254651770,109.74,264.6,1254651791,1254651770,6614.905,146207.232126496,4.110310134755
2143889519,1254651770,260.4,190.8,2143889519,1254651770,2651.681,145178.81521920871,1.647677674651
9343973782,410563652,44.43,48.6,9343973782,410563652,809.898,7265.909333932637,0.503247130158
2011616838,410563652,43.12,1289.3999999999999,2011616838,410563652,21494.171,187138.77486772288,13.355854528440998
4271212360,9343973782,52.72,18.6,4271212360,9343973782,208.187,2525.8916158176544,0.12936136437700002
1254651723,9343973782,72.72,16.200000000000003,1254651723,9343973782,274.746,4025.1644241265576,0.170719196766
1254651723,1254651791,109.74,6.0,1254651723,1254651791,100.7,2229.282993348456,0.0625720597
1254651791,1254651723,108.22,5.3999999999999995,1254651791,1254651723,91.411,1993.4426210373642,0.056800144481
760307624,2143889519,297.42,2998.2,760307624,2143889519,49967.303,3000786.765736705,31.048233032413002
4084595306,2015618586,57.28,1412.3999999999999,4084595306,2015618586,23541.673,272277.630604602,14.628112893683
4084595306,4084595312,52.72,1.2,4084595306,4084595312,19.726,210.40032383997874,0.012257164346
4084595312,4084595306,51.5,3.5999999999999996,4084595312,4084595306,62.058,642.6747900221017,0.038561041518
504633518,760307624,53.06,1410.6000000000001,504633518,760307624,23507.911,251861.8646283443,14.607134165981
996053083,760307624,334.83,135.6,996053083,760307624,3396.715,229109.9716126819,2.110620196265
4271212354,4084595312,51.5,23.400000000000002,4271212354,4084595312,387.876,4036.510684109838,0.24101489799599998
4271212354,4271212360,52.72,3.0,4271212354,4271212360,51.935,550.3337314426819,0.032270902885
4271212360,4271212354,51.5,1.2,4271212360,4271212354,22.164,228.25684478656223,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,61.3,744.6,1472419004,996053083,12411.503,153622.0340521108,7.712148030613
1037930678,996053083,379.25,78.60000000000001,1037930678,996053083,1966.826,150248.328432484,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,130.66,148.8,8431928364,925855205,3714.872,97749.03259848933,2.3083137295119998
1876507996,925855205,133.59,132.6,1876507996,925855205,3314.106,89168.28876572188,2.059289359326
1876507981,1876508009,136.7,1.7999999999999998,1876507981,1876508009,41.488,1135.6612755879155,0.025779440048
1876507996,1876507981,139.32,0.6,1876507996,1876507981,20.992,706.1685630252097,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,185.66,827.4,3648318291,8431928364,20687.655,773598.4799962577,12.854708875004999
1876508009,1876507996,133.59,1.2,1876508009,1876507996,31.098,839.8866554415641,0.019323395358
2144158739,1438462862,61.64,103.2,2144158739,1438462862,3492.998,49491.915567230695,2.170447660258
2144158739,1438462862,61.64,103.2,2144158739,1438462862,2575.799,31973.535211971626,1.600526800429
759756425,1438462862,34.98,3315.6,759756425,1438462862,55260.02,390307.298471649,34.33697388742
4792060032,2144158739,50.43,431.40000000000003,4792060032,2144158739,10783.318,109525.69307206111,6.700441088978
457494065,759756425,14.84,3306.0,457494065,759756425,55100.428,165106.53485094875,34.237808046788004
1864654857,759756425,86.23,1631.4,1864654857,759756425,27186.18,473359.14829987293,16.892703852780002
1882885523,1876508009,88.82,18.0,1882885523,1876508009,442.513,7904.654603858598,0.27496474532299997
1882885523,1882885520,97.72,0.6,1882885523,1882885520,22.452,618.2320947386177,0.013951021692000002
4792060032,1882885523,94.61,1.2,4792060032,1882885523,29.413,559.5214565969211,0.018276385223
1882885520,4792060032,100.07,1.2,1882885520,4792060032,29.653,597.0432904551096,0.018425514263
2144147747,1882885520,60.39,718.2,2144147747,1882885520,11973.583,145998.11508760057,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,240.3,352.8,8324128095,3648318291,8823.55,427065.1144893065,5.482698087049999
1339869856,2144001882,61.8,1142.3999999999999,1339869856,2144001882,19044.762,237643.00375211932,11.833862808702
2236712521,1339869856,590.48,11.4,2236712521,1339869856,187.59,22406.82972494775,0.11656298589
1374265099,1339869856,578.58,138.0,1374265099,1339869856,2294.591,268154.7391700416,1.425792304261
1037930678,2726498303,58.84,760.2,1037930678,2726498303,12671.104,150542.03978696818,7.873456563584
760299834,1037930678,475.25,618.0,760299834,1037930678,10298.602,988289.8103679569,6.399252623342001
954462737,410560986,495.64,8.4,954462737,410560986,135.16,13599.457247648123,0.08398450436
1918893332,410560986,503.41,312.0,1918893332,410560986,5194.237,528062.7767934343,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,495.64,87.6,4482502578,954462737,1456.42,145806.14316478244,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,550.97,7.199999999999999,1419478125,1918893332,165.877,18300.431126438583,0.10307115736700001
1918893332,1419478125,551.84,7.199999999999999,1918893332,1419478125,213.334,24510.211063792525,0.132559560914
1374265099,760299834,520.62,363.59999999999997,1374265099,760299834,7226.591,750636.7333254683,4.490394076261
1374265099,760299834,520.62,363.59999999999997,1374265099,760299834,6060.952,637130.2382628374,3.7660998051920003
7151493358,4482502578,516.97,651.5999999999999,7151493358,4482502578,10851.838,1132893.9643396307,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,590.48,3.5999999999999996,2236712519,2236712521,57.886,6939.626497550432,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,550.97,944.4,8418569274,1419478125,18353.915,2018292.2681063726,11.404590517465001
956664817,8418569274,29.75,1345.8,956664817,8418569274,33645.708,201603.62900855186,20.906467225668
1240885071,8418569274,570.8,738.0,1240885071,8418569274,18446.153,2120617.3045600555,11.461904535762999
7151493358,2236712519,590.48,116.39999999999999,7151493358,2236712519,1934.364,230724.4862684038,1.2019576930440001
759760173,7151493358,224.49,2242.2,759760173,7151493358,56050.764,2534290.397127427,34.828319277444
3648427214,759760173,170.59,106.8,3648427214,759760173,1781.136,61346.34349285823,1.106746257456
3648427159,759760173,43.63,64.80000000000001,3648427159,759760173,1080.217,9516.125160202722,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,13.24,67.2,8887464543,590670952,1119.398,2992.818326589338,0.695561454658
590670952,1251958976,132.36,27.6,590670952,1251958976,458.274,12254.16831223962,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,93.58,5.3999999999999995,1251959005,2238169737,91.569,1726.3839582633927,0.056898321099000004
1251958976,1251959005,93.58,29.4,1251958976,1251959005,490.262,9263.080244424633,0.304634589202
8887464543,6264836121,13.78,70.19999999999999,8887464543,6264836121,1165.022,3243.5153421865343,0.723910885162
6264836121,8887464543,13.24,69.6,6264836121,8887464543,1161.428,3104.440482345581,0.7216776777880001
1251959075,1251958976,93.58,43.199999999999996,1251959075,1251958976,715.151,13525.920159188807,0.444374092021
3648427214,590671017,403.18,649.8,3648427214,590671017,16238.731,1318610.4617096279,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,453.68,564.0,7140650993,590671017,14097.002,1288097.5711658904,8.759468229742
9852474752,3648427214,181.44,88.2,9852474752,3648427214,1465.629,53716.972596302454,0.910699357359
6264836117,7140650993,440.81,28.2,6264836117,7140650993,710.608,63137.57209179688,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,44.01,1.2,3648427159,9852474785,24.089,211.5031733259881,0.014968206018999999
9852474758,3648427159,43.63,1.2,9852474758,3648427159,23.016,200.48939210647072,0.014301474936
1251959075,1251959089,132.36,2.4,1251959075,1251959089,44.498,1177.5424132323217,0.027649766758
1251958991,1251959075,93.58,1.2,1251958991,1251959075,23.57,440.1317443964533,0.01464571447
1251959089,1251958991,54.06,1.2,1251959089,1251958991,22.909,247.29894075613703,0.014234988238999999
1983925774,1251958991,76.11,36.0,1983925774,1251958991,600.201,9223.471562123554,0.37294749557100004
2238169737,2238169735,93.58,22.8,2238169737,2238169735,378.654,7158.378106985544,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,76.11,43.199999999999996,1251959013,1983925783,716.027,11012.388835250555,0.444918413017
1251959053,1251959013,76.11,258.0,1251959053,1251959013,4297.781,66053.003014647,2.670516477751
1251959055,1251959013,78.3,42.599999999999994,1251959055,1251959013,713.248,11269.665782787068,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,76.11,4.8,1983925783,1983925774,80.488,1235.9318480040172,0.050012909048
2932723852,1251959053,498.06,229.8,2932723852,1251959053,5743.923,576187.2502031496,3.5691071784329997
1863095137,1251959053,623.44,1786.2,1863095137,1251959053,24788.093,3250691.897203614,15.402602135503
2932723852,1875756352,505.6,9.6,2932723852,1875756352,243.559,24837.696088256478,0.151340499389
1875756351,2932723852,498.06,9.6,1875756351,2932723852,243.64,24476.25926499981,0.15139083043999998
1863095137,1863095166,209.8,21.0,1863095137,1863095166,345.243,14653.967205073937,0.214523988153
590683045,1863095137,623.44,9.6,590683045,1863095137,131.921,17354.28106023976,0.081971883691
1983925776,1251959055,78.3,4.2,1983925776,1251959055,73.326,1153.0283206551878,0.045562649946
1251959089,1983925776,78.3,36.6,1251959089,1983925776,609.115,9632.157028096259,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,511.3,7.800000000000001,1875756286,1875756314,190.697,19600.680808623412,0.118493585587
6264836117,1875756286,436.68,4.2,6264836117,1875756286,110.857,9809.695090014395,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,511.3,4.8,1875756314,1875756342,120.981,12468.337314354445,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,440.81,6.6,1875756288,6264836117,169.45,15084.886418647042,0.10529131594999999
1875756300,1875756288,13.78,21.0,1875756300,1875756288,353.242,981.670890270726,0.219494334782
2932724826,1875756288,427.03,4.8,2932724826,1875756288,122.887,10594.440667977418,0.076358418077
1875756300,1875756291,13.24,10.799999999999999,1875756300,1875756291,179.902,480.9857763325549,0.111785885642
6264836121,1875756291,13.78,49.8,6264836121,1875756291,833.043,2316.741969946659,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,13.24,12.0,1875756317,1875756300,202.686,540.9149411519775,0.125943202506
1875756330,1875756317,13.24,8.4,1875756330,1875756317,138.481,370.787402180331,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,78.57,12.0,2932724826,1875756317,199.791,3170.0845137191345,0.124144333461
1875756342,1875756351,498.06,9.0,1875756342,1875756351,223.494,22406.07653047596,0.138872690274
1875756342,1875756330,13.24,12.0,1875756342,1875756330,196.008,525.5498630691892,0.12179368696800001
2932724825,2932724826,505.6,6.0,2932724825,2932724826,156.567,16017.215868009294,0.097286193357
1875756352,2932724825,505.6,8.4,1875756352,2932724825,205.783,20918.88608431598,0.127867588493
8324128095,9852474752,235.81,1.2,8324128095,9852474752,24.103,1133.9113348555068,0.014976905213000002
9852474785,8324128095,240.3,1.2,9852474785,8324128095,18.109,894.7444692015355,0.011252407439000002
9852474758,9852474785,196.29,0.6,9852474758,9852474785,19.651,854.8566587222913,0.012210561521
