origin,destination,TT,FFTT,Average Trip Length
0,3,13.914157701676118,13.471095600000002,11409.990333333333
0,4,11.523701928973837,11.463546685714286,9920.360333333332
0,6,4.042869030668941,3.950296399999999,3628.052666666667
0,8,1.0528886605719951,1.0414152000000003,1043.2313333333334
0,10,3.005388452947927,3.0053880000000004,2926.601666666667
0,12,24.904906624315707,24.3101562,9301.602666666668
0,14,21.721482951528113,21.12323557142857,18346.20433333334
0,16,12.357896812198232,11.620840799999998,9706.331333333334
0,18,9.203238160440769,9.148712399999999,7808.004333333333
0,20,4.866296260411304,4.8527124,4228.004333333333
0,22,5.537399009640289,5.2177956,4532.240333333334
0,24,8.122223012118075,8.1206812,6059.842666666666
0,27,27.51052887945377,26.10654339999999,19143.617333333328
0,28,21.163431639358002,20.630099657142853,18376.518333333337
0,30,20.20878116262512,19.63867657142857,16861.645333333337
0,32,16.84260124960266,16.187552399999998,13114.444333333333
0,34,15.446256326264395,14.8238472,11978.02333333333
0,36,12.66510628296192,12.4294572,10541.958333333334
0,38,15.585039049957349,15.061558399999997,12173.949333333336
0,40,13.901361668156207,13.6122972,10974.677333333335
0,42,10.739280348582714,10.6399488,9050.70133333333
0,44,8.817301904422134,8.7509688,7476.551333333332
0,46,11.579807827159517,11.4622572,9735.958333333334
0,48,10.637517053145922,10.558497,8952.430333333332
0,50,9.571858342891593,8.809014000000001,7535.264333333335
0,52,9.032060215491429,8.204262,7020.962333333333
0,56,22.15165839320764,21.008661599999996,15325.15733333333
0,59,29.098218817738434,27.69132239999999,19515.70533333333
0,61,22.933988589774,22.3496672,17144.653333333332
0,63,17.175401625532974,16.211192399999998,13693.40433333333
0,65,14.685990955361818,14.426187599999999,12205.900333333331
0,67,13.36447916576884,12.9348492,11034.729333333331
0,69,12.96277036232009,12.763186999999997,10395.321333333333
0,71,15.097135952309472,14.628884599999997,11950.069333333333
0,73,15.757242822845626,14.872086199999996,12243.755333333333
0,75,13.506106043584412,13.092624600000002,10566.843333333329
0,77,15.464172279551997,14.582097199999998,12655.750333333332
0,80,18.38279896321742,17.243471199999995,13421.76333333333
0,82,22.102593159244282,20.79679139999999,16540.07533333333
0,84,35.851273575913176,34.444127399999985,22917.275333333335
0,86,24.656586759726643,23.735266799999998,19963.46633333333
