from,to,volume,EstimatedTT,from,to,length,CO2,lengthm
8786281558,925917408,3.61,429.0,8786281558,925917408,10728.862,7801.105243826874,6.666603709802
954394619,925917408,28.9,4801.2,954394619,925917408,80015.466,466929.1624261251,49.719290123886005
1894383018,8786281558,0.0,90.6,1894383018,8786281558,2260.965,0.0,1.4048980830150002
8786281559,8786281558,0.0,265.79999999999995,8786281559,8786281558,6640.14,0.0,4.12599043194
1894383018,954394619,28.54,4408.8,1894383018,954394619,73477.122,423432.592826321,45.656552774262
1328613249,954394619,56.69,223.8,1328613249,954394619,3732.253,42718.65642903027,2.319113778863
8786281559,1894383018,0.0,849.0,8786281559,1894383018,14149.504,0.0,8.792091449984001
8267339065,1328613249,94.51,2709.6,8267339065,1328613249,67735.484,1289354.0796520652,42.088865428564
760307160,8267339065,237.16,934.8,760307160,8267339065,23365.231,1116051.4812795084,14.518476951701
1296398101,8267339065,112.28,310.2,1296398101,8267339065,7750.651,175266.55898724965,4.816029762521
3450729711,8786281559,0.0,9.0,3450729711,8786281559,152.729,0.0,0.09490137145900002
3143306731,3450729711,0.0,12.6,3143306731,3450729711,206.242,0.0,0.128152797782
3450729711,3143306731,0.0,12.0,3450729711,3143306731,199.493,0.0,0.123959164903
410561136,210294447,60.38,315.0,410561136,210294447,7869.804,95699.91551149951,4.890067981284
1296398101,410561136,52.44,72.0,1296398101,410561136,1197.665,12684.995460387681,0.744194298715
1355528868,410561136,0.0,36.0,1355528868,410561136,596.879,0.0,0.37088330110900003
1355528868,1296398101,0.0,65.4,1355528868,1296398101,1085.41,0.0,0.67444229711
1254651770,760307160,213.06,307.2,1254651770,760307160,4262.504,191040.9769222202,2.648596372984
410563652,760307160,39.25,172.79999999999998,410563652,760307160,4317.937,34133.25900624296,2.683040831627
1254651791,1254651770,153.64,264.6,1254651791,1254651770,6614.905,204695.4542000624,4.110310134755
2143889519,1254651770,364.56,190.8,2143889519,1254651770,2651.681,203250.34130689222,1.647677674651
9343973782,410563652,62.2,48.6,9343973782,410563652,809.898,10171.945995287195,0.503247130158
2011616838,410563652,60.37,1289.3999999999999,2011616838,410563652,21494.171,262002.96472088198,13.355854528440998
4271212360,9343973782,73.81,18.6,4271212360,9343973782,208.187,3536.3440850436473,0.12936136437700002
1254651723,9343973782,101.8,16.200000000000003,1254651723,9343973782,274.746,5634.78738140929,0.170719196766
1254651723,1254651791,153.64,6.0,1254651723,1254651791,100.7,3121.0774475857183,0.0625720597
1254651791,1254651723,151.5,5.3999999999999995,1254651791,1254651723,91.411,2790.6723072182654,0.056800144481
760307624,2143889519,416.39,2998.2,760307624,2143889519,49967.303,4201121.650814023,31.048233032413002
4084595306,2015618586,80.19,1412.3999999999999,4084595306,2015618586,23541.673,381179.17594593286,14.628112893683
4084595306,4084595312,73.81,1.2,4084595306,4084595312,19.726,294.5684351788473,0.012257164346
4084595312,4084595306,72.11,3.5999999999999996,4084595312,4084595306,62.058,899.8694972523058,0.038561041518
504633518,760307624,74.29,1410.6000000000001,504633518,760307624,23507.911,352635.09090161516,14.607134165981
996053083,760307624,468.77,135.6,996053083,760307624,3396.715,320759.43431854044,2.110620196265
4271212354,4084595312,72.11,23.400000000000002,4271212354,4084595312,387.876,5651.898746236125,0.24101489799599998
4271212354,4271212360,73.81,3.0,4271212354,4271212360,51.935,770.4881016271692,0.032270902885
4271212360,4271212354,72.11,1.2,4271212360,4271212354,22.164,319.6039044186214,0.013772066844000001
504633518,1876496599,0.0,1.7999999999999998,504633518,1876496599,34.41,0.0,0.02138137611
1876496603,504633518,0.0,1.7999999999999998,1876496603,504633518,33.636,0.0,0.020900434956
1876496599,1876496603,0.0,5.3999999999999995,1876496599,1876496603,88.819,0.0,0.055189550849
1876496603,1876496599,0.0,1.2,1876496603,1876496599,22.293,0.0,0.013852223703
1472419004,996053083,85.82,744.6,1472419004,996053083,12411.503,215070.8476729551,7.712148030613
1037930678,996053083,530.95,78.60000000000001,1037930678,996053083,1966.826,210347.65980547766,1.222128638446
1876507981,925855205,0.0,651.0,1876507981,925855205,9043.256,0.0,5.619217023976
8431928364,925855205,182.71,148.8,8431928364,925855205,3714.872,136688.54849280565,2.3083137295119998
1876507996,925855205,186.82,132.6,1876507996,925855205,3314.106,124698.10395397981,2.059289359326
1876507981,1876508009,191.17,1.7999999999999998,1876507981,1876508009,41.488,1588.1811708422956,0.025779440048
1876507996,1876507981,194.84,0.6,1876507996,1876507981,20.992,987.581702697616,0.013043820032000001
2144116999,8431928364,0.0,198.0,2144116999,8431928364,3299.258,0.0,2.050063242718
3648318291,8431928364,259.71,827.4,3648318291,8431928364,20687.655,1082146.1878693746,12.854708875004999
1876508009,1876507996,186.82,1.2,1876508009,1876507996,31.098,1174.546185864159,0.019323395358
2144158739,1438462862,86.09,103.2,2144158739,1438462862,3492.998,69123.28051886584,2.170447660258
2144158739,1438462862,86.09,103.2,2144158739,1438462862,2575.799,44656.09419855025,1.600526800429
759756425,1438462862,49.18,3315.6,759756425,1438462862,55260.02,548751.084586498,34.33697388742
4792060032,2144158739,70.38,431.40000000000003,4792060032,2144158739,10783.318,152853.82269307278,6.700441088978
457494065,759756425,20.77,3306.0,457494065,759756425,55100.428,231082.3941276419,34.237808046788004
1864654857,759756425,120.94,1631.4,1864654857,759756425,27186.18,663899.5175157906,16.892703852780002
1882885523,1876508009,124.15,18.0,1882885523,1876508009,442.513,11048.895170784115,0.27496474532299997
1882885523,1882885520,136.59,0.6,1882885523,1882885520,22.452,864.145741100571,0.013951021692000002
4792060032,1882885523,132.25,1.2,4792060032,1882885523,29.413,782.1235877279654,0.018276385223
1882885520,4792060032,139.88,1.2,1882885520,4792060032,29.653,834.5599627147071,0.018425514263
2144147747,1882885520,84.55,718.2,2144147747,1882885520,11973.583,204407.03147303572,7.440037242293
2144158768,2144147747,0.0,1270.8,2144158768,2144147747,21180.199,0.0,13.160761432829
759760173,3648318291,0.0,882.6,759760173,3648318291,14706.478,0.0,9.138178941338
8324128095,3648318291,336.21,352.8,8324128095,3648318291,8823.55,597517.9448291707,5.482698087049999
1339869856,2144001882,86.52,1142.3999999999999,1339869856,2144001882,19044.762,332700.205252967,11.833862808702
2236712521,1339869856,826.67,11.4,2236712521,1339869856,187.59,31369.485721315807,0.11656298589
1374265099,1339869856,810.02,138.0,1374265099,1339869856,2294.591,375420.342601744,1.425792304261
1037930678,2726498303,82.38,760.2,1037930678,2726498303,12671.104,210769.08969494284,7.873456563584
760299834,1037930678,665.35,618.6,760299834,1037930678,10298.602,1383790.1248683988,6.399252623342001
954462737,410560986,699.01,8.4,954462737,410560986,135.16,19179.558975624474,0.08398450436
1918893332,410560986,706.04,312.0,1918893332,410560986,5194.237,740615.8855152585,3.227548238927
410560986,2464228277,0.0,2.4,410560986,2464228277,39.267,0.0,0.024399375057000003
4482502578,954462737,699.01,87.6,4482502578,954462737,1456.42,205633.02423858966,0.90497715182
2464228274,954462737,0.0,6.6,2464228274,954462737,108.198,0.0,0.067231099458
1419478125,1918893332,772.18,7.199999999999999,1419478125,1918893332,165.877,25647.906251181266,0.10307115736700001
1918893332,1419478125,775.75,7.199999999999999,1918893332,1419478125,213.334,34455.270065122226,0.132559560914
1374265099,760299834,728.87,364.20000000000005,1374265099,760299834,7226.591,1050911.2388221323,4.490394076261
1374265099,760299834,728.87,364.20000000000005,1374265099,760299834,6060.952,892186.827304431,3.7660998051920003
7151493358,4482502578,729.3,652.1999999999999,7151493358,4482502578,10851.838,1598399.130139259,6.743017429898
2464171345,4482502578,0.0,457.8,2464171345,4482502578,7630.411,0.0,4.741316113481
2236712519,2236712521,826.67,3.5999999999999996,2236712519,2236712521,57.886,9715.453591535725,0.035968681706000004
2236712521,2236712524,0.0,4.8,2236712521,2236712524,76.71,0.0,0.04766536941
2236712524,1339989102,0.0,346.8,2236712524,1339989102,5777.507,0.0,3.5899753020969998
2236712524,2236712519,0.0,4.8,2236712524,2236712519,84.872,0.0,0.052736999512
8418569274,1419478125,772.18,945.6,8418569274,1419478125,18353.915,2828700.8779847967,11.404590517465001
956664817,8418569274,42.64,1345.8,956664817,8418569274,33645.708,288953.90725797147,20.906467225668
1240885071,8418569274,798.96,739.2,1240885071,8418569274,18446.153,2967828.8590875845,11.461904535762999
7151493358,2236712519,826.67,116.39999999999999,7151493358,2236712519,1934.364,323013.49929464393,1.2019576930440001
759760173,7151493358,319.83,2242.2,759760173,7151493358,56050.764,3610593.334728785,34.828319277444
3648427214,759760173,240.58,106.8,3648427214,759760173,1781.136,86515.64169946559,1.106746257456
3648427159,759760173,64.12,64.80000000000001,3648427159,759760173,1080.217,13985.192419715759,0.671215517507
590670952,1251959005,0.0,5.3999999999999995,590670952,1251959005,91.983,0.0,0.057155568693
8887464543,590670952,18.54,67.2,8887464543,590670952,1119.398,4190.849831946097,0.695561454658
590670952,1251958976,184.96,27.6,590670952,1251958976,458.274,17123.987390690843,0.284758173654
2238169735,590670952,0.0,9.0,2238169735,590670952,147.108,0.0,0.091408645068
1251959005,2238169737,131.01,5.3999999999999995,1251959005,2238169737,91.569,2416.9006451387804,0.056898321099000004
1251958976,1251959005,131.01,29.4,1251958976,1251959005,490.262,12968.114370827858,0.304634589202
8887464543,6264836121,19.63,70.19999999999999,8887464543,6264836121,1165.022,4620.479402548743,0.723910885162
6264836121,8887464543,18.54,69.6,6264836121,8887464543,1161.428,4347.154572710503,0.7216776777880001
1251959075,1251958976,131.01,43.199999999999996,1251959075,1251958976,715.151,18935.99914570769,0.444374092021
3648427214,590671017,563.64,649.8,3648427214,590671017,16238.731,1843398.9797063707,10.090276520201
590671017,5783437918,0.0,1.2,590671017,5783437918,24.044,0.0,0.014940244324
7140650993,590671017,636.37,564.0,7140650993,590671017,14097.002,1806794.7702407814,8.759468229742
9852474752,3648427214,250.78,88.2,9852474752,3648427214,1465.629,74245.7142179273,0.910699357359
6264836117,7140650993,618.02,28.2,6264836117,7140650993,710.608,88519.50342363447,0.441551203568
7140650990,7140650993,0.0,11.4,7140650990,7140650993,185.919,0.0,0.11552467494900001
3648427159,9852474785,61.62,1.2,3648427159,9852474785,24.089,296.1332774448395,0.014968206018999999
9852474758,3648427159,64.12,1.2,9852474758,3648427159,23.016,294.64542337535875,0.014301474936
1251959075,1251959089,184.96,2.4,1251959075,1251959089,44.498,1645.4989781765655,0.027649766758
1251958991,1251959075,131.01,1.2,1251958991,1251959075,23.57,616.1750356206384,0.01464571447
1251959089,1251958991,75.68,1.2,1251959089,1251958991,22.909,346.2002189497679,0.014234988238999999
1983925774,1251958991,106.56,36.0,1983925774,1251958991,600.201,12913.587303375194,0.37294749557100004
2238169737,2238169735,131.01,22.8,2238169737,2238169735,378.654,10021.576360292542,0.235284614634
2238169735,2238169737,0.0,3.5999999999999996,2238169735,2238169737,59.883,0.0,0.037209559593
1251959013,1983925783,106.56,43.199999999999996,1251959013,1983925783,716.027,15418.212511947171,0.444918413017
1251959053,1251959013,106.56,258.0,1251959053,1251959013,4297.781,92479.41139457081,2.670516477751
1251959055,1251959013,109.28,42.599999999999994,1251959055,1251959013,713.248,15728.59612698558,0.443191623008
1251959055,1983925783,0.0,1.2,1251959055,1983925783,21.474,0.0,0.013343320854
1983925783,1983925774,106.56,4.8,1983925783,1983925774,80.488,1730.4020197517812,0.050012909048
2932723852,1251959053,695.32,229.8,2932723852,1251959053,5743.923,804390.0710983697,3.5691071784329997
1863095137,1251959053,871.78,1789.2,1863095137,1251959053,24788.093,4547965.639512368,15.402602135503
2932723852,1875756352,707.89,9.6,2932723852,1875756352,243.559,34775.230783061466,0.151340499389
1875756351,2932723852,695.32,9.6,1875756351,2932723852,243.64,34170.24573774178,0.15139083043999998
1863095137,1863095166,295.0,21.0,1863095137,1863095166,345.243,20604.958653464306,0.214523988153
590683045,1863095137,871.78,9.6,590683045,1863095137,131.921,24267.155047311393,0.081971883691
1983925776,1251959055,109.28,4.2,1983925776,1251959055,73.326,1609.2328848173554,0.045562649946
1251959089,1983925776,109.28,36.6,1251959089,1983925776,609.115,13443.194380975214,0.378486396665
1983925774,1983925776,0.0,1.2,1983925774,1983925776,16.363,0.0,0.010167493673
1875756286,1875756336,0.0,17.4,1875756286,1875756336,288.888,0.0,0.179506625448
1875756286,1875756314,713.86,7.800000000000001,1875756286,1875756314,190.697,27365.816550056537,0.118493585587
6264836117,1875756286,609.73,4.2,6264836117,1875756286,110.857,13697.136088748,0.068883324947
1875756330,1875756336,0.0,7.199999999999999,1875756330,1875756336,118.003,0.0,0.073323642113
1875756336,1875756351,0.0,21.599999999999998,1875756336,1875756351,357.606,0.0,0.222205997826
1875756314,1875756342,713.86,4.8,1875756314,1875756342,120.981,17407.87654063185,0.075174084951
1875756330,1875756314,0.0,13.2,1875756330,1875756314,221.359,0.0,0.137546063189
1875756288,6264836117,618.02,6.6,1875756288,6264836117,169.45,21149.160646201864,0.10529131594999999
1875756300,1875756288,19.63,21.0,1875756300,1875756288,353.242,1398.4179663290531,0.219494334782
2932724826,1875756288,598.39,4.8,2932724826,1875756288,122.887,14845.8125923495,0.076358418077
1875756300,1875756291,18.54,10.799999999999999,1875756300,1875756291,179.902,673.5253997889401,0.111785885642
6264836121,1875756291,19.63,49.8,6264836121,1875756291,833.043,3300.264504357977,0.517628761953
1875756352,1875756291,0.0,33.6,1875756352,1875756291,555.582,0.0,0.345222542922
1875756317,1875756300,18.54,12.0,1875756317,1875756300,202.686,757.4443360239926,0.125943202506
1875756330,1875756317,18.54,8.4,1875756330,1875756317,138.481,519.2143834156599,0.086048077451
1875756317,2932724825,0.0,11.4,1875756317,2932724825,193.57,0.0,0.12027878447
2932724826,1875756317,109.5,12.0,2932724826,1875756317,199.791,4418.0253818537,0.124144333461
1875756342,1875756351,695.32,9.0,1875756342,1875756351,223.494,31280.153260993746,0.138872690274
1875756342,1875756330,18.54,12.0,1875756342,1875756330,196.008,735.9285846905414,0.12179368696800001
2932724825,2932724826,707.89,6.0,2932724825,2932724826,156.567,22425.686196212617,0.097286193357
1875756352,2932724825,707.89,8.4,1875756352,2932724825,205.783,29288.50923699849,0.127867588493
8324128095,9852474752,329.93,1.2,8324128095,9852474752,24.103,1586.4949184041277,0.014976905213000002
9852474785,8324128095,336.21,1.2,9852474785,8324128095,18.109,1251.860332876605,0.011252407439000002
9852474758,9852474785,274.6,0.6,9852474758,9852474785,19.651,1195.9021778243477,0.012210561521
9852474752,9852474758,339.34,0.6,9852474752,9852474758,14.038,954.7041190591528,0.008722806098
457494478,448900361,432.39,211.2,457494478,448900361,3523.542,307589.42228542414,2.189426816082
