fishnetid,CO2,CO2pcap,CO2psqkm
82,6405928.690619857,373.44120210346375,3215823.7024169387
83,5759294.573229454,670.4167806366436,2891749.7773738625
84,4118376.6417631274,214.59928952145162,2067842.6125853942
85,4085041.210407655,199.02612807521865,2051104.8463588904
86,5494756.37258428,311.80656446769416,2758924.780649721
87,2768677.3744321694,113.4150239252509,1390156.7421722903
88,6428473.370326163,238.5328160962512,3227745.377689655
89,2224991.752204115,274.56120888565187,1117380.652631574
90,3559534.517624895,724.2770462170685,1787581.9083044967
91,3272497.4927017996,271.4046839605627,1643433.230935805
92,3263342.165597657,154.95388647901416,1638835.467656661
93,793474.1490707551,111.2519626851103,398479.07825111266
94,5842698.74735065,326.1046967681955,2934176.5123295793
95,1973046.9377528406,2293.2867058871484,991040.7643644423
96,23040286.28875663,8302.27777413398,11572893.932670364
97,778128.1875215069,654.4031708381328,390918.879937338
98,6103287.149204812,166.46509095795236,1000268.4921812606
99,2691098.638795482,57.70990242825989,441044.49158839154
100,4295482.660592455,745.0784312788207,703987.1890447375
101,10853944.553340938,193.67942102808237,1779436.9161738313
102,9523062.760179915,323.5752660119064,1561758.821103665
103,3056790.4428899516,226.84465587934125,501306.0985390974
104,10261845.008057488,4116.325620639063,1683469.3257362717
105,5623270.161161044,967.3962190436948,922504.9510306972
106,1726846.7525014577,228.96830431838404,283291.5071121111
107,1649579.622437518,123.72781772451404,16896.864262313647
108,8965453.476977438,1091.4006521358847,91834.3366940529
109,4845677.223111256,1126.1005556130697,49634.91860848148
110,2311919.060433851,156.34190567415837,23681.295536304595
111,204407.0314730357,92.74990881924957,2093.7685080995116
112,22369468.236511417,5576.614416804604,229434.12375610202
113,18220822.748591896,1151.0169971335868,186883.23107363065
114,9667989.408421028,275.8401223541453,99160.45633950237
115,29877251.528226018,2017.5638252390297,306438.2645194188
116,7516535.556179033,516.1781670294876,308375.6194829308
117,17649521.21266105,386.5811554919284,724094.4976382471
118,2469860.0079392735,267.6898500784785,101395.82853586164
119,1619519.914135819,300.9311514598645,16610.72710699523
120,5099811.603345552,282.83573018313,52306.59907350577
121,3859106.3334300807,3098.849160785186,39581.2126927089
122,22104730.721133277,38121.064032617665,227017.26727132034
123,26214040.72263374,3040.2484757775533,269220.19381588366
124,5091869.108163407,3770.965867246982,52293.883369202675
125,30063825.18252049,1095.8443893703004,308757.7732911915
126,11092959.238644583,6934.757131734478,113925.53585380172
127,20721704.951082714,16861.694280674037,212813.48732739547
128,9700395.991130663,844.4071526613533,99623.8052902701
129,10762342.953910807,5941.822143759853,110676.0370936683
130,6949495.212991797,1043.318438454226,71466.09184163384
131,20552312.796196178,2064.9470166569745,211352.5412759726
132,14023695.639448164,490.7620305498156,144214.60693350225
133,9718866.168101327,620.7189773412688,99945.29974890957
134,17640790.25256983,1301.2224936093103,181651.8070281787
135,81864009.8669039,6998.57531017223,842975.0090548598
136,10001985.721900301,1093.3754049010333,102993.04930450364
137,139945.63957728253,54.94001298589931,1441.0566619159426
138,14848924.46876953,3041.815926643363,152903.23866210252
139,16314666.469038835,2602.6807236429277,167996.36539702173
140,3543191.9274596577,4930.588681007832,583762.6666801044
141,31652877.869093712,4685.951618778268,5215006.347740737
142,13801475.17802292,1359.3750980904942,2273877.938026383
143,1901561.3760636675,1184.0677659611301,313293.9345295853
144,16260304.469827142,14004.570281775226,2679873.679250336
145,17481821.128685284,358342.92650863767,2883106.48166353
146,9007611.380217098,32851.3112088096,92753.71799092572
147,15361554.296542892,3994.650243976064,158392.11842021934
148,13957301.13953576,1105.2667639428475,143912.9434589528
149,72998309.91197735,17284.180465123092,752681.4490806607
150,23463392.705882013,0.0,241929.71650313743
151,9491588.460218236,294.7176288428957,97997.69034387136
152,7754828.047140439,9291.688256768579,320264.7056115044
153,6874549.728929065,174.17167094380218,284099.92155542073
154,1868301.9829024028,119.71308965010381,19289.635234047095
155,5256650.421350706,1430.8909588219876,54273.27600607274
156,17516572.60246478,1296.4998454218587,180853.14855115578
157,3883915.655303787,799.1812790364077,40100.217714393344
158,8310645.048644422,7994.873880651037,85804.81796575472
159,2463490.047494625,79.17687289141637,25468.77773405941
160,1828963.6655572536,65.34560184070868,18908.7303718242
161,23553179.842848495,1560.479312560777,243504.41478660482
162,21728670.12443047,830.7359128134783,898566.8766813593
163,15693461.543375777,474.4412352827278,648987.0131304853
164,7283805.183947083,33600.961626893695,75303.57813980278
165,1755858.987010276,82.91275633321355,18152.938071738063
166,14974781.612080673,13418.894241025482,155024.3652392315
167,13489905.343624778,2883.278750677818,139652.38807526507
168,22894717.56546329,3081.3704109929545,237014.41195336942
169,2592306.907607094,1983.052142190753,26836.500408983586
170,23014540.821058158,20930.764647263903,238254.8657122748
171,24212997.721703142,3044.5074802193863,250661.72579890047
172,12414546.304936342,7215.994689397686,128519.88165912897
173,9193334.21129398,693.73131878766,95300.79268804012
174,3913846.5772390366,692.8786017831843,40572.07893214761
175,3452044.119981003,308.3848562896706,35784.89952253531
176,12928611.504046664,4171.8892668724375,134021.77016230466
177,4436685.465905253,2571.2722979861505,46054.06160178374
178,14230108.58982278,2445.9789880821018,147712.58919117838
179,4859157.048655144,7479.699130523568,50439.43722655422
180,3401253.5929730227,439.72300681654974,35305.98319349353
181,6924672.063963127,848.2966500909974,71880.07269314544
182,23127949.054070447,0.0,240074.71312635593
183,3459637.9080353314,1397.4021859091904,35912.0290498249
184,2926876.605194333,723.7932092306567,30422.953878404576
185,470048.58867179503,142.13176489171704,4885.845378105125
186,12006362.484043712,2484.516413340563,124798.22738384161
187,15023835.440067211,1030.651454462231,156162.87063785605
