fishnetid,CO2,CO2pcap,CO2psqkm
0,5490980.061304675,644.8714260373156,55176.227661326724
1,764574.3818608283,2620.6617335674077,7682.841621454603
2,22173250.890526175,1014.87655344827,223931.16692708363
3,801460.8942789459,9927.046892257194,8104.339083219023
4,1789150.5570934878,2507.568247924609,18114.818738620506
5,7707072.704021414,599.0915786804045,78132.21675036706
6,21102889.425173096,0.0,213935.3803897984
7,17991101.207539003,841.7129415842237,182388.91380792216
8,512497.4603509089,188.85892348416598,5195.560518750052
9,2111210.0798549457,0.0,21430.26190776421
10,11227074.242155924,5219.467337125023,113962.67181703621
11,13684072.302475424,8908.858757841843,139081.21711200694
12,15813554.405483823,118857.05580328777,160724.6983914202
13,28753395.89743745,6536.409182165336,292241.7544370593
14,34896364.96275994,21613.8741549532,354677.23383250483
15,3850546.4056709814,2661.130306560962,39186.30727420277
16,21123516.371807083,4699.292333313082,214970.16684131863
17,48225344.07041127,91003.85418560286,490780.5158156736
18,17078126.320056465,5455.432956869958,173800.97137896076
19,38186136.15930596,2973.301637498008,388613.3310714998
20,22665995.93545493,4303.455595874918,230667.69954894084
21,6682995.787871797,8076.4626280807815,68011.62714727527
22,5633996.226136129,381.9425054707923,57410.21202448432
23,8294173.568424553,183.82311370311638,84517.32021440582
24,11133562.486027213,3194.8865042419743,113450.58769217359
25,11106646.108320007,730.9148188208279,113322.96386514463
26,6168857.313098905,150.97459443045364,62941.88070491429
27,27158894.282076996,2980.9410857173834,277106.7309905161
28,920161.0315010694,143.229712023813,9400.760615996965
29,1295238.9123948936,69.1698482376317,13232.71746912034
30,998766.3123539437,122.484215031597,10203.82595255618
31,3336188.4659436056,275.8571814189162,34083.93538142113
32,21100686.14493163,532.7782871800642,215573.6794875829
33,2381140.479010599,94.60787339883451,24326.754633069868
34,102950.61852239216,107.00022163718626,1053.1592888964697
35,785007.2892943178,1249.3330990193151,8030.4298355617
36,9952819.20476185,1588.7476771023878,101814.8715048493
37,3301693.3961239285,552.3667338414307,135102.0103976626
38,648334.3215999238,67.90165879451304,26529.195703269448
39,3246503.0232625306,610.4217467503971,132930.46493802647
40,8371046.966939109,243.36323551769567,342758.70293665497
41,7005390.5057070935,333.1956557855752,71663.40707149675
42,3004467.566539157,1451.8598127569185,491759.2935444404
43,1971726.193194963,679.7332242435973,322935.1387730345
44,2586789.0993126994,843.8709320672441,423810.4958559248
45,3843830.135894491,2900.60490401367,629759.7111077133
46,3656687.650370758,2657.2143563091395,599098.9395718297
47,7842525.502177898,320.3253482897479,1284892.0009461092
48,8832723.832270784,643.8465407917682,361426.2755070792
49,25726949.271236204,1204.6423601995639,1053408.9460437482
50,26216142.911861427,993.7543002340449,1073439.3410957372
51,5416429.647337853,488.28745157326074,886539.6473479657
52,10827965.039082676,2383.7995979258103,1772856.834428127
53,6365399.666681145,257.2499041230861,1042203.4299346699
54,2258969.7021145923,71.85830138587961,369859.8823237503
