from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,16.24,17.4,245.779,835.0801484448265,0.152719943009
128957,292342693,94.72,3.0,44.72,873.4800700395031,0.02778771112
128957,2429987872,931.96,7.199999999999999,96.273,19107.37852012141,0.059821250283
292342693,564060,95.31,10.799999999999999,181.373,3486.9570001893485,0.112699922383
2429987872,128958,867.64,1.2,12.811,2623.8511096772736,0.007960383881
2429987872,2429987861,581.95,10.200000000000001,144.575,17584.73619921913,0.089834712325
128958,130125,574.76,1.7999999999999998,45.663,5293.548070418718,0.028373663972999997
128958,2429987884,434.75,6.6,95.55,8630.520675302547,0.05937199905
130125,128961,580.04,10.799999999999999,239.225,27734.259784916485,0.148647477475
2429987884,128957,479.65,1.2,12.972,1458.671824460009,0.008060424612
2429987884,2265793802,818.46,13.8,185.674,32293.068495878444,0.115372439054
128959,130125,79.19,2.4,57.212,909.0829953178188,0.035549877652
128959,128958,141.87,4.2,55.006,1674.37675603358,0.034179133226000004
128961,564068,633.15,19.8,443.997,56216.02852539491,0.275886859887
564068,273159,289.41,15.600000000000001,346.328,20035.125812760834,0.21519817568799998
564068,2592685923,343.74,12.0,261.837,17979.41891205316,0.162697918527
128963,2429987884,863.35,22.8,316.72,57499.82803764246,0.19680062312000002
128963,564062,88.16,7.800000000000001,179.002,3159.2698513965006,0.11122665174200001
564062,564060,88.16,16.8,376.207,6632.021788139642,0.23376411979700001
128969,128971,742.75,18.0,400.611,59484.05324094365,0.248928057681
128971,129002,753.49,93.60000000000001,2597.514,399986.76175719185,1.6140198716940002
128970,129937,960.06,11.4,245.871,47137.10489558497,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,1166.98,6.0,139.089,32512.58925137339,0.086425871019
129002,440566,753.49,120.0,2660.625,400709.6188124759,1.653235216875
129001,128970,960.06,164.4,2735.632,530428.8774194835,1.699842391472
440566,1029625165,666.14,19.8,331.224,44529.29969965531,0.205812988104
440566,1029615236,16.89,12.6,209.815,715.6398814615247,0.13037295636500001
129071,1029615259,36.28,244.8,4078.723,29880.368891531147,2.534400189233
1029615259,1029623888,184.29,27.6,305.93,13041.100023542043,0.19009603003
1029615259,1029614926,121.38,13.2,215.264,5292.718673502724,0.133758806944
2429987861,128959,221.06,6.0,84.65,3916.4137296997706,0.052599055150000004
129837,129842,632.09,17.4,240.863,32050.20927912369,0.149665283173
129934,273158,364.32,12.6,205.001,15134.166565131167,0.127381676371
129934,129935,97.82,22.8,383.011,7557.146047638088,0.23799192808100003
273158,273159,677.62,21.0,345.546,47365.30398327438,0.214712263566
129935,128963,951.51,19.2,426.249,81071.39225801911,0.264858767379
1627466140,273158,313.3,13.2,295.802,18532.006439790188,0.18380278454200003
1627466140,129935,853.69,9.6,204.825,34907.22160486362,0.127272315075
129950,130122,357.5,9.0,146.629,10619.93928413003,0.09111100835899999
130122,129937,206.93,15.0,248.964,10408.444718490653,0.154699009644
130122,273165,150.57,11.4,192.073,5831.20692828112,0.11934859208300001
71467632,273173,5.72,3.5999999999999996,47.093,57.82204498737793,0.029262224503000003
2036075521,2036075510,908.36,15.0,116.769,30822.075961217382,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,600.05,121.2,2019.604,244704.05529445957,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,590.98,21.599999999999998,303.088,37549.18721895684,0.18833009364800002
147044,102763936,1192.24,79.2,1274.571,308477.13274881867,0.791981456841
1354017623,88980135,1225.85,1.2,14.659,3965.950757468366,0.009108677489000001
1354017623,1354017594,21.32,6.6,88.114,400.2831435741371,0.054751484294
102763936,667066198,730.67,6.6,108.333,16018.06285879634,0.067314984543
147056,1756243843,1750.51,86.39999999999999,1227.552,448808.09357380634,0.7627652137919999
147056,1552533766,1517.21,31.200000000000003,415.85,134515.21272588513,0.25839713035
1756243843,147044,2421.68,19.8,265.782,136884.03005108057,0.165149227122
1552533766,1552533744,2387.5,0.6,9.898,4778.547620235445,0.006150330158
1552533766,1693378420,8.6,46.2,638.265,1156.2575517543985,0.396599361315
147062,1562270755,2942.81,70.19999999999999,918.266,580069.6668821115,0.570583862686
1562270755,147056,3267.72,37.2,546.141,369412.3799400495,0.339356179311
147065,147062,2405.13,29.4,298.697,174489.24290545477,0.185601653587
147065,21151017,932.36,20.400000000000002,229.234,49087.11316073814,0.14243935981400002
21151017,6130357047,1061.77,2.4,35.686,7818.150567036147,0.022174245506
147066,147065,3337.49,6.6,73.61,56642.914993602564,0.04573911931
147066,27399419,20.75,21.599999999999998,297.229,1300.814534583465,0.184689480959
27399419,1661372285,775.47,4.2,60.124,9717.00740937694,0.037359310004
147086,471905,513.68,58.8,977.398,101414.30868144245,0.6073267726580001
147086,3669978407,1528.66,34.8,571.958,176895.9480465887,0.355398114418
471905,6578736,2484.73,31.200000000000003,452.753,233577.96967870285,0.281327584363
3669978407,3671858647,2974.42,6.0,78.311,50041.819044554344,0.048660184381000005
236823,28959692,1586.16,20.400000000000002,340.913,109146.16659371935,0.211833451723
28959692,20924809,738.2,19.2,323.211,48112.94395340125,0.20083394228100002
28959692,267735,395.57,63.6,1055.537,84358.08347242553,0.655880081227
236827,274388844,2293.72,33.6,510.307,240321.29112164374,0.31708997089700003
274388844,236823,847.96,34.199999999999996,568.102,97314.55343489691,0.353002107842
274388844,3669978407,1445.76,16.200000000000003,245.181,72836.00480442749,0.152348363151
236829,412383928,1674.33,7.800000000000001,59.537,29390.923543802943,0.036994565227
236829,236830,1151.56,3.5999999999999996,52.694,12570.330546928373,0.032742523474
412383928,20924807,1674.33,4.8,36.565,18077.391167480026,0.022720430615
236830,444591,439.12,1.7999999999999998,27.851,2500.981960525233,0.017305803721
236830,28228945,1467.51,41.4,555.869,173470.3462837131,0.345400876399
444591,1099409026,439.12,23.400000000000002,320.134,29705.74512293225,0.19892198371400002
444591,278481431,1733.27,3.5999999999999996,49.671,18142.71460333903,0.030864118941
28228945,1833529243,1467.51,36.0,483.382,150847.37893423802,0.300359556722
236833,21133562,543.81,1.2,12.535,1629.037296707827,0.007788885485
236833,21133563,732.29,33.0,457.611,70505.23204028918,0.284346204681
21133562,564871,368.68,1.2,16.912,1305.369447610034,0.010508626352
21133562,3438035996,503.53,19.2,265.974,28186.832881778984,0.165268530354
21133563,31346494,732.29,31.200000000000003,427.067,66074.01324302067,0.265367048857
236835,236836,1076.44,16.8,227.81,51971.84749387378,0.14155452751
236836,444584,1213.13,19.2,308.238,75939.46135261198,0.191530154298
444584,3488483885,817.6,4.8,68.599,11694.531938101527,0.042625429229000006
444584,1547994332,1257.27,2.4,33.73,8885.783581944526,0.020958843829999997
21411422,21411426,1953.73,8.4,103.994,44582.92296801444,0.064618855774
236842,247032060,1091.33,34.199999999999996,462.274,107036.38155753961,0.287243657654
236842,295156,1864.63,13.8,215.389,81986.41194898216,0.133836478319
247032060,247025061,2141.67,44.4,689.435,301729.592249065,0.42839491538499996
295156,286516174,2158.19,2.4,23.054,12507.663814209676,0.014325087034
295156,21164575,1656.44,34.199999999999996,408.269,150807.53987628696,0.253686516799
236849,529323795,95.24,1.2,17.353,343.474694016273,0.010782650963
236849,401307391,1070.83,3.0,35.791,8549.063795535474,0.022239489461
529323795,363219,1177.51,70.19999999999999,957.869,238546.8525655003,0.595192018399
401307391,21039241,738.72,2.4,36.773,5566.5969536303555,0.022849675783
401307391,21039238,1070.83,2.4,32.664,7403.914980545186,0.020296462344
236859,769862594,438.67,0.6,11.778,1030.9882146718683,0.007318507638
236859,26778927,413.95,9.6,136.861,11821.062192729034,0.085041456431
769862594,364823628,442.77,0.6,11.536,1019.7151090746709,0.007168135856
769862594,412383914,499.44,58.8,816.908,85791.32807511328,0.5076029408680001
26778927,769862594,503.53,10.200000000000001,137.59,14709.244828185905,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,2231.42,3.0,22.446,14988.682193660945,0.013947293466000002
245339,6564938026,838.93,88.8,1223.544,216405.59768339538,0.7602747588240001
21040288,1475498667,1569.53,3.0,40.889,13578.107130880444,0.025407238819000002
21040288,295216,865.89,4.2,58.517,10645.032791153471,0.036360766807000004
6564938026,6564938025,1288.73,1.2,14.213,4099.51603283385,0.008831546023
6564938026,21324397,578.77,6.6,94.082,11361.995302402467,0.058459826422
245353,245339,1865.61,3.0,41.758,16371.60438062792,0.025947210218000002
245353,21040285,1554.86,27.0,305.289,108674.45362928488,0.189697731219
21040285,333992516,2323.54,25.8,292.788,155461.96846291833,0.181929972348
245363,21039241,686.11,3.5999999999999996,52.717,7491.9371560884965,0.032756815007
21039241,344696542,1424.83,1.2,14.782,4631.530063231653,0.009185106122
245372,173893353,1385.14,13.2,208.259,58765.53997193014,0.129406103089
173893353,173893356,246.15,6.0,82.632,4288.827266776193,0.051345128472000005
173893353,1547994302,1138.99,4.2,54.862,13420.486682987634,0.034089655802000005
3499356779,1205069918,1371.74,1.2,17.958,5074.951774222381,0.011158580417999999
1214221408,3500070608,491.2,34.8,479.467,49653.39647534473,0.297926889257
245397,606549467,1083.6,6.0,74.489,17690.586954635004,0.046285304419
606549467,606549472,382.22,3.0,37.928,3153.4084707947036,0.023567359288
606549467,273186,1219.95,1.7999999999999998,21.372,5828.732503714653,0.013279941012
29186798,245408,1462.17,9.6,87.822,33317.60161058512,0.054570043962000006
245408,29014889,1898.27,12.0,67.072,47689.982526326996,0.041676595712000004
29014889,564080,1543.08,86.39999999999999,1070.983,362440.81629077444,0.665477777693
245414,26085228,1283.14,79.80000000000001,1047.464,288140.70150159794,0.650863753144
26085228,315108820,1648.81,9.0,68.501,33371.15408825981,0.042564534871
245415,11840625,696.89,0.6,11.489,1598.6181142501202,0.007138931419000001
245415,2467495003,1239.91,45.6,722.797,182413.969130274,0.449125094687
11840625,564080,816.39,1.2,19.259,3193.214068929448,0.011966984089
11840625,245414,696.89,3.5999999999999996,52.21,7555.757895854979,0.03244177991
2467495003,2467495011,2149.45,3.0,30.893,16000.644237206821,0.019196014303
2467495003,11840616,727.82,11.4,155.732,23962.853853463916,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1116.35,49.199999999999996,812.592,183401.84160296418,0.504921103632
21133505,296283921,177.46,4.8,67.288,2503.940042687477,0.041810811848
325286,1547861025,1397.99,102.0,1692.601,478076.3484108779,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,485.84,3.0,40.589,4182.51047414129,0.025220827519
292348144,292348751,928.45,55.800000000000004,927.244,173902.72408757522,0.576162531524
267735,1716515075,436.58,47.400000000000006,789.578,69609.1804094508,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1305.26,33.6,1121.125,330643.68628124864,0.696634562375
273161,260495266,115.67,3.5999999999999996,61.801,1438.136316608075,0.038401349171
273161,1217292589,1189.6,33.0,547.208,131533.54536804714,0.340019182168
1217292589,273171,1869.5,22.2,291.592,116838.75437312515,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,2064.1,4.2,39.955,20860.2742494506,0.024826878305
1217265643,71467632,219.77,3.0,45.507,2053.9365408765943,0.028276730096999998
1217265643,273173,1844.33,4.8,52.603,22576.754310233606,0.032685978713000004
273173,273185,1811.14,13.2,174.247,67516.4373094641,0.10827203263700001
273173,273178,277.48,5.3999999999999995,74.544,4358.2063778291085,0.046319479824
273185,606545364,1182.86,2.4,25.142,7095.450800028767,0.015622509682
273185,606548823,886.15,3.0,43.302,7978.777809624131,0.026906607042
273178,1217265739,1389.71,9.0,90.12,30684.75891651755,0.055997954520000004
1217265739,273171,194.6,6.6,94.751,3839.7020511081123,0.05887552362100001
1217265739,29399606,1195.11,107.4,1718.496,417329.0155158028,1.0678235780160001
606545364,606549467,518.56,1.7999999999999998,22.648,2559.6772045980747,0.014072810408
606545364,245397,1399.85,7.800000000000001,74.158,26267.743356759027,0.046079630618
606548823,606545364,735.56,3.0,37.088,5989.77342184658,0.023045407648
273186,273178,1112.23,14.399999999999999,171.971,42645.32820578979,0.106857792241
