fishnetid,CO2,CO2psqkm
0,754175.4050073193,51056.99861546274
1,2919174.2554112533,197625.479334519
2,8660735.428714545,586324.022046935
3,1277786.7428194594,86505.01663915637
4,1837984.3802101025,124429.89433567991
5,1000119.1856155193,67707.17201363883
6,919822.7744905923,62271.17698591813
7,223894.95597414504,15157.487742618676
9,4730770.870327413,320359.0079414509
10,5015822.127843056,339662.1491361373
11,14013731.5744392,948983.8480453973
12,13333815.006648012,902941.1621678331
13,9536119.075946731,645768.2543755089
14,7816689.7904260615,529331.6999038715
15,669024.9459893117,45305.125498566755
16,1335721.3468742021,90452.56625189769
18,166389.656190734,11270.771691726139
19,3812965.190120501,258279.63775043155
20,3670303.688177312,994464.5779688394
21,3477544.8441965054,942236.7901030541
22,6017397.656845007,1630636.8555458407
23,5232751.241027569,1418007.8359648574
24,10525814.453632424,712989.3425609979
25,5860235.517612084,396956.02533752064
26,15329653.13827908,1038387.989917118
27,8428059.495045211,570893.2667307786
28,3632979.300569481,246087.89509464364
29,1007362.5309474673,68255.17985275855
30,1097977.368477867,74394.90794764183
31,5986986.925111277,405656.2129278703
32,16767613.98435711,1136111.8495520037
33,10675986.541077117,723365.5799977819
34,845877.6984801848,57313.56157243509
35,1847372.6339737328,125171.17473919327
36,19659189.22756287,1332034.3523444913
37,4486714.4967289325,304003.27142829227
38,1216866.9665204026,82450.42981558159
39,242361.36174064854,16421.514426798614
40,7807468.046034471,529154.7803571386
41,17335255.1888186,1174904.988119912
42,5878489.303637611,398417.3483589987
43,6020967.290483316,408073.8602255199
44,1353089.761279247,91706.28828852621
45,14740810.025148466,999065.2597171839
46,3499141.6951714847,237155.95686454492
47,1320544.4900605353,89500.51738536786
48,279623.95046457456,18957.00627892045
49,11437243.177169478,775383.8337627451
50,3658932.562410987,992224.124866826
51,6797196.920695681,1843254.1871558013
52,8429374.554335026,2286189.5768024065
53,3395107.5027724532,920810.8306173547
54,12168470.02092934,824957.0975888162
55,7186190.903612499,487185.25668114837
56,19318714.45484161,1309705.376140738
57,1668024.3370157415,113083.11672751467
58,920918.5341105467,62433.34451323968
59,2033575.7276951591,137904.61727968618
60,3278680.5755357738,2001059.8287483167
61,3662915.743341761,2235568.052826622
62,856779.6907164328,522913.8312444167
63,1659931.5664172503,1013193.0827279248
64,6218013.767362589,3795366.426458548
65,6408074.421426503,3911376.1125758714
66,2438266.463019965,1488415.8469648042
67,2323318.1995194666,1418246.8069644263
68,3012173.5211151936,1838751.781494243
69,9069327.435644267,2460104.3547294764
70,7698072.6239729915,2088144.0348960564
71,6300425.708033056,1709267.1671814718
72,7492053.602491099,2032548.5659126374
73,250672.16413007575,152991.42025870574
74,4164853.2644867552,2541912.933629969
75,4419748.873665268,2697482.0268356055
76,6037614.761737606,3685254.040905335
77,2944520.7404827974,1797283.7595017818
78,1652792.7740780108,1008835.6892279045
79,1726927.9434167475,1054186.2247340006
80,1624130.4533666521,991434.505207835
81,2164773.0735496785,1321464.4898825623
82,20433110.377777778,1385648.0622315772
83,2881887.6130788224,195431.91970290814
84,856594.328788872,58088.966870923745
85,455449.49552203837,30894.555165238213
86,3703356.069558733,1004840.6176603382
87,2642797.877373373,717076.7815927872
88,2718065.302617706,737604.0654790881
89,2540559.1422892306,1551006.2168854433
90,4417023.191176748,2696583.722696822
91,7164742.499241576,4374060.801707532
92,2824690.1413518097,1724630.9432531744
93,2918389.903309038,1781839.8761848663
94,5853831.051035445,3574090.488509473
95,3257415.121903516,1989022.1517061125
96,2207830.122846358,1348131.2197572896
97,1837130.047765383,1121776.6921997142
98,14664256.57159492,994722.1109314506
99,26093105.14293541,1769976.4390935418
100,11105920.052318133,753349.0828083819
101,1518159.147545402,102981.45457313544
102,467303.36114128854,31707.651901761023
103,6499560.383473478,441010.733691845
104,10747935.864694444,2917092.7199346456
105,2425618.2643607776,658336.025575874
106,869941.3234017913,236144.00700927913
107,8452568.820334386,2294434.5981292967
108,5011087.370296857,1360057.1003476786
109,3475862.0610278994,943382.2495190126
110,4400721.03845037,1194567.8079605738
111,3512790.9120110706,953540.7727320362
112,24022445.98935968,1629980.4764916315
113,1639969.9118605505,111275.88504313237
114,2681995.125201114,182031.6097524618
115,4512248.57083334,2756286.4476728663
116,2599536.042522009,1587914.7284922015
117,3721653.539684978,2273355.0808057217
118,1949481.5343545391,1190945.0360402656
119,2424380.0078897146,1481062.1619090764
120,4660506.962934056,2847119.8804005804
121,3097138.829337406,1892232.7126363637
122,4078562.328304164,2491844.726185041
123,1933866.2603609974,1181517.9110004148
124,5691778.191597752,1545242.9934762619
125,6844184.547862371,1858106.1774780848
126,2256337.426483036,612653.2752201433
127,3002532.482644666,815264.3030499112
128,4995953.090309695,339083.90613082
129,709220.3881520485,48149.732513746
130,3044944.8305209386,826898.2741313152
131,3417205.115242446,927990.8732078315
132,524715.2510842584,142514.26506907362
133,854079.8818347412,231970.7049077802
134,3496903.950872565,237408.55828961023
135,2432214.7456830274,165125.6666856268
