Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,8150.527254684211,45185.5,10.77250418169749,7039.9399031841385,29.16026090416488,1.1358927123515474,0.5213926296944748,320505.11783163366
