Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5682.442945379696,36185.499999999985,9.383143075543535,6878.4755253092435,14.266195137068394,1.0667063798624825,0.40797229580802685,250022.72589168255
