fishnetID,carbon,CI
0,2.539965006662844,2.6848095842833875
10,5.05271835757309,3.7986024944973042
101,0.0941558052771543,2.6675960172786537
103,0.8686990019000128,2.6093709948710977
105,4.041706575295523,2.775602122444031
107,1.0850037036639186,2.4884849386186003
110,0.09438400530236772,3.1225757019243727
111,3.3319845479010044,2.461369152989041
113,0.5348633576182737,2.6633763473667984
116,1.9188352853777468,2.1613781317860195
117,0.4659350596673131,2.1021621683678644
119,1.09997746048847,2.2301683741058334
12,1.1699782296766372,2.1873181220420452
14,0.9601127351624525,2.1369678812426867
16,5.509497184026233,4.0112689813727975
18,7.227988059417237,3.5583785960632515
20,11.568973464418328,3.3179708544103943
22,5.782572811138192,3.576833845181007
24,4.407873263412598,3.363764813314628
27,1.231636139905283,2.5766322738411036
28,6.187573882143719,1.967038459833223
3,2.0991501760681626,3.517242325391845
30,7.62226410856431,2.091245503164201
32,5.524195400189,2.7673601597195474
34,2.808996791447277,3.1723233028564533
36,6.423693583210784,3.564010766313766
38,6.4238409512734265,3.679415914421939
4,0.7159893269739265,3.411025186688579
40,5.108121901993766,3.534704902812128
42,5.300819755538195,3.6092005042344506
44,4.198353627502436,3.643455918322945
46,5.206427571354019,3.933519284279204
48,7.74021564205119,2.756316622566298
50,14.895862227614122,3.721135688176585
52,9.686933669346422,3.5623665530888493
56,0.6218312325794302,2.8762097895664844
59,0.6541450762714169,2.5264417712605267
6,3.9593323479076714,2.613558009826606
61,7.4077301233505075,2.186309966697044
63,11.46877240931388,2.7984715754749825
65,15.796339669103302,3.5353569579436046
67,3.914548393581971,4.344696150881288
69,5.758913134545815,4.159450424813603
71,2.5165821609361463,3.6307197245793636
73,5.007343807689901,4.025393862005247
75,21.581811444435278,3.6607378629258
77,6.824257226746027,3.283641239855881
8,5.560602316610015,3.2777015654303665
80,4.280659763618433,3.3596638277516826
82,0.0,3.0782518076902865
84,0.0,2.3445222431557324
86,1.048445142489526,2.6507213599252766
88,0.8108110798779049,2.579761793601255
89,13.136769436931957,2.7718226804620913
91,6.796600380159194,3.3433754862493283
93,2.4506385088889258,2.8414661476339456
95,0.3236360532608491,2.5094725938110036
97,5.686996259561044,2.603340393653256
99,4.076405076461706,2.5913868762261596
