fishnetid,CO2,CO2psqkm
0,4107608.141630484,174381.42461721093
2,1109939.3781032478,47120.563432215895
3,22589413.61219448,958994.6243991688
4,28026064.540358737,1189798.2700515627
5,15365705.196761917,652324.5329326431
6,23629733.768487062,1003159.6237509059
7,12250165.211841289,520059.6521821905
8,26896670.547367074,1141851.7944722648
9,21104595.605517514,895959.234855209
10,6028624.9117454495,255934.88091969807
11,2098107.162597482,89071.52371844648
12,18758213.542372435,797090.3219025464
13,33353402.480442114,1417281.7821711611
14,14657533.613754872,622840.6644424853
15,38684125.15283758,1643799.4855395977
16,8948130.772778763,380231.7540521101
17,9394153.464515455,399184.5381287581
18,10768843.185194511,457599.0491639919
20,1735847.5594420813,73761.14398122189
21,11897884.8657935,505575.2700656876
22,10434277.906398335,443382.410400889
23,1600085.034392581,67992.20470832338
24,27052988.59435102,1150632.8684975037
25,6232718.974644969,265093.49557897187
26,13349414.825677099,567784.7909505777
27,17581041.46838952,747766.7062695888
28,18164218.79946111,772570.731264955
29,15867118.650262935,674869.1806699177
30,6545446.860675473,1113578.420335622
31,3769233.5426103994,641260.5928364341
32,11564230.332646413,1968344.9218909247
33,6999423.187077398,1191370.1725185667
34,7889002.382867355,335539.4695016347
35,10254530.97051984,436151.4567809916
36,25350743.876048073,1078232.042382691
37,11740111.945844645,499337.019184261
38,2648650.9245623406,112653.90514429573
39,23784503.09034175,1012562.1667067189
40,14613945.021003384,622149.9679179316
41,9186526.196395308,391091.9994669697
42,17122567.075782195,728947.9015803161
43,8059618.688714131,1372467.5586787283
44,4165588.8750735484,709355.5929435149
45,7036509.723270731,1198803.9408179454
46,7726930.066014916,1316430.244234443
47,8878957.038499268,1511992.1873359254
48,6921494.829286328,1178657.1397056533
49,11852186.483106328,2019246.5330173124
50,7515273.2842639685,1280370.4654459998
51,25560957.052343674,1088189.9847858723
52,16242547.08844942,691483.3835395447
53,11096110.392864171,472387.48435227707
54,14725386.513524694,626894.2940322841
55,18473902.899472237,786477.4419027135
56,10012699.695290556,426264.14600875496
57,25977331.626427613,1106952.1880139762
58,7321021.196675306,311965.08358510316
59,15766409.874468338,671841.9797171438
60,19155488.56729989,816258.2010724142
61,27306886.707109835,1163607.5029944056
62,12854153.696873615,2190976.863402431
63,16563899.167724695,2823299.0440313695
64,15766199.4759578,2688592.0445693573
65,18367061.65796792,3132114.111015169
66,14155733.440257037,2412829.750093829
67,8686038.882111702,1480526.114290149
68,14093580.394943306,2403362.217199225
69,5255772.860505519,896260.9614553432
70,32457678.230141595,1383094.2473767009
71,27088334.672817808,1154294.5121132191
72,17523570.524197377,746718.5241552496
73,9170678.966573257,390783.1371446389
74,9589203.746994464,1634469.6075344672
75,1337074.0723180324,227902.8574099429
76,8254063.0066634845,1407555.966098893
77,507730.7258492625,86582.74255526147
78,20678922.575782876,882001.9925391984
79,17175929.637963098,732591.5607488079
80,19898577.55121466,3394874.073943847
81,16633413.974043997,2837808.165750531
82,5593040.597759884,954670.5182645334
83,15242581.226854824,2601740.9788441225
84,18763690.537805565,3201252.2691308227
85,11889012.177256396,2028371.0783591457
86,15863963.82893322,2707804.155107203
87,24274945.581019722,4143466.236944042
88,8837842.99713321,1507814.5150492066
89,5479896.360151508,934918.9927318182
90,7808925.065051822,1332897.626727005
91,16351179.562677825,2790966.522501222
92,8258954.030412054,3170364.5426038024
93,6767469.571923502,2597828.4289962123
94,6034369.719120886,2316413.4010210033
95,7933229.980149406,3046282.0743810115
96,9626193.920440793,3696363.531339753
97,9598588.942926986,3685763.4922162625
98,3524022.9549221382,1353613.8388162637
99,9277064.19914803,3563416.766628768
100,9535836.338843359,3662813.83465919
101,9201703.622825747,3532257.812542901
102,5611426.179788454,2154058.0718007903
103,4827741.119844442,1853224.9012241513
104,13044343.596491197,5008899.29694304
105,8428464.391810272,3236447.2044270406
106,4340306.88819998,1666635.0406983935
107,10056953.166003011,3862980.223444505
108,9816429.941782871,3770592.7534917975
109,9596051.66286114,3685943.166375215
110,9816699.501899647,3768336.2701397995
111,8275422.524242372,3176686.303049321
112,4101724.8358539576,1574529.0426879863
113,3169880.733025685,1217202.9399253614
114,8736432.283472115,3354703.837626982
115,6286350.31593563,2414652.484431804
116,7289306.039345761,2799898.2005620333
117,6821116.454503739,2620061.715573467
118,12734309.66015921,543146.6002501041
119,5292901.927532166,225754.02704321986
