fishnetid,CO2,CO2psqkm
0,5019305.848404216,348501.70469340583
1,11688185.671292879,811537.0440144918
2,8261215.869223007,573594.815741258
3,13110100.365712006,910263.7823126203
4,19025241.84302757,1320965.3714577002
5,21801133.298407994,1513701.7643901699
6,14125723.381263519,3923123.0981667177
7,11447228.762581028,3179227.453093077
8,4423587.019192529,1228519.8906057733
9,13002550.462714452,3611072.146372543
10,15290926.834923903,1061683.473623617
11,12744168.245233105,884856.2913884491
12,6590179.450763981,457542.3321597138
13,10635266.843433915,738384.2626806649
14,16767487.256225798,1164131.4596952982
15,28565738.81680564,1983259.311184818
16,8519717.46829041,591506.1082790652
17,13393318.776283376,929870.0216044612
18,27131622.20947648,1883691.6041126999
19,16099886.21375137,1117781.3200355056
20,17794330.955047898,1235423.0632445924
21,13782861.354803074,956855.5143369518
22,12271659.625477348,851942.4871535974
23,15970393.23284648,1108721.798587448
24,26236637.749957085,1821441.1987797406
25,3681402.710854183,2300185.247298097
26,9134237.918903075,5707183.092044551
27,4182918.6614469043,2613538.520882287
28,6936218.46202414,4333744.05656346
29,6209168.540169874,3879483.8144901623
30,8797052.650241427,5496391.851979497
31,2863834.465127321,1789284.6367108333
32,5240224.389478632,3274020.58575498
33,11709707.210061152,7316065.040229488
34,40657462.08054247,2822586.383861105
35,26080660.376790047,7242450.766354833
36,26345109.454143107,7315886.76818156
37,17080684.73752456,4743061.605899384
38,13603543.741290119,3777509.3337904774
39,22966433.387863178,1594411.9197115107
40,9770559.694538897,678307.1875434594
41,22478212.006499164,1560421.1090535836
42,28519967.579504807,1979835.3813780146
43,47120998.663222305,3271105.4141013674
44,32017721.7039446,2222646.9256626316
45,11388402.060797153,3162298.3120427784
46,20106181.55459574,5583025.928689253
47,13687590.643434333,3800612.959211372
48,8942205.657981783,2482968.9602081403
49,10456775.590270843,2903606.9873536755
50,7308746.748396854,2029471.508139047
51,10261413.12922592,2849271.338887178
52,9321251.312354432,2588218.003934729
53,29315694.759915017,2035074.182800511
54,11788747.633771107,818366.2762733629
55,9479850.27710809,658084.3030926983
56,16538612.363125196,1148027.6302406122
57,5044697.565104224,350177.63665952533
58,22245976.755943056,1544204.2788580786
59,18248833.66245613,1266742.626538337
60,19460324.080463562,12157544.006193094
61,3540559.2373030484,2211910.991621342
62,8476878.41134175,5295801.955548494
63,9500261.573362425,5935023.584954463
64,5654295.971364351,3532363.786749785
65,7567598.533094088,4727646.226211885
66,6976649.378834737,4358378.099793536
67,1285821.5799154937,803264.763620321
68,3447457.8975432105,2153659.182899379
69,8254876.284930746,5157109.474886744
70,9994865.173793167,6244141.2940468695
71,2503330.7824195744,1563918.155909703
72,4916992.313161136,3071753.8796484526
73,3997365.7518267357,2497242.8213241408
74,2874193.830873685,1795572.4736880546
75,1053322.9257121633,658020.6804374498
76,6989411.344261564,4366350.61892218
77,3905190.8379786075,2439609.2306710007
78,27455787.487088956,1905843.2444713549
79,8907802.061021494,618335.0009199036
80,10891372.2316184,756024.5066878486
81,9699423.521337282,673244.0992077658
82,12497241.177069759,867442.6743331354
83,22789704.68996972,1581850.1142317662
84,16800259.02915629,1166118.2988514386
85,7795973.96650355,2164497.0789170805
86,4631582.620784355,1285926.184019071
87,10810542.42403274,3001379.020027643
88,7067858.153062676,1962280.9240348227
89,5518586.842165205,1532196.637769696
90,2839493.368798802,788365.2676087945
91,13286531.824372517,3688798.9799613873
92,18940499.582104497,5258535.2191240555
93,21457786.099658865,1489400.6681817728
94,18313616.05536504,1271161.5197859937
95,12513914.753067922,868599.9994699089
97,13459612.784663076,934184.5926405548
98,20323716.373023346,1410597.9870765095
99,360746.8249217118,25038.17391165008
100,7190263.095931667,499050.9837627161
101,18922369.57655782,1313335.412948374
102,3189284.3328387584,221357.0578109658
