fishnetid,CO2,CO2psqkm
0,31779760.025498323,2411921.5022711954
1,50037853.74302825,3797617.580291912
2,80096735.3781457,6078933.200415616
3,40740165.88243376,3091970.5504094614
4,31965607.087436307,2426026.345242398
5,19725986.993036322,1497101.6818202708
6,24272255.372442074,1842140.2362519149
7,11275219.639050867,855731.5935814976
8,1139906.439216747,86513.07779284236
9,39081424.58086629,2967061.549648622
10,31773750.882543534,2412263.0007159053
11,19306750.435639225,5863073.548538949
12,14735921.510539941,4475004.320888054
13,16810957.77870296,5105996.2899170825
14,23620067.60356129,7174128.871120141
15,39951862.51024794,3033145.192691366
16,16009308.65510966,1215426.6293119823
17,22113283.45457007,1678840.364141874
18,15101504.233962217,1146506.122409224
19,23404366.5186067,7107437.510677611
20,5300553.761151308,1609672.0498472883
21,15692033.728862088,4766145.216444975
22,3918980.5617742944,1190312.9180440656
23,5460528.526855792,414563.29718140914
25,58006799.89589899,4405334.399832671
26,9017376.68838995,6163433.1960664885
27,9850362.53782319,6732784.218390946
28,7219612.377640523,4934650.079371048
29,7832210.5965631865,5353956.205530973
30,15345533.431246264,10489926.557569074
31,19559093.389178563,13370239.236353453
32,11336827.700041464,7750505.024213503
33,12053856.218085134,8240706.805399075
34,13310729.407448258,9099977.337398965
35,14496072.744210713,4403624.942133144
36,17305944.975835033,5257209.472352186
37,36432561.53704912,11069337.868448406
38,22163267.85970749,6733885.564388357
39,34094196.72153309,2589288.461380476
40,8200693.345756159,2491211.1298958166
41,6771993.216556376,2057199.8197438566
42,7948132.146343882,2414888.123128179
43,6476478.219138674,1967754.189679731
44,10274357.42181491,780287.4881518381
45,33064788.557058893,2511109.916682854
46,8799625.013967223,668288.7325145912
47,28346691.16348384,2153507.2566948547
48,50703118.303046666,3851932.2263378124
49,51068721.42676452,3879707.213388539
50,12590828.57497976,8608763.68104375
51,5265932.196719957,3600491.0695112506
52,4571438.437144427,3125642.8402178898
53,10068712.813562326,6885071.731988614
54,6940147.080238832,4745731.789433157
55,4352440.8874847675,2976236.2155361967
56,3050518.6979621695,2086201.5720836904
57,2766645.6043212884,1892065.245490615
58,6757702.72139613,4621486.191991369
59,7545535.371706648,2292947.001170731
60,10382549.200036997,3155062.415054033
61,10031109.530081596,3048772.3585802075
62,7399012.80365503,2248794.6770910206
63,17819279.77116755,1353736.4228851658
64,20881280.023257762,1586357.5681488432
65,23864041.20593805,1812958.895790099
67,30840877.117107127,2343769.3625372685
68,34061502.17327874,2588522.5291288854
69,30813459.93839078,2341685.7790114633
70,28740569.05455393,2184155.2999994615
71,22241708.35475431,1690270.8186417522
72,22646391.804928556,1721024.9592727968
73,1449286.0112612618,110139.28487994907
74,25056689.38620916,1904196.845213408
75,2137121.4173152717,162465.7140805968
77,32950377.455370333,2504914.582361935
78,22875387.397240486,1739005.6167379983
79,29703161.61310188,2258058.584236287
80,36174701.656314924,2750030.339234464
81,36039774.855072394,2739773.093700884
82,28469420.945015516,2164268.611889875
83,11519878.21604525,875750.5424479521
