Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,10052.105328430134,55185.49999999989,10.875335772986789,7036.668700042604,30.134883679955806,1.1770641237061865,0.6078782685409881,388552.04075956903
