fishnetid,CO2,CO2psqkm
0,1834647.8411408123,124204.01363271594
1,8075012.565346237,546671.1094415273
2,25090034.447977167,1698572.8327481726
3,4624997.315054334,313108.17078289046
4,5932236.26554973,401607.0754705013
5,3051181.46665342,206562.2491587209
6,2305996.479221608,156113.89375093312
7,561646.2229510127,38022.94563996847
9,12935983.454754844,876000.74911797
10,13833279.851494942,936763.9928613149
11,38187072.08672241,2585957.5247283857
12,34131977.236460015,2311354.0406559804
13,24185620.115316253,1637805.2285705556
14,20024414.128763627,1356016.09562912
15,1827157.7354679445,123731.72481430124
16,3336158.7626927313,225918.46885990765
18,432057.65720678645,29266.3818384099
19,9649441.599977836,653626.2873297979
20,9207442.760827621,2494746.06387839
21,8659397.608261734,2346253.8578765052
22,14560086.005416498,3945594.792682803
23,12784183.072393162,3464348.0911014853
24,26451261.217400804,1791734.7325836131
25,15023773.15760137,1017668.5323125168
26,37438788.261194676,2535999.1995121413
27,21792189.572711803,1476142.2011431963
28,9831674.186627373,665970.2149869709
29,2662857.056248113,180425.39970734765
30,2917947.5219337665,197709.39139779552
31,14239706.838981176,964830.159437309
32,38388547.031126246,2601066.747471353
33,30009287.832444128,2033318.964454802
34,2422909.4992553643,164167.43581195528
35,6058822.90945638,410523.55500258814
36,49699841.82181631,3367478.4776947657
37,10961577.473579166,742716.1711341821
38,3637152.542826684,246440.07825967032
39,1056415.913329858,71578.85661663338
40,20031742.942848787,1357660.7005747086
41,42390418.90514065,2873030.3694788916
42,14125209.972054094,957342.6796230518
43,19266793.162621357,1305815.8732176782
44,3697539.884438596,250602.4864751525
45,35026201.934355214,2373917.1370333615
46,8217684.783876377,556957.4106760783
47,5014017.526604532,339827.37135182513
48,1409496.5641307204,95556.31830517319
49,31103287.956827488,2108636.3457526886
50,9825198.951590585,2664383.4684290085
51,18553665.776978336,5031356.679747979
52,20529953.96905912,5568072.27793175
53,9598681.793680223,2603325.564228163
54,37645042.5793235,2552132.273936795
55,19809777.64269816,1342996.8303239485
56,47854887.76104121,3244305.0970992334
57,4801865.283530438,325540.74920679553
58,4486879.218862367,304186.3809713521
59,9948952.576655693,674676.865352083
60,8181827.649680926,4993571.730556074
61,9898664.548734283,6041399.743093435
62,3222708.9693534444,1966898.9734586312
63,6978521.989724336,4259567.292231435
64,15369142.82940486,9381054.928559773
65,17725957.271871585,10819613.082818234
66,9272429.283962706,5660263.509106714
67,7367891.054402604,4497656.82726091
68,10625490.805130808,6486226.643394559
69,26226188.548733883,7113996.171659144
70,22261833.976596843,6038643.44944119
71,19893467.132796332,5396976.615110037
72,20798137.45638638,5642408.170514991
73,1238897.6643454328,756129.8793632583
74,12459074.096175281,7604081.002365115
75,12898851.937019575,7872488.293224941
76,17665712.75264955,10782840.886065135
77,8919181.259456437,5444111.635989122
78,7526063.0450447295,4593776.738560449
79,4796690.866773503,2928092.8919683043
80,5129597.847785238,3131312.693258163
81,8595792.927655227,5247217.482086525
82,64229773.37027834,4355668.782805196
83,9476495.206711296,642637.7079723899
84,4903436.977348344,332520.9828712921
85,3417269.465793832,231804.0113414575
86,16326726.432414245,4429970.428059136
87,11348124.754136343,3079114.314976374
88,12415782.800052471,3369283.2400326245
89,9596053.114800416,5858371.014030875
90,18268729.03503523,11153022.118752
91,23436787.27375754,14308111.218644971
92,14692997.976761486,8970895.104180243
93,14086497.04902051,8600592.44628194
94,21822715.336439196,13323985.375973718
95,15675232.657451268,9571511.097608622
96,10386867.363410288,6342363.039253608
97,9196005.066581322,5615206.26021508
98,54551567.501573384,3700402.411459086
99,106986141.7784009,7257202.591258479
100,47076181.25833503,3193323.723385284
101,7541440.522125048,511559.3551577883
102,1704888.8732324657,115680.79200546608
103,29462931.517682005,1999130.4455550867
104,46245326.82446027,12551424.56271687
105,11618839.128821004,3153464.205914213
106,6525902.944191073,1771444.6125732334
107,30415462.290565543,8256222.514235591
108,22137772.48379949,6008403.4517022045
109,14764149.761048367,4007131.632172559
110,18186368.77494974,4936657.08242764
111,13052350.760259707,3543037.129637278
112,84338824.4073915,5722591.165578819
113,4877042.617367408,330919.01852329815
114,15651267.511622228,1062278.3736765226
115,11353816.94430012,6935427.266843459
116,8605977.93561058,5256922.348257555
117,11223062.477340845,6855556.497401022
118,6132177.9183856845,3746168.775297051
119,8065752.223232596,4927396.029619144
120,14295110.359858328,8732932.53754738
121,8280258.807847315,5058919.683189041
122,13004638.03726644,7945333.698647127
123,6619046.159466061,4043982.643188465
124,16842160.04923617,4572425.160472109
125,20810929.557630084,5649893.935453728
126,8404108.400100423,2281930.2096371767
127,8325795.248343882,2260666.1875306778
128,16497717.117613744,1119728.3604068
129,2853721.0687013487,193742.18285635792
130,10672920.001117596,2898383.918291175
131,11511195.326460412,3126029.5599522456
132,2248556.7119435268,610714.8717453736
133,3150119.1938744895,855581.9958864059
134,15346976.214198299,1041922.6688249796
135,9821341.72149164,666781.4190285401
