origin,destination,TT,FFTT,Average Trip Length
0,3,27.620253497077883,13.471095600000002,12193.703333333331
0,4,22.651329920147518,11.463546685714286,9932.735333333332
0,6,11.366315929721294,3.950296399999999,3628.052666666667
0,8,2.0063146688375864,1.0414152,1043.2313333333334
0,10,6.541767560583298,3.005388,3220.2653333333333
0,12,34.93793256727601,24.903281200000002,9595.266333333335
0,14,50.42495899541705,21.123235571428566,18346.20433333334
0,16,24.860290568793403,11.620840799999996,10117.539333333332
0,18,19.76191609344444,9.148712399999999,7808.004333333333
0,20,7.5558302869343485,4.852712399999999,4228.004333333333
0,22,8.784001037196962,5.2177956,4532.240333333332
0,24,13.889551829480983,8.1206812,6279.106
0,27,460.15466643427976,31.483695799999996,26154.625333333333
0,28,47.679469250246584,20.63009965714285,18376.518333333337
0,30,46.95424974720846,19.638676571428565,16861.645333333337
0,32,39.88287054844808,16.187552399999998,13225.707333333334
0,34,38.291901651275964,14.8238472,12089.286333333332
0,36,29.135504203327294,12.4294572,10541.958333333334
0,38,38.39205590220833,15.061558399999994,12173.949333333336
0,40,32.97697962506191,13.6122972,10974.677333333335
0,42,25.28789988603992,10.6399488,9050.70133333333
0,44,20.44220914192101,8.7509688,7476.551333333332
0,46,26.666363094212432,11.4622572,9735.958333333334
0,48,25.180252490686723,10.558497,8952.430333333332
0,50,20.45216324584524,8.809014000000001,8653.868333333334
0,52,16.57951377577399,8.204262,8139.566333333333
0,56,451.86453935295805,26.385814000000003,21927.172333333332
0,59,462.12358705065793,33.0684748,26117.720333333335
0,61,49.80126578566931,22.3496672,21326.702333333335
0,63,45.82631197191706,16.211192399999998,13693.40433333333
0,65,38.271148533579264,14.426187599999999,12205.900333333331
0,67,29.7412400949477,12.9348492,11556.241333333332
0,69,33.741835987028935,12.763186999999997,10395.321333333333
0,71,41.648223102935646,14.628884599999997,12002.403333333335
0,73,42.61922044854689,14.872086199999996,12257.588333333333
0,75,34.26072892601094,13.092624600000002,12218.623333333337
0,77,387.7298840012802,15.893387599999999,14417.748333333335
0,80,446.9873522809732,22.620623600000002,20023.778333333332
0,82,454.61485449836476,26.173943799999996,23142.090333333337
0,84,468.8940184935266,39.82127979999999,29519.290333333334
0,86,61.20580507055138,23.735266799999998,28057.112333333338
0,88,57.731038866900306,20.296231199999998,25191.249333333337
0,89,49.80457890202069,17.4229028,14803.428333333335
0,91,48.433735024011035,16.557433399999997,13490.416333333334
0,93,57.138798309415414,17.345577399999996,13607.413333333336
0,95,55.84347969262178,19.2358706,16440.692333333336
0,97,55.29384541097992,18.901042999999998,16140.853333333334
0,99,55.84980086021866,18.88896099999999,15820.130333333334
0,101,63.421531666756344,20.76303219999999,17381.856333333337
0,103,57.03041272581369,19.97160859999999,17373.68633333333
0,105,63.267629730915246,20.027321399999995,16284.126333333335
0,107,73.01982845537606,22.024951399999996,17272.879333333338
0,110,64.83314175920404,23.58042908571427,20768.65433333333
0,111,61.153349969629936,20.737816799999987,18371.373333333333
0,113,58.184529138613385,20.503240799999986,18097.70133333333
0,116,125.59945588991225,28.911202228571433,21382.95333333334
0,117,106.67501314687722,30.87645179999999,24921.76133333334
0,119,102.84129936057391,27.10432979999999,21229.997333333333
3,0,40.8002794956039,13.375407599999997,10802.316666666664
3,4,6.706980312152813,2.40133,2493.6653333333334
3,6,41.364586735483606,14.621003599999998,11846.305666666667
