fishnetid,CO2,CO2psqkm
0,6997940.334992933,782897.2290154359
1,14255758.928072963,1594868.4367150662
4,9776672.048815923,1093979.0440286093
5,16825174.414736602,1882684.4277831134
6,8556250.852419877,3829670.9025326697
7,11831105.560165502,5295964.1309805885
8,28246387.817741837,12643945.737090968
9,5776571.017020549,646380.2413960356
10,16172611.280155724,1809664.652692717
11,5706485.17161671,638537.8543575838
12,6505955.562622838,728136.152990353
13,47540417.776353545,5320647.6094148215
14,10547219.012959981,4721711.603513262
15,33668564.604345456,15072527.836070739
16,29759505.888225853,13323828.214325093
17,42861309.06553274,19189724.49257619
18,41587608.07437157,4654418.657470152
19,47485389.19535053,5314488.898539781
20,1498070.6030081632,167661.66864849484
21,7819849.450534306,875353.6622686291
22,37517405.44129605,4199696.996674478
23,19413508.53613103,19558326.91019164
24,12989119.324118154,13086013.872408008
25,13807067.26407308,13910063.434394749
26,21784841.96298669,21948760.25499987
27,19617442.785878524,19765052.656974133
28,15119025.332704747,15232787.223364852
29,18024018.38823399,18160806.3027557
31,9825246.102617461,9899811.878966033
32,11662323.310149746,5221920.177817824
33,21536812.897636157,9643320.189740937
34,19748268.797370672,8843334.511125155
35,31658848.21681567,14176928.00776111
36,19294233.15456416,8639183.012329519
37,23098996.67373716,10342803.368601354
38,15487792.561110284,6935480.363476199
39,6987098.37894212,3128843.791884797
40,22079222.061274007,2471547.3122130185
41,8393840.781654406,939787.4883537139
42,26219236.32326637,2935546.53843915
43,31175872.739234183,3490499.2721419246
44,36931728.265706465,4134933.822337056
45,34350015.47333803,3845881.236770005
47,7439541.165481866,832942.6168879794
48,3997691.549930508,447674.2314995005
49,14470639.013168694,1620468.2423884342
50,12167753.046215963,1362583.737641071
51,28843064.62086402,3229938.2348431875
52,29179054.780592654,3267563.4829832516
53,1651006.3145484016,184884.94518270835
