fishnetid,CO2,CO2psqkm
0,1525762.5939624906,1493687.2347987215
1,446035.77827408153,436658.9867308592
2,1339417.6884200491,1311132.3130413403
3,395281.657138367,386934.2311269446
4,1456757.0686449315,1425855.1177516924
5,647310.6508780556,633517.7398742653
6,1225796.907509094,1199560.899004141
7,222709.8075572122,217943.0991657864
8,411449.9397652285,402643.5836283229
9,78345.5959821452,76668.74746836218
10,1435930.2245063952,1404923.2122527475
11,965669.7966614282,944817.4357966438
12,1945336.6875660864,1903329.7171162749
13,996565.768784598,974951.3295025616
14,726846.169439999,711012.4163803334
15,646410.4327158565,632267.3178033121
16,1086216.406245143,1062450.5716047776
17,154682.87911478378,151283.76004798926
18,698294.2061189907,682949.3588819462
19,499939.7113905345,488953.65647013526
20,334937.1448751144,327576.9816702956
21,491006.07314418105,480216.3327756713
22,1069998.7638931929,1046485.7983954244
23,131755.5165048021,128847.66322464912
24,1478521.5942972875,1445890.5213691366
25,1078968.304730865,1055155.4002899465
26,1122563.3802297865,1097788.3294849836
27,3418327.2676828457,3342884.550583364
28,547632.5916001231,535546.3027672373
29,360514.480392998,352557.9011000527
30,720758.4562525667,704851.2677205947
31,669024.6244744321,654195.4308320234
32,1936804.756471898,1893874.7181295285
33,1787513.237998865,1747892.3048166214
34,2000393.9251398256,1956054.4078915664
35,2416429.808485484,2362868.692434274
36,353748.1450165313,345907.1784047157
37,1529842.2537346468,1495786.844590134
38,1469751.4289500306,1437033.6855804534
39,310677.3825503333,303761.4764502961
40,3199391.9457653863,3128171.137567211
41,2572403.9219827987,2515140.326449197
42,1917026.085176366,1874351.6803401737
43,831952.1644459901,813432.2998784465
44,519323.19476361247,507713.1600495484
45,870524.2042282189,851062.6890634293
46,3389067.5330693247,3313301.2432059334
47,2019809.912192248,1974654.8653296928
48,780587.2284649613,763136.3521875049
49,2648807.63517572,2589590.6602642373
50,1311688.518703916,1282364.2955809268
51,1070466.2094115526,1046534.7733100748
52,1519977.4624927272,1485996.7135447275
53,1615810.8316204273,1579687.623500222
54,544017.4295349965,531803.4453204706
55,1729294.915960088,1690469.724598388
56,2096855.92485996,2049778.4531183788
57,2836215.761433572,2772538.5837211786
58,1897220.208404136,1854624.849470995
59,1701826.0608548834,1663455.255896821
60,1110326.8844760254,1085292.5185657567
61,2252546.396278844,2201758.5863970374
62,798133.7673588363,780138.3706366975
63,3893101.356859978,3805324.211896641
64,2150253.339382964,2101771.9149920125
65,3421858.2422481817,3344379.694078934
66,3452155.7562335334,3373991.204369644
67,3342802.218690346,3267113.6762725976
68,4017374.892044787,3926412.510773633
69,5399599.31171967,5277340.268313813
70,487824.33240539633,476778.8949964165
71,1657184.6001671364,1619504.1007180274
72,3829750.940401569,3742671.366895801
73,551200.535822918,538667.5256294071
74,683046.3788920047,667515.502789566
75,1474493.3508397676,1440826.1100857998
76,3763777.7494444354,3677839.069853035
77,1208319.4103749665,1180729.7434060248
78,1054920.393606948,1030833.3003368372
79,2307083.2906355024,2254405.448078549
80,342844.413243366,335016.2155811176
81,347527.24159466644,339592.1204868657
82,2699366.313437525,2637731.436950844
83,766557.9026584983,749055.0163643889
84,781560.5181413619,763715.0757637522
85,1631224.6038513114,1593823.0094233593
86,1961328.6296005936,1916358.2326531124
87,1796485.8269649504,1755295.0343920656
88,4992109.312577522,4877647.547219237
89,994268.9824506852,971471.8488451452
90,228754.45251121232,223509.44747856367
91,2275108.8221745687,2222943.9043286783
92,1703609.5713809957,1664385.6658843665
93,2750591.6292634243,2687262.009648351
94,676521.1258813314,660944.9039849902
95,1553958.1822868905,1518179.8502600775
96,4977389.0849166885,4862789.68235025
97,3436983.02074131,3357849.926242182
98,1840456.9040105268,1798082.2256290128
99,2410432.344940916,2354934.5524336887
100,2951311.2627079897,2883360.274402601
101,655465.6127342994,640311.5910254644
102,1208947.5287390307,1180997.294982405
103,400942.91343040334,391673.3232397264
104,2041868.582448916,1994661.6501197887
105,1576913.1596128307,1540455.7531685247
106,1748758.1604683455,1708160.7946081413
107,1051153.1323867182,1026750.6453789236
108,1723783.6475271625,1683766.064201773
109,1084618.755217089,1059439.3648246552
110,1500449.8830493898,1465616.986063369
111,4477496.23158059,4373551.296963398
112,661514.5378488784,646157.4985955476
113,848056.7310390914,828369.1206201744
114,2357878.4940393497,2303140.4187341626
115,1276898.302602654,1247133.1950653386
116,559408.2372763347,546368.1648556482
117,1716074.5814750907,1676072.065726149
118,1318262.658774708,1287533.3283958682
119,921311.371316654,899835.164490553
120,303198.76614424534,296131.0585116986
121,908411.3095812056,887235.8093376186
122,3801450.6136674783,3712836.989477393
123,1158839.094934832,1131826.0037521787
124,481886.677414179,470607.6382818008
125,2640241.4959375057,2578444.005889835
126,3292371.133773065,3215309.898016548
127,1655392.9515379092,1616646.8256228918
128,735981.0256887033,718754.654472186
129,2308099.5443618014,2254076.1685310444
130,2090848.0553698807,2041909.6676914345
131,1208786.784642709,1180378.437051386
132,308107.4284143267,300866.43022253225
133,4010263.142029412,3916015.793598054
134,1810608.3734836795,1768056.293431871
135,538173.4541698161,525525.5507142881
136,968721.3795140758,945954.9379724086
137,523395.4048122978,511094.80823355226
138,229189.68253908333,223803.372688054
139,353223.2695262649,344921.9797162347
140,250713.945561441,244797.82587878968
141,708351.7140851343,691636.6745265875
142,1857366.6703499816,1813538.2207934896
143,394158.7054065802,384857.70673288347
144,1115259.6251282091,1088942.74273576
145,3766223.79509445,3677351.871063532
146,3617892.763303524,3532521.020065347
147,2648516.6221745354,2586019.3355430025
148,335674.0099155439,327753.0798989432
149,409809.3738680273,400139.0649530352
150,83515.33198877578,81544.6131351615
151,503165.7039770432,491244.3704262794
152,788063.1310236643,769391.8198239229
153,3619018.920876973,3533274.7389081083
154,3002868.444169856,2931722.505468029
155,577489.6259504182,563807.3610451479
156,985078.219895852,961739.097336126
157,2230305.2311954093,2177463.3694171933
158,436058.19074589136,425726.8126363848
159,2464510.441168376,2405884.067675554
160,2465861.5302315354,2407203.016703632
161,619318.6298808627,604586.1277579481
162,3217399.3894146504,3140863.1105949194
163,401659.9090027032,392105.1254445042
164,1100019.991132578,1073852.4481705218
165,1172824.6187918552,1144813.0606207924
166,294154.4983651693,287128.9587318662
167,888469.5518506662,867249.4852387289
168,1379818.7429147663,1346863.3697384305
169,526372.1958947718,513800.405408207
170,935607.006419068,913261.1162785976
171,637070.7116630039,621794.1021578535
172,859723.9430783209,839108.2300653155
173,1186108.9083037395,1157666.661170079
174,449897.1214581041,439108.8329429003
175,2341740.58731815,2285586.9204500453
176,719519.7390509679,702266.0466687888
177,905507.3512780744,883793.7770134399
178,1961655.8414413107,1914616.400254368
179,988151.2538086516,964361.4271101574
180,182238.50712194268,177851.09933853676
181,407255.3285386833,397450.6213639154
182,519260.4947031044,506759.2534885148
183,2802163.49654496,2734701.168581032
184,3264323.303172783,3185734.437985375
185,414954.2989182186,404964.2383672545
186,400364.5774791374,390725.7657306995
187,1005337.5117537788,981037.7690059568
188,4118593.674060477,4019044.2535003214
189,949871.6895924872,926912.5963217109
190,784575.1650074129,765611.4095991447
191,523889.9118962117,511227.1096647011
192,98708.78342162844,96322.91995180093
193,127835.46332983991,124733.35795061196
194,2766530.0741248773,2699396.372715313
195,2580304.8332192446,2517443.274698176
196,1172698.5717659765,1144129.2109102565
197,378679.293813043,369417.64752520894
198,3300.101920358763,3219.3888283055844
199,2214243.930614128,2160088.4898097003
200,523390.5509205243,510589.59181814006
201,264911.03197180823,258406.5486830063
202,76668.52687176425,74778.71021672094
203,171945.7890759373,167707.46561770863
204,2596410.712594688,2532411.3062136057
205,299739.6549302188,292351.3169098315
206,638714.1944240028,622970.4104794909
