fishnetid,CO2,CO2psqkm
0,34728945.109638445,2635749.590114143
1,55571776.688981995,4217614.07285656
2,91127100.73698044,6916081.604479412
3,46147219.090827964,3502338.2777549336
4,34496586.76610526,2618114.778380192
5,20790414.91131431,1577886.3253056882
6,25638922.022124574,1945863.25606581
7,11983431.509208981,909481.2580354621
8,1228302.4114253318,93221.88068855189
9,42641702.835740894,3237357.8561261576
10,35332894.95039526,2682473.1997205536
11,21393618.33442857,6496813.546239488
12,16442000.739235941,4993106.4236124195
13,18718653.394895166,5685421.142848932
14,26023584.949008666,7904149.778325854
15,43820824.795450084,3326876.789135836
16,17932503.493044514,1361435.5713430492
17,24398762.419768717,1852353.9152187821
18,16091450.559142614,1221662.842236071
19,25089834.037568886,7619280.249842411
20,5905474.875045934,1793374.4804377044
21,16741044.769567944,5084761.594668929
22,4257152.043449553,1293025.824323427
23,5924359.896647953,449777.372348585
25,64076457.87392437,4866295.410159055
26,9963189.600053985,6809902.218983536
27,10913880.28123365,7459705.227776969
28,7932398.624607589,5421843.923886029
29,8680671.179531595,5933948.373428688
30,16750538.293155914,11450362.236165276
31,21537719.431542836,14722791.883825658
32,12382910.346416632,8465667.062571345
33,13413562.452515244,9170279.899410293
34,14838502.565808162,10144450.610965932
35,16148052.378020834,4905464.222861609
36,19236773.1510352,5843757.516178786
37,40431365.85539242,12284298.173244413
38,24736672.154026754,7515765.3006503275
39,37234068.27635549,2827746.4386579897
40,8905158.867085472,2705214.0529866596
41,7270563.513478628,2208655.7784489742
42,8597924.575867988,2612315.1401510634
43,7103883.579719553,2158379.323454169
44,11124102.603953771,844821.5029343544
45,35263981.89440165,2678127.957296493
46,9664478.211164324,733970.1275795689
47,31161255.06533071,2367330.582743809
48,55936948.31196021,4249547.977661269
49,56630591.4453085,4302244.269888362
50,13904331.532590255,9506848.861783251
51,5880875.217307723,4020947.8416785114
52,5056408.523782429,3457232.8418907113
53,11116431.149229012,7601510.469447516
54,7684572.501800954,5254776.244417239
55,4800158.9378744755,3282389.6384926555
56,3382955.2502615564,2313549.6812719274
57,3009411.3646951206,2058088.915916995
58,7494786.70496292,5125566.290337003
59,8302737.998146587,2523046.70994479
60,11231135.725796575,3412931.980780318
61,10861877.770770663,3301269.1777011263
62,7976637.81207513,2424353.2385856165
63,19172504.33827134,1456541.3290517733
64,22235574.325005975,1689243.7424009116
65,25332943.18340535,1924551.8520757414
67,33243475.854974233,2526356.170652401
68,37317104.7710897,2835933.8331709993
69,34031318.77133226,2586228.724952347
70,31705279.58327721,2409460.101793187
71,24417258.575608242,1855602.9502454372
72,24690821.837018777,1876392.5402553184
73,1556390.2728476664,118278.73195047978
74,26494765.104841944,2013484.1977598988
75,2311220.51587018,175700.86962128864
77,36431174.736514635,2769527.6320787016
78,24816677.000106998,1886584.0364812717
79,33089847.533445433,2515517.211508164
80,40760725.71240535,3098663.630271051
81,39954211.15372677,3037351.7353873732
82,31022664.53600542,2358368.2731777146
83,12380780.503099162,941197.0368242591
