fishnetid,CO2,CO2psqkm
0,1363589.8759233279,103428.72337797878
1,6288059.551093796,476951.3057980947
2,1708266.9413532228,129572.58780865249
3,5800989.968570461,1760027.677225488
4,8142171.430883641,2470345.0874267444
5,16519136.209298808,5013375.339261589
6,7128728.183285244,2163490.246800158
7,11910355.272895407,903404.2145697303
8,1538462.834512097,116692.89259745387
9,5075924.475261902,385233.12694279745
10,15640949.194300573,1187057.0170700264
11,15535976.872982599,1179090.2287967752
12,11590159.993890781,879625.691433225
13,23624403.840857398,1792954.7628480676
14,27068812.99681307,2054365.3721043481
15,3432288.6472062855,2344416.5695353984
16,8680739.318124026,5929358.275216452
17,14965950.547860358,10224428.459014904
18,11322629.972985236,7735387.0545383645
19,13565971.59497462,9267991.73940051
20,11975816.537020518,8183209.259203234
21,16812129.449869465,11487915.914202543
22,11556117.074360082,7896423.926586576
23,22253778.701326624,1688932.291485175
24,12890604.914494837,978321.892612512
25,6101891.54864007,463366.1700504313
26,24089518.301265202,1829312.721249809
27,37712581.65405755,2863822.5351030086
28,30073627.766538568,2283734.7413703217
30,16364352.96106641,4970712.715550739
31,22034379.621830527,6694936.197011692
32,14219263.470979659,4320387.655134683
33,48589361.88541823,3689784.7728949217
35,5655052.996436653,3864906.7677670093
36,5341101.514909283,3650338.804126859
37,18042981.042660225,12333731.429949611
38,7386666.234873692,5049340.643223157
40,25720086.29193299,17585005.134981588
42,10348682.359654276,785859.4784643239
43,5025861.62320663,381875.69379268854
44,15676115.08392316,1191104.684618459
45,21712268.331217818,1649744.4924686241
46,10010513.377931587,3042480.6633324786
47,9691148.167420285,2945416.462842642
48,19590478.870635975,5955832.309930105
49,22005097.140934784,6689916.535505053
50,48045993.337426,3650637.1275652405
51,46441195.35940812,3528701.1517660576
52,13327826.817851469,9114090.45447827
53,9666098.709385822,6610057.227128643
54,296789.5064681248,202956.29924191145
55,15496521.956783917,10599177.787837569
56,19113717.423772622,13073236.028447462
58,21082963.734869406,14422932.865073564
59,11310797.141627477,7737757.8349835165
60,3584262.3650811184,2452007.0381201836
61,8285053.112464761,629516.0198645231
62,5820711.147809984,442526.6961962923
63,14794021.005686093,1124733.5716996675
64,25295268.693994228,1923103.7926981575
65,7765731.071283437,2361596.850387387
66,12475081.875660801,3793733.4933984657
67,13834943.194905652,4208495.537854849
68,8802168.44474143,2677559.7197060403
69,13159057.05081345,1000433.4339712338
70,51701171.107401714,3930644.8745961413
71,52875864.8853715,4019952.408229148
72,45044210.43744567,3424541.2839570423
73,4953538.317826024,376598.8193890443
74,3788501.2523588254,288192.77413939696
75,11573925.777496021,880433.0671462996
76,19678349.729844905,1496939.7715256887
77,22815220.44935148,1735562.755801759
78,5998700.667512698,1825294.0181481994
79,6501477.055813975,1978279.6036771731
80,14280304.292831754,4346496.369302586
81,5175593.110996703,1575295.3301721131
82,22809150.875103172,1735101.0409113718
84,19740595.915392578,6006699.389780957
85,8889028.319292756,2705553.64396737
86,7299977.735220479,2221894.300812292
87,31583608.721224036,2402577.4860284184
88,9924274.374923268,754943.4388202111
89,4828325.879957738,367506.2584795203
90,23574455.30803891,1794361.0438387843
91,1848043.059769423,140663.12160583402
93,17445172.38269068,1327832.9156507829
94,14140536.580077624,1076301.7701456444
95,18651751.219216425,1419671.2225076773
96,19304428.5206688,1469349.516603529
97,7963564.183597604,606143.7753041409
98,9024292.387603344,687280.660447121
99,4576002.338591417,348503.54735809274
100,7837763.539025963,596915.8655510056
101,6601731.714453472,502780.9758290112
102,13125417.37952056,999618.0462454205
103,4253144.538106689,323915.0352821562
104,10981281.684826193,836322.9164953644
105,6516231.804634279,1985077.5479125662
106,676513.8727263922,206090.35096694878
107,2906940.4540047175,885816.1542777006
108,1021381.0880506989,77832.65874797222
110,865622.0567079838,65963.29903960833
112,6276071.350181194,478257.6507354173
113,1280065.7378277679,97545.29520170804
