fishnetid,CO2,CO2psqkm
0,20402317.09133918,2384638.808182655
1,14138605.363564761,1652531.2734134614
2,31891489.974140868,3727502.337244474
3,16092579.776333809,1880913.33384438
4,10134569.82811971,1184536.4626085088
5,22974696.053158056,2685862.7171637854
6,31671109.105395924,3702519.108878034
7,21087520.652592458,2465241.994373808
8,20495081.639231447,2395982.760020906
9,10880864.303282432,1272030.2238204128
10,17226214.43605491,2013835.0037213396
11,3325668.001289185,388788.06812764826
12,14026453.989209386,1640109.9233482622
13,29292959.343590125,3425218.757403748
14,13062986.685714873,1527451.9210834994
15,30239193.26293182,3535861.6641652337
16,21405362.75303666,2502923.9671789315
17,11333232.157954674,1325192.136243893
19,20133211.7200431,2354665.718307987
20,14342278.180139503,1677391.1297828371
21,29254396.736094903,3421427.5428141314
22,15715141.83756492,7351813.74982713
23,24250430.8049361,11344768.788856966
24,14322537.80182843,6701033.298976869
25,11673169.723391742,5461483.160561467
26,19332400.58434124,9044029.63092498
27,13921232.114432279,6512591.9149373025
28,7595755.051359969,3553798.0932078282
29,12270245.809397597,5740834.9618674405
30,23713080.305942673,2773346.7490608552
31,18957183.46920242,2217124.155415689
32,33634375.85497911,3934511.4707155433
33,30485018.683184184,3566103.20974078
34,9099725.609169347,4257902.675564767
35,6401677.96904907,2995444.3598883674
36,29340779.452451512,13730449.075005712
37,30550347.981369697,14296484.449626718
38,6794493.702063902,3179248.930756133
39,11551233.653359653,5405001.292482708
40,25088307.461688858,11740442.292579342
41,36533956.18436761,17096601.871525895
42,45950701.596298575,5375261.408078121
43,42431044.668279685,4963535.897967893
44,12592091.60360272,1473008.7178752124
