fishnetid,CO2,CO2psqkm
0,5891308.497576644,409046.8117086267
1,13987380.710795145,971175.3316362575
2,10536089.813370131,731544.4349600066
3,17481896.8455541,1213807.4538507855
4,25574086.059635557,1775666.3684061596
5,28792913.813539155,1999156.8256991017
6,18794593.84606608,5219803.846361925
7,14413451.43423464,4003033.5240029404
8,6339347.369190824,1760565.4195838368
9,16972091.886611663,4713494.360445977
10,19343697.60805658,1343076.4721430026
11,15277679.237347055,1060763.663100397
12,7914050.13364607,549455.8960086502
13,14504340.50364304,1007005.9290579865
14,19440031.373833485,1349680.5904140663
15,34823933.80935618,2417752.6589600253
16,11961305.33267952,830448.3327767698
17,18513921.94012072,1285382.7555369101
18,35682877.60382681,2477387.324427389
19,20736552.523670696,1439695.333566795
20,22964169.67773252,1594354.1187248041
21,17072864.250372175,1185259.2783864823
22,16438187.573214002,1141197.7542423522
23,19918733.079213295,1382829.6675718399
24,32616671.631525405,2264365.961939158
25,5196889.876030643,3247080.0842934456
26,12015905.497527407,7507684.0892413445
27,5966560.752074135,3727979.820993246
28,9365345.194760263,5851460.604603459
29,8564617.09607674,5351166.293293501
30,11062967.404024797,6912133.678832522
31,3548715.6721924148,2217189.0553131364
32,6986456.323795145,4365042.434348724
33,14512104.026375143,9066964.273565497
34,52702557.05499038,3658799.9428835493
35,34149923.110688165,9483239.044977084
36,33234676.798850592,9229080.35970466
37,22356459.459366363,6208068.712410086
38,17899857.350511033,4970534.112360706
39,29104695.35063629,2020552.011839582
40,12006038.881957734,833502.1454410652
41,27445495.404574513,1905246.3054156036
42,36204794.66684279,2513310.4817570755
43,58485751.37261758,4060038.2714739596
44,41685215.58905818,2893757.3113826355
45,14539244.863116426,4037215.1635987666
46,25377121.881532934,7046645.2854505945
47,17774692.466249187,4935472.450414644
48,12247434.035439149,3400726.813417478
49,13449999.805490157,3734756.7687560236
50,9592571.551143363,2663637.327028856
51,13921595.098496476,3865588.6286034854
52,12417204.276413128,3447866.6640123017
53,38350526.30025415,2662265.609245464
54,15384497.15047937,1067980.589329869
55,11635847.265517902,807752.0440499377
56,20071546.541551612,1393266.224845929
57,6263404.40636379,434774.1612173366
58,28103166.87012248,1950781.0785926552
59,23505173.51924151,1631611.4109944662
60,23975288.483803757,14978199.93119433
61,4591699.797044057,2868595.205045545
62,11502905.701335039,7186266.872262222
63,11725245.897133034,7325020.51669776
64,7910988.356258967,4942169.445775497
65,10260740.450735262,6410111.564180023
66,8407956.431830889,5252528.998759935
67,1955123.8617379102,1221384.1571632095
68,4372546.742066348,2731570.8338073827
69,10367922.60333566,6477203.2974208705
70,12892715.919260731,8054529.847481594
71,3109343.060663197,1942515.188033984
72,6339024.327924931,3960128.7397520514
73,5197789.9988392005,3247174.40614982
74,3680227.830369896,2299119.7455545957
75,1404468.2148245373,877384.4258129781
76,9236392.218426704,5770060.580659138
77,5015757.084927303,3133390.349119514
78,34357765.898419425,2384944.014569718
79,11750430.109838359,815656.0016717499
80,13342265.595387015,926153.247757637
81,12203647.656866215,847064.1328035435
82,15711356.640181378,1090536.7855400655
83,27687066.56967099,1921779.5935395584
84,20883781.291815285,1449558.5735513594
85,10038639.89256758,2787157.424732674
86,6547635.431359139,1817904.706441324
87,13443117.815908512,3732272.64588786
88,9475998.724630767,2630863.711584786
89,7069205.483897064,1962714.9456762918
90,4204003.236530731,1167211.789615075
91,17375082.32227127,4823921.456280132
92,23410750.722257957,6499630.944024389
93,26659457.212160613,1850452.4744883468
94,22718735.846724793,1576924.1147806505
95,15115262.61482689,1049161.4621241866
97,17311932.745619677,1201560.6316859014
98,24817025.613169514,1722462.8474755425
99,524357.4591672806,36393.815128797134
100,9792785.849763976,679682.9750037234
101,24770746.585038014,1719250.782185515
102,4899246.952878438,340039.5755913115
