fishnetid,CO2,CO2psqkm
0,754540.1503516714,93682.1046168131
1,1266260.8444380998,157216.2605867106
2,7029156.61281779,872725.1755430832
3,6355629.003477677,789101.4161830128
4,8703273.3921288,1080579.963902674
5,14947497.095699681,1855849.534350423
6,11808932.03461702,1466171.9535590208
7,3881829.460004708,481959.71202764584
8,4439659.953993326,551218.7629501689
9,2860747.806984607,355184.37979919615
10,7376587.812848216,916344.8284686618
11,4895222.130059301,608101.1433595588
12,11752684.595452996,1459958.455440456
13,5845764.048852278,726180.693637739
14,8639720.215798998,1073255.4319185435
15,14998307.74376705,1863140.8024241754
16,6342792.898698425,787923.3079346856
17,12080326.22795994,1500659.2134543066
18,14986568.795919172,1861682.550394262
19,3022940.7278045923,375519.97928720765
20,7726270.656792955,960290.6050157476
21,8560839.444748707,1064018.3414507469
22,8852652.97606882,1100287.559161479
23,9815181.330945415,1219919.2647161523
24,3975634.1202482143,1976510.6534040538
25,3471844.303768555,1726048.485802348
26,9544669.105578665,4746444.20860104
27,10484034.858513363,5213579.0132186245
28,9198962.648669114,4573320.161118175
29,5648143.58904323,2808008.8956985716
30,8702440.428625084,4327614.45328689
31,12031022.547914239,5982876.584241103
32,4147494.375165323,2061952.0231242618
33,741795.5193160673,368788.14856435056
34,10212513.7232187,5078554.9588616425
35,12889254.388377614,6409664.512009442
36,20418220.026640862,2537760.5488734357
37,23895391.394726165,2969934.769157393
38,7115723.251927001,884406.2666520583
39,14940081.482583739,1857869.85577688
40,9318151.211843936,1158756.213494341
41,10762223.9344222,5353333.929888164
42,4823620.987694128,2399360.3975988477
43,9833709.517445661,4892767.127599101
44,6881743.120990047,3424014.7589499587
45,11700042.658785654,5819822.717689764
46,8610688.928916076,4283119.686391529
47,9590592.759626832,4771804.262190562
48,3312689.9213130428,1648230.5402833475
49,14404121.277212642,1791220.6671083972
50,17587259.36879489,2187058.957148522
51,4224312.475126233,2101252.997646042
52,8388778.138803676,4172737.0582883013
53,9044732.407999044,4500211.16906879
54,4206243.238441259,2092818.443662621
55,16035616.310683386,1994104.7976982305
56,7781072.188528681,967613.1607142591
57,17830230.279604666,2217273.5400843895
58,7248407.644506725,901850.8235253552
59,6192091.918655719,770423.4460952958
60,12135914.54447063,1509957.0916736317
61,8811892.596708572,4385521.855444847
62,4872700.302344803,2425056.074667517
63,3549020.0886509544,1766751.6669400565
64,15724337.23779767,7827794.245302986
65,7934406.996730493,3948812.915304179
66,7433291.941499404,3699416.8857123116
67,12026352.569914492,5986885.934528999
68,7610846.442691832,3788785.440366879
69,18757643.19590215,2333836.173858066
70,9336617.491097173,1161667.0289878878
71,21646990.655572284,2693330.357098326
72,13738775.381837642,1709385.909294218
73,10834663.247193003,1348054.6971590575
74,5222486.746301362,650128.8398186894
75,12132760.285462372,1510364.2673238402
76,13890661.616915662,1729199.1650749822
77,8179373.138134788,4072884.499001396
78,8769818.613698123,4366894.343559705
79,6117873.244252525,3047176.5887752334
80,5827082.680090999,2902340.2765515065
81,11232203.698554689,5593028.654015132
82,5149860.572388047,2564351.441494494
83,8789171.874642247,4377691.02135162
84,11124139.418680748,5540686.4205171205
85,27939137.40812753,3478044.0566067346
86,4814018.375302974,2397120.230065761
87,8644235.750998499,4304360.884553559
88,9618351.980803607,4790687.189545647
89,9976389.66161858,4969017.794859138
90,10794902.016416017,1343819.0396288275
91,29622882.76586796,3687647.540378779
92,1152255.7445151848,143440.22814162442
93,2156767.5182061433,268630.687326759
94,7748367.750428859,965078.2186247917
95,16480724.275534723,2052714.6539475052
96,7085036.709404661,882458.7095811316
97,9527139.034397475,4746514.153673937
98,5174906.316368112,2578189.1064982023
99,4034183.085243645,2010402.7223485997
100,6106678.893825823,3043214.3542425376
101,7325477.742223442,3649624.893721932
102,8244801.662642003,4107641.0919030556
103,10688764.897528801,5326660.093127191
104,17753377.645328693,8847253.085663063
105,23697586.08904153,2951592.5037571983
106,17604448.988127153,2192677.3246394275
107,13966768.353709077,1739595.2743720477
108,11569402.029231837,1440997.4152694452
109,2857649.317971746,356116.1259284737
110,5916074.532628309,737252.6537857469
111,7834391.969026977,976310.598878966
112,18204272.830610495,2268590.1573056756
113,19668598.96059174,2451072.362251243
114,9447701.880305162,1177358.9472235923
115,12206668.175033852,1521177.337488276
116,16885316.287423942,2104223.7000662745
117,11296103.983176028,1407704.1445481046
118,6677025.596275768,832081.2750245562
119,1272497.235573863,158661.00075648105
120,2606834.0119513585,325032.44924985274
121,5857273.770246683,730312.7206189381
122,3545896.3839323656,442119.2071193575
123,4244930.471294181,529278.0981276415
124,3369675.004050033,420147.0882768329
125,4292257.253773362,535179.0262089075
126,8340556.946030317,1039940.2646456993
127,5587103.328042976,696626.5863496326
