fishnetID,carbon,CI
0,0.20486684848571501,1.1080507921945562
10,0.869593110903121,1.2900068051602565
101,0.004459097492662395,1.1680669304623599
103,0.15929051713724707,1.1607802827244509
105,1.078656100444962,1.1465559998860004
107,0.33717169005428865,1.1299435507117075
110,0.014537698419566035,1.1453728754610808
111,0.5697608675838809,1.146498590163345
113,0.1704737910882115,1.1282262750220335
116,0.3847807799927847,1.0821481373168402
117,0.18286858289268182,1.0842647839963844
119,0.3508146798046023,1.0988090168949178
12,0.3193730938803474,1.0664204987921695
14,0.2892034839847224,1.0878150635916626
16,1.2324847686708817,1.2580579131976461
18,1.7489809847161761,1.1910219109517215
20,2.278183337981347,1.1846176659971124
22,1.5539034658592439,1.202415371826721
24,0.5703646492732389,1.2386206982522034
27,0.32393586962625204,1.1543231990519793
28,1.0927447078771961,1.0659521677036436
3,0.34729159045997515,1.1829229063663524
30,1.1162848707898936,1.091461148773765
32,1.0497148725641416,1.1891041851694741
34,0.6846622442365338,1.2331518881575794
36,1.112866027498125,1.2699153278339452
38,1.296304748755713,1.241315468752772
4,0.203737707428831,1.145690852028311
40,1.1223105618683296,1.2644871408886373
42,1.362613000318208,1.211328490987301
44,1.1077767172840065,1.2116607224972873
46,1.4151369306113917,1.3295208193390529
48,1.7987052345787233,1.1523808689998354
50,3.9002297463786317,1.24370118874076
52,1.8284506181597082,1.2472434048816992
56,0.1937840658507621,1.184844873959531
59,0.27792613237394315,1.1457939670646466
6,0.9247559975072437,1.106612014692589
61,1.4742960100021243,1.1142217162273578
63,2.6025867696387013,1.1845387253162
65,3.7184514337249137,1.2435236813392028
67,1.454889875494094,1.3843138637044137
69,1.9345233348211937,1.4280488359073216
71,0.6184875765856737,1.364060579574608
73,1.1497294124459962,1.413367549479075
75,4.952524686817969,1.4509587909371788
77,2.110962225532503,1.2800593301286314
8,1.4713735440105085,1.191700384769732
80,1.2476355826856493,1.2327100067371541
82,0.0,1.197643885176184
84,0.0,1.1292220975658511
86,0.3120742907403776,1.1576822381590441
88,0.1863961637660247,1.1776404372453442
89,3.669632645952923,1.1847539228981694
91,1.490733542995002,1.2924587351207903
93,0.6227085464001114,1.2367994959422277
95,0.05217461171122334,1.1428790884714388
97,1.4253157746830705,1.1665236917689912
99,1.494216383158542,1.1700970157113182
