Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,6572.253945716988,40185.50000000004,9.767120906192796,6961.691348740748,17.85813753642911,1.087531691220845,0.4563134814553939,281540.36982616136
