Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,50361.961056749074,316810.0000000036,9.491535787521777,10760.441135918913,19.033164057774087,1.0821975275763858,0.4157363168299328,3412165.7427480705
