Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,7746.745710893916,40185.50000000004,11.509634211868647,7214.074263975295,49.636729145802796,1.136558451639639,0.4773984296754264,290703.92993191694
