Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,5071.629807691152,34185.50000000002,8.860500880871614,6809.626307081482,10.129820616513353,1.0516092688630299,0.37531085857631213,234234.11850780362
