fishnetid,CO2,CO2psqkm
0,572013.0866807568,103208.61712422314
2,1789595.3044501839,322897.606514708
4,651485.2842040511,117547.82683321924
6,704312.1159911819,127079.399419151
8,817941.3351458446,147581.57821004855
12,3608315.2033317196,651304.8197934187
14,5039697.388493619,909670.861457887
16,4799427.958270011,866301.9679063152
18,5869077.917986778,1059374.9493388364
20,1034572.4483766197,746965.8055157713
22,341677.063906753,246692.32557649413
24,2009391.7227928427,1451073.401300223
27,367355.44754399534,66308.05793846743
29,771698.1367218916,139292.3532313667
31,2053950.4752433493,370885.40310760896
33,5123205.472060664,925106.1063111578
35,7151186.763411282,1291302.208799109
37,3377920.8455312457,2439828.111166921
39,4563992.676308243,3296512.304468899
41,3126998.561497845,2259032.419588711
43,2805784.4628486913,2026978.2474465824
45,2376547.5057233213,1716549.2257338334
47,4299706.409259165,3105621.7853518846
49,1865022.0069692128,1347344.7761905394
51,3524073.698766341,2545890.7568926015
53,5665737.686439476,1023072.0901330947
55,4815068.001017101,869465.1882179353
57,1328863.6176802893,239955.21043905412
59,730519.0450383812,131962.75869019813
61,1650390.0495114694,298130.5214800443
63,5310784.5905544255,959353.2025467388
65,5899975.135900861,1065786.0331295647
67,3812284.382832592,2754641.7278732415
69,1992247.7546490498,1439538.1472405721
71,3253064.81540495,2351027.062767566
73,2210295.407771907,1597405.712844601
75,4462252.597470667,3224289.1586616603
77,2926356.398086794,2114496.8830493377
79,4498529.249381017,3251138.4211779614
81,4108549.2019919753,2969295.3908731025
83,3079578.912773968,2225210.8514268156
85,5620749.781409159,4061384.2869455153
87,2918604.728286895,2109308.941287847
89,2793783.2126334854,2019099.0075890645
91,4367277.57015175,788915.7716521554
93,4256938.337610589,768983.8210523928
95,1259701.8129648853,910222.5411871544
97,174187.22615263707,125862.43664908082
99,571563.2427048357,413075.27760239976
101,607362.7079086389,438947.9596124341
103,1458365.802331461,263546.04607143137
105,2572244.435005399,464838.69087659265
107,3934167.1613264987,710956.1937712054
109,5661838.606998222,1023169.3420014941
111,6845035.610309092,1236988.735906453
113,6502512.362579189,1175090.2413843425
115,6035757.146066393,1090741.3821348795
117,1552916.0827912113,280632.5359838221
119,1049001.0705022207,189642.76322903787
121,4234968.835405878,765615.2264465864
123,1672848.918780692,302424.56403823773
125,4289398.637647905,775455.2717901133
127,2334239.953363971,1687974.3010448508
129,2396905.248275624,1733289.8682062544
131,2344865.693340017,1695990.8504619
133,3015379.7628003457,2180959.2348515037
135,3250815.8643284217,2350783.8722864753
137,3620849.3852047576,2618368.6477349503
139,3188134.0519017936,2305908.691243282
141,2825133.2075912696,2043357.9991462573
143,4523625.9414837295,817799.8550057315
145,612721.6657146118,110770.36339036969
147,398295.10087112203,72033.70257410429
150,1780860.112638643,322077.64393618936
152,2115583.9827617174,382614.1648528764
155,3401290.505848419,615140.754005126
157,1414101.2396604554,255747.42919154925
159,341561.3708142766,61773.117827025795
161,650364.6829634748,117667.97359893865
163,2277258.8242266714,412015.65556430403
165,861258.1001325323,155824.10614070564
167,186911.40759703872,33817.16004973327
