from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,9.09,17.4,245.779,467.4186298869134,0.152719943009
128957,292342693,95.61,3.0,44.72,881.6873891097645,0.02778771112
128957,2429987872,843.74,7.199999999999999,96.273,17298.66040663466,0.059821250283
292342693,564060,96.15,10.799999999999999,181.373,3517.6887584535293,0.112699922383
2429987872,128958,782.67,1.2,12.811,2366.891277501166,0.007960383881
2429987872,2429987861,505.11,10.200000000000001,144.575,15262.868118545535,0.089834712325
128958,130125,523.44,1.7999999999999998,45.663,4820.890114099754,0.028373663972999997
128958,2429987884,490.29,6.6,95.55,9733.083339606868,0.05937199905
130125,128961,528.07,10.799999999999999,239.225,25249.34584618449,0.148647477475
2429987884,128957,441.45,1.2,12.972,1342.501150647078,0.008060424612
2429987884,2265793802,805.0,13.8,185.674,31761.992203873306,0.115372439054
128959,130125,74.47,2.4,57.212,854.8984803803254,0.035549877652
128959,128958,231.07,4.2,55.006,2727.132142219492,0.034179133226000004
128961,564068,592.8,19.8,443.997,52633.438695181394,0.275886859887
564068,273159,289.09,15.600000000000001,346.328,20012.97301824757,0.21519817568799998
564068,2592685923,303.71,12.0,261.837,15885.638324837566,0.162697918527
128963,2429987884,756.16,22.8,316.72,50360.884889029614,0.19680062312000002
128963,564062,59.16,7.800000000000001,179.002,2120.036347647652,0.11122665174200001
564062,564060,59.16,16.8,376.207,4450.435673620023,0.23376411979700001
128969,128971,669.93,18.0,400.611,53652.17339307354,0.248928057681
128971,129002,663.58,93.60000000000001,2597.514,352258.4445272497,1.6140198716940002
128970,129937,826.31,11.4,245.871,40570.23638759121,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,998.53,6.0,139.089,27819.49625972499,0.086425871019
129002,440566,663.58,120.0,2660.625,352895.0468507648,1.653235216875
129001,128970,826.31,164.4,2735.632,456532.59765066084,1.699842391472
440566,1029625165,585.12,19.8,331.224,39113.375326901725,0.205812988104
440566,1029615236,15.25,12.6,209.815,646.1520540135141,0.13037295636500001
129071,1029615259,32.12,244.8,4078.723,26454.17444310861,2.534400189233
1029615259,1029623888,166.16,27.6,305.93,11758.148461184795,0.19009603003
1029615259,1029614926,109.06,13.2,215.264,4755.510780459772,0.133758806944
2429987861,128959,305.54,6.0,84.65,5413.105269937881,0.052599055150000004
129837,129842,570.16,17.4,240.863,28910.040219881917,0.149665283173
129934,273158,331.57,12.6,205.001,13773.70335968528,0.127381676371
129934,129935,85.64,22.8,383.011,6616.172434264219,0.23799192808100003
273158,273159,600.42,21.0,345.546,41969.062037185446,0.214712263566
129935,128963,815.32,19.2,426.249,69467.61204381262,0.264858767379
1627466140,273158,268.85,13.2,295.802,15902.744753710795,0.18380278454200003
1627466140,129935,729.68,9.6,204.825,29836.47630947637,0.127272315075
129950,130122,306.75,9.0,146.629,9112.353497641641,0.09111100835899999
130122,129937,172.22,15.0,248.964,8662.554242586673,0.154699009644
130122,273165,134.52,11.4,192.073,5209.62978011806,0.11934859208300001
71467632,273173,18.17,3.5999999999999996,47.093,183.67597157703796,0.029262224503000003
2036075521,2036075510,812.04,12.6,116.769,24393.470593733113,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,541.71,121.2,2019.604,220912.64693535824,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,496.38,21.599999999999998,303.088,31538.57245887474,0.18833009364800002
147044,102763936,1055.03,78.0,1274.571,272303.7566990418,0.791981456841
1354017623,88980135,1165.68,1.2,14.659,3771.284805617103,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,640.67,6.6,108.333,14045.04404415817,0.067314984543
147056,1756243843,1485.12,80.4,1227.552,373865.134262365,0.7627652137919999
147056,1552533766,1317.18,30.6,415.85,116002.65680228783,0.25839713035
1756243843,147044,2147.56,19.8,265.782,121389.55913931593,0.165149227122
1552533766,1552533744,2067.91,0.6,9.898,4138.8927369051635,0.006150330158
1552533766,1693378420,9.08,46.2,638.265,1220.7928569685976,0.396599361315
147062,1562270755,2512.77,63.0,918.266,478520.32139115816,0.570583862686
1562270755,147056,2802.3,35.4,546.141,313161.4372537388,0.339356179311
147065,147062,2183.06,25.8,298.697,147539.04482683138,0.185601653587
147065,21151017,819.22,18.6,229.234,41287.21923044821,0.14243935981400002
21151017,6130357047,929.81,2.4,35.686,6846.487072281077,0.022174245506
147066,147065,3002.28,6.0,73.61,48683.3534488411,0.04573911931
147066,27399419,20.49,21.599999999999998,297.229,1284.5151717404913,0.184689480959
27399419,1661372285,557.4,4.2,60.124,6984.486737058436,0.037359310004
147086,471905,621.63,59.4,977.398,122905.66130067658,0.6073267726580001
147086,3669978407,1459.2,34.8,571.958,168858.06352595228,0.355398114418
471905,6578736,2399.78,30.6,452.753,224459.91056044592,0.281327584363
3669978407,3671858647,2747.41,5.3999999999999995,78.311,44679.91401199263,0.048660184381000005
236823,28959692,1469.48,20.400000000000002,340.913,101117.23211160205,0.211833451723
28959692,20924809,704.24,19.2,323.211,45899.56603866607,0.20083394228100002
28959692,267735,354.8,63.6,1055.537,75663.59434743934,0.655880081227
236827,274388844,2053.45,32.400000000000006,510.307,213540.65954729295,0.31708997089700003
274388844,236823,765.23,34.199999999999996,568.102,87820.1987416696,0.353002107842
274388844,3669978407,1288.21,15.600000000000001,245.181,64389.30243781495,0.152348363151
236829,412383928,1553.04,7.199999999999999,59.537,25719.165401701823,0.036994565227
236829,236830,951.82,3.5999999999999996,52.694,10389.985776839561,0.032742523474
412383928,20924807,1553.04,4.2,36.565,15235.662107318789,0.022720430615
236830,444591,381.07,1.7999999999999998,27.851,2170.3616225572746,0.017305803721
236830,28228945,1290.22,40.800000000000004,555.869,151759.79392075737,0.345400876399
444591,1099409026,381.07,23.400000000000002,320.134,25778.758184541337,0.19892198371400002
444591,278481431,1547.2,3.5999999999999996,49.671,16195.057916127407,0.030864118941
28228945,1833529243,1290.22,35.4,483.382,131871.8700331496,0.300359556722
236833,21133562,497.41,1.2,12.535,1490.0414515279977,0.007788885485
236833,21133563,573.32,33.0,457.611,55199.524277729586,0.284346204681
21133562,564871,256.14,1.2,16.912,906.9039012445321,0.010508626352
21133562,3438035996,461.06,19.2,265.974,25809.427776841538,0.165268530354
21133563,31346494,573.32,30.6,427.067,51412.215280515375,0.265367048857
236835,236836,1108.81,16.8,227.81,53534.71091717344,0.14155452751
236836,444584,1165.39,19.2,308.238,72951.0348154942,0.191530154298
444584,3488483885,756.62,4.8,68.599,10822.305228726,0.042625429229000006
444584,1547994332,1189.27,2.4,33.73,8405.192075289451,0.020958843829999997
21411422,21411426,1902.92,7.800000000000001,103.994,42186.283994113044,0.064618855774
236842,247032060,850.16,33.6,462.274,82895.53047235851,0.287243657654
236842,295156,1620.29,13.2,215.389,70686.6185736453,0.133836478319
247032060,247025061,1790.66,43.199999999999996,689.435,250973.13449658852,0.42839491538499996
295156,286516174,1887.88,2.4,23.054,10941.098031948144,0.014325087034
295156,21164575,1561.96,33.0,408.269,139971.1176841633,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,908.03,2.4,35.791,6700.998334493161,0.022239489461
529323795,363219,978.1,69.6,957.869,197595.17523137777,0.595192018399
401307391,21039241,617.27,2.4,36.773,4651.415017283151,0.022849675783
401307391,21039238,908.03,2.4,32.664,6278.285927537,0.020296462344
236859,769862594,395.94,0.6,11.778,930.5616379446496,0.007318507638
236859,26778927,355.24,9.6,136.861,10144.496034170945,0.085041456431
769862594,364823628,399.57,0.6,11.536,920.2239675970961,0.007168135856
769862594,412383914,457.43,58.8,816.908,78575.05846828262,0.5076029408680001
26778927,769862594,461.06,10.200000000000001,137.59,13468.600521286504,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1986.09,2.4,22.446,11400.338341209397,0.013947293466000002
245339,6564938026,781.91,88.8,1223.544,201697.04371595208,0.7602747588240001
21040288,1475498667,1480.82,3.0,40.889,12810.671093607882,0.025407238819000002
21040288,295216,708.63,4.2,58.517,8711.718101369786,0.036360766807000004
6564938026,6564938025,1195.71,1.2,14.213,3803.6146559944773,0.008831546023
6564938026,21324397,572.86,6.6,94.082,11245.974443966132,0.058459826422
245353,245339,1717.46,3.0,41.758,15071.518516492315,0.025947210218000002
245353,21040285,1325.1,24.599999999999998,305.289,88676.94457951807,0.189697731219
21040285,333992516,1881.88,23.400000000000002,292.788,120365.29078689903,0.181929972348
245363,21039241,640.48,3.5999999999999996,52.717,6993.683097071257,0.032756815007
21039241,344696542,1257.75,1.2,14.782,4088.422434276097,0.009185106122
245372,173893353,1267.17,13.2,208.259,53760.579642657576,0.129406103089
173893353,173893356,62.93,6.0,82.632,1096.4692256681935,0.051345128472000005
173893353,1547994302,1204.24,4.2,54.862,14189.314114365383,0.034089655802000005
3499356779,1205069918,1301.89,1.2,17.958,4816.531533193153,0.011158580417999999
1214221408,3500070608,426.56,34.8,479.467,43119.20358412673,0.297926889257
245397,606549467,963.65,6.0,74.489,15732.312771164658,0.046285304419
606549467,606549472,338.98,3.0,37.928,2796.667896577857,0.023567359288
606549467,273186,1133.67,1.7999999999999998,21.372,5416.500002037945,0.013279941012
29186798,245408,1372.58,9.0,87.822,30005.37246720112,0.054570043962000006
245408,29014889,1768.52,10.200000000000001,67.072,39165.045802948494,0.041676595712000004
29014889,564080,1446.77,84.6,1070.983,336865.5306389739,0.665477777693
245414,26085228,1200.31,78.60000000000001,1047.464,268067.85193070746,0.650863753144
26085228,315108820,1511.91,7.800000000000001,68.501,27620.8202834139,0.042564534871
245415,11840625,617.09,0.6,11.489,1415.5623586543165,0.007138931419000001
245415,2467495003,1173.06,45.0,722.797,172176.24928723092,0.449125094687
11840625,564080,777.46,1.2,19.259,3040.9439238965306,0.011966984089
11840625,245414,617.09,3.5999999999999996,52.21,6690.557534120378,0.03244177991
2467495003,2467495011,1967.29,2.4,30.893,13126.052624045366,0.019196014303
2467495003,11840616,624.67,11.4,155.732,20566.727922622766,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1040.61,48.6,812.592,170666.60934055003,0.504921103632
21133505,296283921,72.31,4.8,67.288,1020.2857234685646,0.041810811848
325286,1547861025,1296.74,101.39999999999999,1692.601,443090.51489915,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,457.26,3.0,40.589,3936.47031822379,0.025220827519
292348144,292348751,879.03,55.800000000000004,927.244,164646.14309300578,0.576162531524
267735,1716515075,391.83,47.400000000000006,789.578,62474.151724392104,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1214.38,33.6,1121.125,307622.29727887374,0.696634562375
273161,260495266,102.62,3.5999999999999996,61.801,1275.8844022678368,0.038401349171
273161,1217292589,1111.76,33.0,547.208,122926.81102755557,0.340019182168
1217292589,273171,1773.88,21.0,291.592,108783.15732112594,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1986.48,3.5999999999999996,39.955,18346.531428574646,0.024826878305
1217265643,71467632,244.75,3.0,45.507,2287.3957700302426,0.028276730096999998
1217265643,273173,1741.73,4.8,52.603,21320.810421542337,0.032685978713000004
273173,273185,1725.58,13.2,174.247,64326.8957079326,0.10827203263700001
273173,273178,244.28,5.3999999999999995,74.544,3836.754555197112,0.046319479824
273185,606545364,1137.14,2.4,25.142,6821.196864163733,0.015622509682
273185,606548823,818.31,3.0,43.302,7367.955390615046,0.026906607042
273178,1217265739,1282.85,8.4,90.12,27216.185133712315,0.055997954520000004
1217265739,273171,212.6,6.6,94.751,4194.864625208555,0.05887552362100001
1217265739,29399606,1070.25,106.2,1718.496,373020.96540896,1.0678235780160001
606545364,606549467,509.0,1.7999999999999998,22.648,2512.487845457459,0.014072810408
606545364,245397,1340.41,7.199999999999999,74.158,23949.42446816662,0.046079630618
606548823,606545364,712.27,2.4,37.088,5403.526266445196,0.023045407648
273186,273178,1038.57,13.8,171.971,39082.545479837456,0.106857792241
273186,273185,229.87,1.7999999999999998,25.829,1236.568189671423,0.016049391559000002
