fishnetid,CO2,CO2pcap,CO2psqkm
0,5077395.866194206,596.2992901508828,51020.318251391676
1,707167.6139753915,2423.8938017423848,7105.988517130087
2,20504183.70389927,938.4828319231484,207074.99348520194
3,741144.5702773659,9179.957444716581,7494.422934531708
4,1654463.28080875,2318.7984789009674,16751.13495772054
5,7126903.959486373,553.9934950872437,72250.62307133665
6,19514508.236065924,0.0,197832.80187321425
7,16636968.779319549,778.3599107550955,168661.08581751896
8,473929.5452506935,174.64637514906187,4804.569435890869
9,1952294.5823899752,0.0,19817.15823590653
10,10381910.774673544,4826.55080180081,105383.67030702686
11,12637166.038869984,8227.282409149675,128440.74444232596
12,14623308.338417321,109910.9871595483,148627.3586513743
13,26556590.95414143,6037.017178034582,269914.02198156697
14,32241996.30420977,19969.829274978456,327698.94728630024
15,3546163.6324423123,2450.7699739492227,36088.659401904464
16,19513609.12301311,4341.1405626306205,198586.43490101563
17,44560764.42364238,84088.59254767298,453486.75827061693
18,15771934.128635576,5038.1832073634705,160508.09208868665
19,35268960.33270927,2746.1604670505817,358925.7656533703
20,20955215.083087977,3978.6399798570083,213257.39537472275
21,6180059.448929508,7468.659380150755,62893.3359125218
22,5208704.521370944,353.1109314416132,53076.50536888569
23,7654360.006123532,169.64297625586053,77997.64380826251
24,10295616.958648821,2954.429699865927,104911.95393012166
25,10162544.834476702,668.7846667668457,103690.14100418783
26,5617971.000622543,137.49238315822907,57321.09571962517
27,25089653.373552077,2753.822662691607,255993.92065892645
28,848660.0141402513,132.1000621305837,8670.2754889396
29,1183428.0548352322,63.19879534946514,12090.409687977977
30,906794.1246447098,111.20515898318669,9264.198549976873
31,2518321.4387505506,208.23075827164607,25728.254283063692
32,20118590.496368848,507.98102542779867,205540.16820196644
33,1950330.7381168809,77.49086842380962,19925.41714263647
34,94897.1011891808,98.62991602872498,970.7738043846357
35,725906.1409816693,1155.2740733465507,7425.8397493314205
36,9195007.060882993,1467.7797122978545,94062.6412606864
37,3048706.998126605,510.0426129729875,124750.05857414487
38,602188.0870489683,63.06864939066395,24640.93767560526
39,2999048.3081107666,563.8942251734222,122798.24879637193
40,7772805.996407584,225.97116272407789,318263.28439309745
41,6483827.505519434,308.3886838202803,66327.94696182414
42,2278967.748140934,1101.2738912360064,373012.3707500318
43,1827500.7889412092,630.01293377447,299313.476141565
44,2478475.9561583847,808.5366587424301,406064.8485899221
45,3649765.3680076106,2754.1610712926467,597964.8169943222
46,3384499.9132064646,2459.4230128973154,554504.6508900906
47,7262852.839124747,296.648810975973,1189920.4554003172
48,6979206.237810997,508.73749468647304,285582.17877387296
49,24014724.41681816,1124.46889819781,983300.6343171416
50,25314207.719186712,959.5653663673703,1036508.938244685
51,4915346.032755179,443.1151042669596,804524.2756201515
52,10193024.937143544,2244.0161802433217,1668898.436417761
53,5692531.842615164,230.0567674321525,932035.1465816348
54,1938608.2638359626,61.66753664800361,317407.2780449565
55,4111813.2563161734,253.72834363007962,673444.9180214745
56,10581940.661986183,400.94229045216554,1733141.491937682
57,5137116.501912163,118.26948754781797,841372.1114847579
58,5038199.206424398,93.5850527946162,825171.1447097348
59,13039450.634776857,347.16221149920057,2136338.0728185144
60,6861365.491323573,272.9151225040925,1124142.1698815085
