origin,destination,TT,FFTT,Average Trip Length
0,3,14.742648503006842,13.471095600000002,11409.990333333333
0,4,12.211539638307247,11.463546685714286,9920.360333333332
0,6,4.619333380180133,3.950296399999999,3628.052666666667
0,8,1.1241973858527818,1.0414152,1043.2313333333334
0,10,3.021332667646737,3.005388,2926.601666666667
0,12,25.7351664465574,24.903281200000002,9301.602666666668
0,14,23.963205054938808,21.123235571428566,18346.20433333334
0,16,13.287049896587426,11.620840799999996,10117.539333333332
0,18,9.804095512102933,9.148712399999999,7808.004333333333
0,20,5.042005497197333,4.852712399999999,4228.004333333333
0,22,6.268500243743009,5.2177956,4532.240333333332
0,24,8.94017162927296,8.1206812,6059.842666666666
0,27,42.094642828120215,29.481264199999995,23407.68333333333
0,28,23.133134556085075,20.63009965714285,18376.518333333337
0,30,22.2786110450454,19.638676571428565,16861.645333333337
0,32,19.034701723598864,16.187552399999998,13570.617333333337
0,34,17.92609716008051,14.8238472,12089.286333333332
0,36,13.994238211945188,12.4294572,10541.958333333334
0,38,17.424345694839364,15.061558399999994,12173.949333333336
0,40,15.565623990682585,13.6122972,10974.677333333335
0,42,11.770186502590443,10.6399488,9050.70133333333
0,44,9.448086620744329,8.7509688,7476.551333333332
0,46,12.641813685973423,11.4622572,9735.958333333334
0,48,11.578188635903926,10.558497,8952.430333333332
0,50,11.220495271270854,8.809014000000001,7535.2643333333335
0,52,10.741746283793116,8.204262,7020.962333333332
0,56,35.14181351105158,24.383382400000002,19589.22333333333
0,59,43.70011237057424,31.066043199999996,23779.771333333338
0,61,24.91562413096262,22.3496672,17144.653333333332
0,63,20.105886803887064,16.211192399999998,13693.40433333333
0,65,16.57233977828706,14.426187599999999,12205.900333333331
0,67,14.766362815025253,12.9348492,10963.118333333332
0,69,14.928289325858838,12.763186999999997,10395.321333333333
0,71,17.748521340050566,14.628884599999997,11950.069333333333
0,73,18.659280712487323,14.872086199999996,12377.339333333335
0,75,15.790748394808922,13.092624600000002,10566.84333333333
0,77,18.767715589180167,14.582097199999998,12655.750333333335
0,80,31.35042057336955,20.618192,17685.82933333333
0,82,36.08701466839866,24.171512199999995,20804.141333333333
0,84,50.454692616770636,37.81884819999999,27181.341333333334
0,86,28.79030932979368,23.735266799999998,19963.46633333333
0,88,25.347672122027795,20.296231199999998,17097.60333333333
0,89,21.08222988949946,17.4229028,15053.763333333336
0,91,20.109391396523012,16.557433399999997,13438.082333333334
0,93,21.95713371258122,17.345577399999996,13607.413333333336
0,95,23.96998673161164,19.2358706,15810.040333333336
0,97,23.623992739768166,18.901042999999998,15510.201333333336
0,99,23.767502890544108,18.88896099999999,15972.022333333336
0,101,26.38382027848794,20.76303219999999,17533.748333333337
0,103,24.85479178181019,19.97160859999999,17525.578333333335
0,105,24.958219253125886,20.027321399999995,16284.126333333335
0,107,26.982071078427147,22.024951399999996,17272.879333333338
0,110,28.726678273229794,23.58042908571427,20920.546333333332
0,111,25.79933008866326,20.737816799999987,18523.265333333333
0,113,25.51638413705826,20.503240799999986,18249.593333333334
0,116,32.01743802562389,27.62338742857143,23422.675333333336
0,117,35.91754085850269,30.87645179999999,24921.76133333334
0,119,32.13921564522935,27.10432979999999,21229.997333333333
3,0,15.99020630471864,13.375407599999997,11629.251999999999
3,4,2.896180774081904,2.40133,2493.6653333333334
3,6,17.49322040517642,14.621003599999998,12673.241
3,8,14.02394449416054,11.799135599999998,10099.586000000001
3,10,19.040919633429084,13.935783999999998,11657.901
3,12,35.91598799090604,30.251360800000008,16948.195000000003
3,14,15.986774789385308,13.68783757142857,12590.699666666666
3,16,1.855343332650613,1.088744,1257.8836666666666
3,18,3.8376074721011055,2.9611634285714286,3146.8043333333335
3,20,7.501415948221222,6.255148799999999,5695.703
3,22,13.645316332984828,11.001803199999998,9212.917000000001
3,24,17.293860576485663,14.2129136,12245.657
3,27,40.75421087869347,27.479175999999992,21747.363
3,28,15.156704290531573,13.194701657142858,12621.013666666666
3,30,14.302180779491898,12.20327857142857,11106.140666666666
3,32,10.956525756082247,8.737697599999999,6785.465666666666
3,34,9.5785625355723,7.373992399999999,5649.044666666666
3,36,6.279940623278778,5.255587999999999,4442.967666666666
