from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,0.0,34.8,289.713,0.0,0.18001925652300002
128242,128238,0.0,38.4,320.665,0.0,0.19925193171500002
128917,1251890942,0.0,3.0,24.769,0.0,0.015390738299
129842,129837,4.97,17.4,245.779,255.56332129130465,0.152719943009
128957,292342693,98.95,3.0,44.72,912.487889890296,0.02778771112
128957,2429987872,827.91,7.199999999999999,96.273,16974.108063214855,0.059821250283
292342693,564060,99.48,10.799999999999999,181.373,3639.5182287151024,0.112699922383
2429987872,128958,764.63,1.2,12.811,2312.3360771662597,0.007960383881
2429987872,2429987861,505.74,10.200000000000001,144.575,15281.904777718159,0.089834712325
128958,130125,510.3,1.7999999999999998,45.663,4699.8705204514445,0.028373663972999997
128958,2429987884,469.91,6.6,95.55,9328.505970170028,0.05937199905
130125,128961,514.81,10.799999999999999,239.225,24615.32701171101,0.148647477475
2429987884,128957,439.56,1.2,12.972,1336.7534392987418,0.008060424612
2429987884,2265793802,772.14,13.8,185.674,30465.47162770029,0.115372439054
128959,130125,59.56,2.4,57.212,683.7351079824383,0.035549877652
128959,128958,215.58,4.2,55.006,2544.316212488329,0.034179133226000004
128961,564068,575.64,19.8,443.997,51109.839154005094,0.275886859887
564068,273159,276.82,15.600000000000001,346.328,19163.551803629638,0.21519817568799998
564068,2592685923,298.82,12.0,261.837,15629.865477685824,0.162697918527
128963,2429987884,741.79,22.8,316.72,49403.830937676255,0.19680062312000002
128963,564062,52.59,7.800000000000001,179.002,1884.5962055914472,0.11122665174200001
564062,564060,52.59,16.8,376.207,3956.193578020234,0.23376411979700001
128969,128971,672.88,18.0,400.611,53888.42779504027,0.248928057681
128971,129002,644.36,93.60000000000001,2597.514,342055.5943753257,1.6140198716940002
128970,129937,806.85,11.4,245.871,39614.78770597956,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,974.26,6.0,139.089,27143.323110972797,0.086425871019
129002,440566,644.36,120.0,2660.625,342673.75808306277,1.653235216875
129001,128970,806.85,164.4,2735.632,445781.0342540157,1.699842391472
440566,1029625165,567.11,19.8,331.224,37909.465206520435,0.205812988104
440566,1029615236,15.01,12.6,209.815,635.9831036552686,0.13037295636500001
129071,1029615259,31.52,244.8,4078.723,25960.011782278438,2.534400189233
1029615259,1029623888,163.63,27.6,305.93,11579.115507364397,0.19009603003
1029615259,1029614926,107.21,13.2,215.264,4674.842387429783,0.133758806944
2429987861,128959,275.14,6.0,84.65,4874.523086897651,0.052599055150000004
129837,129842,560.91,17.4,240.863,28441.017713859208,0.149665283173
129934,273158,326.52,12.6,205.001,13563.922010448585,0.127381676371
129934,129935,84.28,22.8,383.011,6511.104773000799,0.23799192808100003
273158,273159,590.67,21.0,345.546,41287.54184321696,0.214712263566
129935,128963,794.38,19.2,426.249,67683.46373861044,0.264858767379
1627466140,273158,264.15,13.2,295.802,15624.73508161691,0.18380278454200003
1627466140,129935,710.1,9.6,204.825,29035.853836420312,0.127272315075
129950,130122,299.74,9.0,146.629,8904.113569301078,0.09111100835899999
130122,129937,167.4,15.0,248.964,8420.111370392575,0.154699009644
130122,273165,132.33,11.4,192.073,5124.816449621045,0.11934859208300001
71467632,273173,19.6,3.5999999999999996,47.093,198.13148282388244,0.029262224503000003
2036075521,2036075510,815.14,12.6,116.769,24486.593788206996,0.072556870299
768194458,1971347182,0.0,2.4,35.024,0.0,0.021762897904
273165,106370593,533.37,121.2,2019.604,217511.54399201053,1.2549233570840002
361756,21600321,0.0,72.6,1005.928,0.0,0.6250544872880001
146607,129071,0.0,58.199999999999996,969.962,0.0,0.602706257902
147044,1354017623,486.05,21.599999999999998,303.088,30882.23365896303,0.18833009364800002
147044,102763936,1043.44,78.0,1274.571,269312.37205581664,0.791981456841
1354017623,88980135,1139.53,1.2,14.659,3686.6826011811618,0.009108677489000001
1354017623,1354017594,0.0,6.6,88.114,0.0,0.054751484294
102763936,667066198,636.38,6.6,108.333,13950.996813993752,0.067314984543
147056,1756243843,1458.62,79.80000000000001,1227.552,366603.28141068213,0.7627652137919999
147056,1552533766,1277.12,30.6,415.85,112474.6147491898,0.25839713035
1756243843,147044,2103.69,19.8,265.782,118909.83332981967,0.165149227122
1552533766,1552533744,2027.79,0.6,9.898,4058.5931220260663,0.006150330158
1552533766,1693378420,6.82,46.2,638.265,916.939128251744,0.396599361315
147062,1562270755,2449.44,62.400000000000006,918.266,465302.56808602606,0.570583862686
1562270755,147056,2735.75,34.8,546.141,304679.53408516047,0.339356179311
147065,147062,2134.28,25.2,298.697,142631.35374483242,0.185601653587
147065,21151017,834.17,19.2,229.234,42639.105560138014,0.14243935981400002
21151017,6130357047,913.87,2.4,35.686,6729.115777143189,0.022174245506
147066,147065,2968.46,5.3999999999999995,73.61,46228.730632074214,0.04573911931
147066,27399419,20.49,21.599999999999998,297.229,1284.5151717404913,0.184689480959
27399419,1661372285,544.8,4.2,60.124,6826.602752690053,0.037359310004
147086,471905,624.67,59.4,977.398,123506.71532051805,0.6073267726580001
147086,3669978407,1437.39,34.8,571.958,166334.21870310346,0.355398114418
471905,6578736,2416.82,30.6,452.753,226053.7220248093,0.281327584363
3669978407,3671858647,2717.46,5.3999999999999995,78.311,44192.850404937555,0.048660184381000005
236823,28959692,1436.5,20.400000000000002,340.913,98847.82639322504,0.211833451723
28959692,20924809,685.02,19.2,323.211,44646.882778324194,0.20083394228100002
28959692,267735,344.6,63.6,1055.537,73488.3726384656,0.655880081227
236827,274388844,2031.55,32.400000000000006,510.307,211263.25301483017,0.31708997089700003
274388844,236823,751.48,34.199999999999996,568.102,86242.20554655447,0.353002107842
274388844,3669978407,1280.07,15.600000000000001,245.181,63982.436381936,0.152348363151
236829,412383928,1556.97,7.199999999999999,59.537,25784.248284324738,0.036994565227
236829,236830,931.09,3.5999999999999996,52.694,10163.698868438934,0.032742523474
412383928,20924807,1556.97,4.2,36.565,15274.21626695522,0.022720430615
236830,444591,350.1,1.7999999999999998,27.851,1993.9738212331117,0.017305803721
236830,28228945,1281.01,40.800000000000004,555.869,150676.4843285869,0.345400876399
444591,1099409026,350.1,22.8,320.134,23490.796211117133,0.19892198371400002
444591,278481431,1540.4,3.5999999999999996,49.671,16123.88005041537,0.030864118941
28228945,1833529243,1281.01,35.4,483.382,130930.52675602997,0.300359556722
236833,21133562,486.72,1.2,12.535,1458.0184863346274,0.007788885485
236833,21133563,558.41,33.0,457.611,53763.98233434552,0.284346204681
21133562,564871,244.36,1.2,16.912,865.1949609905282,0.010508626352
21133562,3438035996,450.93,19.2,265.974,25242.3659988096,0.165268530354
21133563,31346494,558.41,30.6,427.067,50075.167680863364,0.265367048857
236835,236836,1055.84,16.8,227.81,50977.25415065557,0.14155452751
236836,444584,1166.01,19.2,308.238,72989.84554974247,0.191530154298
444584,3488483885,735.01,4.8,68.599,10513.206849099808,0.042625429229000006
444584,1547994332,1197.99,2.4,33.73,8466.820868495808,0.020958843829999997
21411422,21411426,1837.24,7.800000000000001,103.994,40730.20852444887,0.064618855774
236842,247032060,704.4,33.6,462.274,68683.08514247829,0.287243657654
236842,295156,1728.06,13.2,215.389,75388.18241942707,0.133836478319
247032060,247025061,1744.01,42.599999999999994,689.435,243855.20127039682,0.42839491538499996
295156,286516174,2009.9,2.4,23.054,11648.257799443065,0.014325087034
295156,21164575,1549.53,33.0,408.269,138857.2344907306,0.253686516799
236849,529323795,0.0,1.2,17.353,0.0,0.010782650963
236849,401307391,955.94,2.4,35.791,7054.56025447991,0.022239489461
529323795,363219,903.45,69.6,957.869,182514.4270144037,0.595192018399
401307391,21039241,595.31,2.4,36.773,4485.936257940338,0.022849675783
401307391,21039238,955.94,2.4,32.664,6609.54445290323,0.020296462344
236859,769862594,389.19,0.6,11.778,914.697388169112,0.007318507638
236859,26778927,341.55,9.6,136.861,9753.554274493543,0.085041456431
769862594,364823628,395.76,0.6,11.536,911.4494016473377,0.007168135856
769862594,412383914,444.36,58.8,816.908,76329.95864059214,0.5076029408680001
26778927,769862594,450.93,10.200000000000001,137.59,13172.680417003694,0.08549443589
1725705409,26778910,0.0,7.800000000000001,104.93,0.0,0.06520045903
245339,21040288,1949.1,2.4,22.446,11188.01235636413,0.013947293466000002
245339,6564938026,802.73,88.8,1223.544,207067.65216214937,0.7602747588240001
21040288,1475498667,1412.46,3.0,40.889,12219.284243106786,0.025407238819000002
21040288,295216,699.61,4.2,58.517,8600.828501332595,0.036360766807000004
6564938026,6564938025,1188.34,1.2,14.213,3780.1703091087943,0.008831546023
6564938026,21324397,563.91,6.6,94.082,11070.27449760315,0.058459826422
245353,245339,1716.28,3.0,41.758,15061.163462022656,0.025947210218000002
245353,21040285,1315.66,24.599999999999998,305.289,88045.21085615332,0.189697731219
21040285,333992516,1886.47,23.400000000000002,292.788,120658.86778687345,0.181929972348
245363,21039241,635.24,3.5999999999999996,52.717,6936.465230114203,0.032756815007
21039241,344696542,1230.55,1.2,14.782,4000.006540646751,0.009185106122
245372,173893353,1244.27,13.2,208.259,52789.03101554609,0.129406103089
173893353,173893356,78.92,6.0,82.632,1375.0731175867445,0.051345128472000005
173893353,1547994302,1165.34,4.2,54.862,13730.96335450953,0.034089655802000005
3499356779,1205069918,1304.19,1.2,17.958,4825.040717937136,0.011158580417999999
1214221408,3500070608,376.73,34.8,479.467,38082.09294412993,0.297926889257
245397,606549467,958.03,6.0,74.489,15640.562034098353,0.046285304419
606549467,606549472,329.77,3.0,37.928,2720.683144299014,0.023567359288
606549467,273186,1123.67,1.7999999999999998,21.372,5368.721547972494,0.013279941012
29186798,245408,1368.13,9.0,87.822,29908.09295891815,0.054570043962000006
245408,29014889,1753.6,9.6,67.072,37067.86488777955,0.041676595712000004
29014889,564080,1441.29,84.6,1070.983,335589.56893953204,0.665477777693
245414,26085228,1185.98,78.60000000000001,1047.464,264867.5017560301,0.650863753144
26085228,315108820,1494.66,7.800000000000001,68.501,27305.683039868392,0.042564534871
245415,11840625,597.41,0.6,11.489,1370.417781334449,0.007138931419000001
245415,2467495003,1158.65,45.0,722.797,170061.21701929154,0.449125094687
11840625,564080,794.85,1.2,19.259,3108.9628764298577,0.011966984089
11840625,245414,597.41,3.5999999999999996,52.21,6477.184813331693,0.03244177991
2467495003,2467495011,1893.79,2.4,30.893,12635.649649462393,0.019196014303
2467495003,11840616,665.88,11.4,155.732,21923.532087527892,0.096767348572
246420,21133505,0.0,64.2,1070.788,0.0,0.665356610348
246420,325286,1039.07,48.6,812.592,170414.03961857499,0.504921103632
21133505,296283921,65.15,4.8,67.288,919.2589528969297,0.041810811848
325286,1547861025,1283.43,101.39999999999999,1692.601,438542.5447946513,1.051733175971
267718,412383912,0.0,25.2,348.648,0.0,0.216639756408
267718,292348144,0.0,37.8,839.019,0.0,0.521342075049
412383912,197978814,0.0,4.2,58.652,0.0,0.036444651892
412383912,21583520,457.32,3.0,40.589,3936.986847592406,0.025220827519
292348144,292348751,843.53,55.800000000000004,927.244,157996.8386553851,0.576162531524
267735,1716515075,381.05,47.400000000000006,789.578,60755.36716070646,0.490620871438
1716515075,412383917,0.0,25.2,353.233,0.0,0.219488742443
1716515075,267723,0.0,46.800000000000004,777.021,0.0,0.482818315791
273159,273161,1196.15,33.6,1121.125,303004.340396025,0.696634562375
273161,260495266,100.43,3.5999999999999996,61.801,1248.655920091199,0.038401349171
273161,1217292589,1095.72,33.0,547.208,121153.27532841008,0.340019182168
1217292589,273171,1740.4,21.0,291.592,106729.996956777,0.18118681263199998
106370593,106370656,0.0,6.6,114.75,0.0,0.07130232225000001
106370593,106370595,0.0,6.6,89.077,0.0,0.055349864567
273171,1217265643,1944.98,3.5999999999999996,39.955,17963.2499184231,0.024826878305
1217265643,71467632,238.49,3.0,45.507,2228.8907750541885,0.028276730096999998
1217265643,273173,1706.49,4.2,52.603,19601.725687148748,0.032685978713000004
273173,273185,1692.46,13.2,174.247,63092.23444282364,0.10827203263700001
273173,273178,239.15,5.3999999999999995,74.544,3756.180824772349,0.046319479824
273185,606545364,1093.8,1.7999999999999998,25.142,5773.012578082368,0.015622509682
273185,606548823,824.46,3.0,43.302,7423.3291800741545,0.026906607042
273178,1217265739,1269.65,8.4,90.12,26936.14175859831,0.055997954520000004
1217265739,273171,204.58,6.6,94.751,4036.619967192691,0.05887552362100001
1217265739,29399606,1065.06,106.2,1718.496,371212.06205883384,1.0678235780160001
606545364,606549467,495.41,1.7999999999999998,22.648,2445.4059008213753,0.014072810408
606545364,245397,1299.0,7.199999999999999,74.158,23209.54214318637,0.046079630618
606548823,606545364,700.6,2.4,37.088,5314.993615162093,0.023045407648
273186,273178,1030.49,13.8,171.971,38778.48608328538,0.106857792241
273186,273185,225.81,1.7999999999999998,25.829,1214.7277283234175,0.016049391559000002
