from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,26.78,34.8,289.713,2147.729297848971,0.18001925652300002
128242,128238,0.5,38.4,320.665,44.28723703255952,0.19925193171500002
128917,1251890942,126.32,3.0,24.769,871.2513263218316,0.015390738299
129842,129837,44.16,17.4,245.779,2270.759812519922,0.152719943009
128957,292342693,280.06,3.0,44.72,2582.631212154384,0.02778771112
128957,2429987872,1145.86,7.199999999999999,96.273,23492.83311629932,0.059821250283
292342693,564060,280.99,10.799999999999999,181.373,10280.13899363346,0.112699922383
2429987872,128958,1319.69,1.2,12.811,3990.9064484463615,0.007960383881
2429987872,2429987861,548.72,10.200000000000001,144.575,16580.62797016156,0.089834712325
128958,130125,929.37,1.7999999999999998,45.663,8559.511396417713,0.028373663972999997
128958,2429987884,547.2,7.199999999999999,95.55,11164.430123535505,0.05937199905
130125,128961,934.32,10.799999999999999,239.225,44673.94249059233,0.148647477475
2429987884,128957,691.58,1.2,12.972,2103.1757747525344,0.008060424612
2429987884,2265793802,1119.4,14.399999999999999,185.674,44859.603880047645,0.115372439054
128959,130125,114.0,2.4,57.212,1308.6937929818328,0.035549877652
128959,128958,156.88,4.2,55.006,1851.5276343592586,0.034179133226000004
128961,564068,1071.57,19.8,443.997,95142.39862111257,0.275886859887
564068,273159,452.55,15.600000000000001,346.328,31328.897365553767,0.21519817568799998
564068,2592685923,619.02,12.0,261.837,32378.017963981925,0.162697918527
128963,2429987884,1263.77,22.8,316.72,84168.13306206222,0.19680062312000002
128963,564062,606.31,7.800000000000001,179.002,21727.505712343605,0.11122665174200001
564062,564060,606.31,16.8,376.207,45610.94748601346,0.23376411979700001
128969,128971,1125.95,18.0,400.611,90173.09962523123,0.248928057681
128971,129002,1478.09,93.60000000000001,2597.514,784637.3975576154,1.6140198716940002
128970,129937,2032.63,18.6,245.871,106865.87999056898,0.152777109141
128970,564062,0.0,72.0,1195.5,0.0,0.7428490305000001
129937,1627466140,2386.73,6.6,139.089,66253.8391228134,0.086425871019
129002,440566,1478.09,120.0,2660.625,786055.3961838012,1.653235216875
129001,128970,2032.63,165.6,2735.632,1124174.5952916746,1.699842391472
440566,1029625165,1328.15,19.8,331.224,88782.52228675234,0.205812988104
440566,1029615236,26.62,12.6,209.815,1127.906077235393,0.13037295636500001
129071,1029615259,80.63,244.8,4078.723,66407.22557122812,2.534400189233
1029615259,1029623888,326.76,27.6,305.93,23122.84900804492,0.19009603003
1029615259,1029614926,191.83,13.2,215.264,8364.658289158244,0.133758806944
2429987861,128959,270.87,6.0,84.65,4798.873550003514,0.052599055150000004
129837,129842,944.38,18.0,240.863,48428.62495153665,0.149665283173
129934,273158,566.02,12.6,205.001,23512.958276228434,0.127381676371
129934,129935,132.51,22.8,383.011,10237.143966188132,0.23799192808100003
273158,273159,1215.18,21.0,345.546,84940.48300580762,0.214712263566
