Capacity Factor A,Capacity Factor F,FFTT Factor,TSTT,Total Demand,Average Time (min),Average Distance (m),Congestion(%),Weighted Link Congestion,Weighted VC Ratio,Vehicle Kilometres Travelled
0.6,0.7,1.0,87520.77877120781,96185.4999999998,54.33411347622931,8822.413115355013,733.3393646104785,3.5630008769786956,1.3059362486970392,837121.6675727044
