fishnetID,carbon,CI
0,0.20065423984647673,1.0667829107252123
10,0.7943624370669726,1.2450842913819478
101,0.005196787162407961,1.1198966460573934
103,0.15127726287228788,1.1181543784933377
105,0.9478607591431016,1.0872450370857396
107,0.3403691224175203,1.0772660098607951
110,0.014139008124096962,1.1087803524697037
111,0.5441087146326021,1.1023289467990842
113,0.14878001836758328,1.0908188772429743
116,0.37521912515572853,1.064465077487979
117,0.1782985190671732,1.0537647679774598
119,0.3417423216504841,1.0628025875121554
12,0.3114481128768761,1.0468885894109006
14,0.2818689046692249,1.07794240405854
16,1.1597600137514033,1.2122556886342688
18,1.7489333967753933,1.1101691291980815
20,2.3422308567395786,1.119734268321244
22,1.5048499724372983,1.1471312884319875
24,0.4598877417813616,1.1757766984172964
27,0.315791638785746,1.1261563165775323
28,0.9006360574406713,1.0603257834578377
3,0.3352851706105149,1.1283790205267712
30,0.9886296869181517,1.0819813835931495
32,1.048904257996868,1.1680006433715417
34,0.7239698507988214,1.2042917188041957
36,0.8945116494697234,1.217457827490357
38,1.2672065596553095,1.2112762256256375
4,0.1992173599006876,1.0780097790900618
40,0.9803630743296801,1.215945828612883
42,1.244565319732983,1.131751343992487
44,1.3947786308735128,1.122392536285101
46,1.1763978468529845,1.2675858826310205
48,2.6963665500783196,1.1601429950681375
50,2.824145099943143,1.1619810827346333
52,1.2516811298053747,1.1778262737213552
56,0.1888525662509892,1.1501696660944527
59,0.27099025369496826,1.1192624648360603
6,0.9093152066737252,1.0679878833647825
61,1.2591574164652506,1.0889827728785553
63,2.318123159981172,1.1355469254547998
65,3.1914623120078103,1.1796967345888505
67,1.1836872857685456,1.2967367354605632
69,2.446347866753436,1.243215358458309
71,0.6232257456522384,1.2619133656526214
73,1.1522951611722743,1.2938155154677649
75,4.183278575029602,1.3611357024751007
77,2.074383637662786,1.2097727343721802
8,1.5114848616306418,1.148620333905687
80,1.2071194166593349,1.1892773819049334
82,0.0,1.1615643977024197
84,0.0,1.1056419142856657
86,0.3040659413479432,1.124398970444737
88,0.18072711442824385,1.1372342268220703
89,3.0861038085272243,1.142885761038365
91,1.7378015261122965,1.2091289094921145
93,0.5903813782100457,1.1385846650085494
95,0.05088442916325151,1.106209548111771
97,1.2851719816166696,1.12262186379883
99,1.492417663701209,1.1187722345641133
