fishnetID,carbon,CI
0,0.35333757811535504,1.4045423714624137
10,1.5730098379261035,1.7111589343095566
101,0.004931943368176022,1.5027907626563786
103,0.2694066096360027,1.500057709980029
105,1.9334659355305097,1.5412607441484045
107,1.894983768870432,1.452038811182815
110,0.019242398473293277,1.459735894714657
111,0.8628595680336958,1.4698608837807883
113,0.428244831692291,1.4550545723325046
116,1.5262174142650355,1.5283041507003348
117,0.2287631870174353,1.3263366657555646
119,1.054920772517208,1.3884722252468071
12,0.28269983195125625,1.3071574334455984
14,0.36412075828737867,1.2983525345791975
16,1.5936994933630753,1.7098140986899706
18,2.4044458764846417,1.6450804385512745
20,3.148030217598464,1.6712507040292028
22,1.9141441221709197,1.649203671237789
24,0.7434639456179722,1.4292465766066889
27,0.4063542051444833,2.304201046102069
28,1.5778335418524625,1.2681322380790758
3,0.5131633529606732,1.5451280288005944
30,1.5225855975929887,1.308960425392622
32,1.298306847815734,1.5010215457670213
34,0.8486018209915978,1.6213781884145775
36,1.668782912708891,1.7375916263577134
38,1.7236760619605058,1.6548239917852432
4,0.295013359122349,1.5237750639471828
40,1.5679172960084344,1.7240245554623599
42,1.7477992274704361,1.682077604734962
44,1.5075985451525928,1.713836587025162
46,1.8553758263783935,1.887836939254277
48,2.457462612893527,1.6305716304125497
50,5.105706725183739,1.8746970686257254
52,2.258294081838002,1.7712029265863196
56,0.2439820718411291,2.6378369776556623
59,0.3474688878945489,2.2251537578571674
6,1.3640181455229878,1.3857911151989504
61,2.0308958668346095,1.3762471113649857
63,3.7627960258658426,1.5337406409422343
65,5.1885079596453645,1.7151318032168628
67,1.9186430660604017,1.9880509299081486
69,2.4007907201392626,2.1118620546510805
71,0.7824790014970995,1.914982133116557
73,1.5104360453198709,2.0360700748462515
75,9.005009243742357,2.318850570908261
77,4.410444463878529,4.452432019584111
8,1.8012011459429969,1.580831095936825
80,1.7405728671074765,3.068165045489615
82,0.0,2.6816342401844264
84,0.0,2.0882876729586677
86,0.39460097461793564,1.458774088747232
88,0.2551366521863478,1.5110888253942334
89,5.131071421373892,1.5698925379313886
91,1.9619447666040197,1.7962013154262721
93,0.823256580620044,1.7532824330433032
95,0.07995593712666055,1.4911791164300798
97,2.0186796214170504,1.546681649807017
99,2.143913769251173,1.5505121001815259
