from,to,volume,EstimatedTT,length,CO2,lengthm
128239,128242,28.93,34.8,289.713,2320.1571540989817,0.18001925652300002
128242,128238,0.31,38.4,320.665,27.4580869601869,0.19925193171500002
128917,1251890942,138.56,3.0,24.769,955.6727657944347,0.015390738299
129842,129837,36.64,17.4,245.779,1884.0724531415299,0.152719943009
128957,292342693,307.7,3.0,44.72,2837.5191886735124,0.02778771112
128957,2429987872,1181.98,7.199999999999999,96.273,24233.378324405665,0.059821250283
292342693,564060,308.7,10.799999999999999,181.373,11293.92116208637,0.112699922383
2429987872,128958,1420.96,1.2,12.811,4297.159504871858,0.007960383881
2429987872,2429987861,522.16,10.200000000000001,144.575,15778.066592979225,0.089834712325
128958,130125,1045.26,1.7999999999999998,45.663,9626.860004325057,0.028373663972999997
128958,2429987884,548.07,7.199999999999999,95.55,11182.180588095951,0.05937199905
130125,128961,1032.78,10.799999999999999,239.225,49381.747501320686,0.148647477475
2429987884,128957,753.25,1.2,12.972,2290.7214672667606,0.008060424612
2429987884,2265793802,1166.28,14.399999999999999,185.674,46738.30517529209,0.115372439054
128959,130125,111.69,2.4,57.212,1282.17552401878,0.035549877652
128959,128958,172.36,4.2,55.006,2034.2255421861412,0.034179133226000004
128961,564068,1186.27,19.8,443.997,105326.36525123623,0.275886859887
564068,273159,488.6,15.600000000000001,346.328,33824.54812243856,0.21519817568799998
564068,2592685923,697.66,12.0,261.837,36491.30563269625,0.162697918527
128963,2429987884,1371.46,22.8,316.72,91340.37662651895,0.19680062312000002
128963,564062,698.75,8.4,179.002,24968.87247044296,0.11122665174200001
564062,564060,741.19,16.8,376.207,55757.57973175161,0.23376411979700001
128969,128971,1242.57,18.0,400.611,99512.7566955225,0.248928057681
128971,129002,1717.28,94.2,2597.514,910434.023048916,1.6140198716940002
128970,129937,2248.68,22.2,245.871,127942.25085784077,0.152777109141
128970,564062,42.44,72.0,1195.5,10250.06659740374,0.7428490305000001
129937,1627466140,2662.59,7.199999999999999,139.089,73924.22496433253,0.086425871019
129002,440566,1717.28,120.0,2660.625,913257.7926638556,1.653235216875
129001,128970,2291.12,166.2,2735.632,1267806.626953204,1.699842391472
440566,1029625165,1547.54,19.8,331.224,103448.03263158583,0.205812988104
440566,1029615236,28.82,12.6,209.815,1221.1214555193098,0.13037295636500001
129071,1029615259,87.09,244.8,4078.723,71727.71021949966,2.534400189233
1029615259,1029623888,354.71,27.6,305.93,25100.70318167344,0.19009603003
1029615259,1029614926,207.22,13.2,215.264,9035.732110094204,0.133758806944
2429987861,128959,284.05,6.0,84.65,5032.37727278214,0.052599055150000004
129837,129842,1015.06,18.0,240.863,52053.15661418792,0.149665283173
129934,273158,607.85,12.6,205.001,25250.61250168802,0.127381676371
129934,129935,146.29,22.8,383.011,11301.726592813084,0.23799192808100003
273158,273159,1346.52,21.0,345.546,94121.08426486618,0.214712263566
129935,128963,2070.21,19.8,426.249,176202.50689686404,0.264858767379
1627466140,273158,738.66,13.2,295.802,43692.47327422732,0.18380278454200003
1627466140,129935,1923.92,14.399999999999999,204.825,82277.88293866326,0.127272315075
129950,130122,714.01,9.0,146.629,21210.469505627083,0.09111100835899999
130122,129937,413.91,15.0,248.964,20819.404404535187,0.154699009644
130122,273165,300.1,11.4,192.073,11622.137206463201,0.11934859208300001
71467632,273173,70.9,3.5999999999999996,47.093,716.7103128680237,0.029262224503000003
2036075521,2036075510,1611.74,73.8,116.769,151924.5767707166,0.072556870299
