from,to,length,volume,EstimatedTT,CO2,lengthm
28255136,28255127,191.15,757.71,13.8,30484.04163821995,0.11877506665000001
34694336,271370539,101.958,1159.04,7.800000000000001,25373.639268094634,0.063353744418
172562,530351,13.904,2231.07,3.5999999999999996,15310.850449966063,0.008639542384
172562,21509248,239.628,2829.61,19.8,150267.23797713875,0.148897889988
172545,34694336,103.173,1056.14,7.800000000000001,23294.893493231237,0.064108710183
271370539,530340,309.858,2244.06,44.4,219329.56527060427,0.192536775318
172546,28345850,64.155,1805.76,6.6,28906.291311861663,0.039864056505
28345850,35244866,19.106,2026.43,2.4,11067.95102785018,0.011871914326000002
28345850,172587,679.351,1205.39,52.8,176888.96007034628,0.422129010221
172594,95790027,761.424,1720.14,108.0,409937.9339020823,0.473126792304
530351,27197164,7.581,2884.03,1.7999999999999998,10142.869395552565,0.004710613551000001
530351,530177,259.73,2231.07,28.799999999999997,151789.03344954795,0.16138868983000002
21509248,530262,15.556,2260.76,2.4,11741.775231716521,0.009666047276
21509248,530256,591.289,2317.98,90.6,455179.50556904054,0.367409837219
172564,21509247,17.296,3468.43,8.4,43107.48152069004,0.010747232816
172564,186969527,190.621,1829.7,14.399999999999999,74542.19867905253,0.11844636139100001
21509247,21509248,14.645,1749.13,1.2,5655.868588619045,0.009099978295
21509247,530351,232.928,2884.03,25.8,175836.92836067933,0.144734704288
186969527,27197159,12.846,6.18,1.2,18.71177926093424,0.007982131866
186969527,26982474,387.823,4053.64,79.80000000000001,655639.0043361263,0.24098196533299998
172566,29690840,109.416,1706.78,10.200000000000001,43966.55091187947,0.067987929336
530318,260745450,205.89,1650.14,19.2,80002.0475268787,0.12793407519
29690840,270790604,59.673,1706.78,6.0,25056.711436461424,0.037079071683
172586,21509249,939.882,2054.1,70.8,412196.11569233204,0.584015418222
29691250,186962583,121.605,2214.4,10.200000000000001,60085.627917270984,0.075561820455
21509249,29690662,13.124,1798.96,1.2,5500.1435777031265,0.008154873004
21509249,6019010072,118.247,1009.68,9.0,25586.665825092587,0.073475256637
172587,530205,12.214,990.8,1.2,2936.1115178165487,0.0075894253940000005
172587,172589,466.818,3005.91,336.0,1189926.589751331,0.290067167478
530205,29492981,18.072,4034.8,39.6,79942.75261769783,0.011229416712
