Average Time (min),80.68994789289984
Average Distance (m),82911.20488348628
Congestion (%),17.416212569784072
Weighted Link Congestion,1.220564275458421
Weighted VC Ratio,0.6200631785264014
Non-Zero Weighted Link Congestion,1.3002806340204862
Non-Zero Weighted VC Ratio,0.8441664634659528
Vehicle Kilometres Travelled,2.0458811606948625E7
