Average Time (min),142.8123705191177
Average Distance (m),166776.73500195306
Congestion (%),15.875336408104745
Weighted Link Congestion,1.1862538975313626
Weighted VC Ratio,0.6420513734709171
Non-Zero Weighted Link Congestion,1.2208411934634362
Non-Zero Weighted VC Ratio,0.7612801313770001
Vehicle Kilometres Travelled,2.5438432929153133E7
