Average Time (min),82.68219737183178
Average Distance (m),84667.05264751494
Congestion (%),17.416212569784072
Weighted Link Congestion,1.2141109045672733
Weighted VC Ratio,0.6166117102700129
Non-Zero Weighted Link Congestion,1.2915374140510802
Non-Zero Weighted VC Ratio,0.8395900425951953
Vehicle Kilometres Travelled,2.0231455299062114E7
