Average Time (min),82.3219768870685
Average Distance (m),84553.02382130006
Congestion (%),17.416212569784072
Weighted Link Congestion,1.2188779434112256
Weighted VC Ratio,0.6223900092733236
Non-Zero Weighted Link Congestion,1.29771360904578
Non-Zero Weighted VC Ratio,0.8465630342051875
Vehicle Kilometres Travelled,2.049115366422634E7
