fishnetid,CO2,CO2psqkm
0,12551750.087271923,1467058.3853156846
1,9888047.074232452,1155722.6899664826
2,22589721.2316767,2640304.3180814693
3,10678671.625914114,1248131.507072969
4,7090730.115786716,828770.0919836621
5,13919151.155494072,1627221.9252262923
6,21515827.809959307,2515313.3521342743
7,14356782.77816136,1678383.3619849905
8,13512513.838478522,1579683.8856970042
9,7212531.922856126,843182.8888239014
10,11954195.138670756,1397508.2396039148
11,2430632.6825481565,284153.7353125731
12,8735885.264540626,1021484.9827780699
13,18327050.317872822,2142977.627502717
14,7768870.231580091,908412.145352043
15,18758455.154544834,2193421.692278542
16,13275350.353312848,1552283.554143004
17,8236151.941566083,963051.2843780832
19,13308880.834429372,1556530.8648038174
20,8935268.349103864,1045018.070544102
21,18317859.986977562,2142352.523972232
22,9932754.079311937,4646713.26347075
23,15942537.231143976,7458193.227571773
24,9656488.668228328,4517945.982221816
25,8146635.438295434,3811536.48201699
26,11873505.643194532,5554630.238056671
27,8708162.494649127,4073828.249571209
28,4692937.73843577,2195667.5898086075
29,7645123.354183895,3576895.860217727
30,14513285.331121547,1697391.151716865
31,11656469.49805837,1363274.2507871464
32,23128291.790012933,2705521.5693081133
33,21464178.5962538,2510855.478949472
34,5142921.022537119,2406452.471491392
35,3743246.4751289585,1751523.0531445532
36,20471064.117563818,9579735.392949894
37,20167194.56022869,9437535.16649729
38,4405256.59247391,2061287.8494647492
39,7637556.602927876,3573731.131153122
40,16340449.278868264,7646753.456219733
41,25438579.206946727,11904357.105035853
42,31283821.763602983,3659546.295951117
43,29798990.116088726,3485852.359297888
44,7671143.32473824,897361.7210802949
