fishnetid,CO2,CO2psqkm
0,8332564.85716992,589096.2185249672
1,35068322.20774389,2479262.5508108777
2,11795155.681103552,7505052.180781719
3,13019554.29186808,8284115.697390149
4,7256819.801446416,4617388.08278212
5,6713482.406091422,4271014.042252962
6,8518963.89882029,5419633.542838248
7,20855540.869357698,13267973.686972534
9,22989165.74591322,14623101.333888711
10,18793310.16741509,1328650.6787472316
11,2731515.7049428103,193023.69982325105
12,8302467.676733477,586697.3511172252
13,29772426.828848176,2103880.9950176054
14,41491322.555625625,2932001.663307093
15,33973007.8235561,9602867.177096866
16,24083733.482196234,6807548.361910433
17,18207969.384219892,5145507.719301879
18,10022339.986344652,2832277.816216141
19,23782537.802113764,1680602.9815023802
20,7162120.669222853,505880.8333663975
21,35754786.534109496,2525461.6675795726
22,31997950.02456578,2260105.682665091
23,49149255.0481309,3471550.8508415665
24,61693240.01246795,4357567.976297017
25,10671789.3137321,3015114.5952471285
26,39517519.45210391,11164936.46619587
27,31584884.873476926,8921662.767570695
28,27804700.317603968,7853888.357727288
29,32806379.34010634,2317207.3310093526
30,29561009.01246128,2087977.6486632181
31,22439268.529684022,1584218.9372237907
32,33433123.682047434,2360388.3342964533
33,93564515.41177554,6605682.220497465
34,74613126.21142824,5267708.586542065
35,46572985.45739579,13152265.63753129
36,46327859.96677654,13083041.911932189
37,48303212.68844591,13637744.909663841
38,18620418.92121634,5257218.086034318
39,40460104.37564435,2856495.2315230183
40,5060407.056022225,357266.221828987
41,5077297.039560751,358458.65961882484
42,39167430.81189991,2763960.0280019436
43,24274928.8088003,1713028.6955071385
44,10384021.467505092,732777.7102341411
45,8053894.29415976,5115111.499114436
46,49432536.20009806,31395114.600696195
47,32013208.143266246,20331919.33194378
49,34391684.29155524,21839167.09757564
50,12394268.58608173,7870521.850834043
51,34471450.17317328,21886466.633378547
52,41941807.29135757,26629514.024291165
54,27384573.56549257,1932469.5327196168
55,16263462.938663522,1147677.0507416509
56,5124051.9394313535,361593.1514630348
57,24077820.629226003,1698338.5653142843
59,11137214.286177985,785567.7980018783
60,59353157.24724864,4186498.332982341
61,1570811.4349360412,110797.80350013786
63,30749290.80829675,2167918.138582837
64,30949000.944256008,2181998.3080718177
65,17342708.186465472,4890853.798290217
66,27423000.561992753,7733618.36092246
67,35450850.07005809,9995277.417545559
68,10743083.572116934,3028985.2122261142
69,9823996.955449592,692621.5412866861
70,23964958.30160334,6755311.422430629
71,20205679.95241723,5695635.221339385
72,15104855.933606403,4256825.492450574
73,18644240.95247017,5254289.118858011
74,33041913.170041412,2328487.409748875
75,1096872.7949022488,77262.03825150813
76,18348754.818116937,1292458.1621628413
77,4838814.500218675,340838.6758659329
