fishnetid,CO2,CO2psqkm
0,1343764.233429025,101924.94212414285
1,6186049.4635442775,469213.80839273735
2,1683118.9557258154,127665.10514476817
3,5697229.466604447,1728546.6099848223
4,8064973.019270642,2446922.991920138
5,16249271.329563377,4931474.329677515
6,7029676.776384423,2133429.239106777
7,11706864.686618268,887969.3892386685
8,1524816.3767208827,115657.80445775834
9,4992244.626818368,378882.31344367843
10,15476099.02878728,1174545.8488981475
11,15385220.912454233,1167648.7287581784
12,11392365.445001647,864614.2362919642
13,23281979.201476887,1766966.7255528357
14,26573526.04101834,2016775.974617304
15,3346200.8141875365,2285614.4806350875
16,8623823.611758057,5890482.137808863
17,14758559.371508706,10082743.08868996
18,11135155.42342706,7607308.31248217
19,13362616.980558608,9129064.064859694
20,11815237.088999296,8073483.528033012
21,16534821.787723957,11298428.489983572
22,11418216.895181447,7802195.193237832
23,21932290.99550165,1664533.245598603
24,12756524.12133523,968145.9407315111
25,6036309.634694624,458386.00282732636
26,23838213.86387738,1810229.1348338893
27,37283734.00152195,2831256.6507855845
28,29683597.345317625,2254116.5646060063
30,16017010.571501616,4865206.605008683
31,21712059.953069657,6597002.438293202
32,13850112.057491079,4208224.517222048
33,47824618.70809913,3631711.6140520163
35,5543672.601273042,3788784.6088171904
36,5276622.173335107,3606270.845119575
37,17790840.612297144,12161374.525989152
38,7312151.954132879,4998404.54102474
40,25170233.155846845,17209066.652046043
42,10191444.102336207,773919.1008784431
43,4957289.373441847,376665.4278886415
44,15441154.637430493,1173251.8883727568
45,21329144.238363244,1620633.9061182288
46,9843005.174598983,2991570.140530268
47,9502734.508232703,2888152.175473558
48,19253483.442060597,5853380.079177523
49,21560281.303467445,6554685.102202647
50,47049236.86243082,3574901.443026401
51,45404540.701569945,3449933.9181324784
52,13052102.851907082,8925539.597656006
53,9554789.942031205,6533939.928493906
54,288933.0282236832,197583.73142931692
55,15259576.213626042,10437113.676625686
56,18765118.943156414,12834804.63829906
58,20699262.326299667,14160441.323294617
59,11105943.49558397,7597616.703916426
60,3502913.461408089,2396355.9545686827
61,8169864.999908935,620763.7812044286
62,5750565.556812805,437193.7917025867
63,14603378.235352516,1110239.7215210318
64,24884289.073310748,1891858.5635282574
65,7641573.463720916,2323839.9138826537
66,12303176.74438847,3741456.301096643
67,13627813.105309857,4145487.97464777
68,8720977.21439347,2652861.9001473896
69,12926609.599391092,982761.3316962493
70,50698575.968860626,3854421.3508694735
71,51773271.30565148,3936126.380499817
72,44161125.75513086,3357403.6890819604
73,4867242.937044308,370038.1073412196
74,3748308.2258746,285135.2748720191
75,11465664.133650457,872197.5614952628
76,19426167.913336683,1477756.2019698424
77,22508559.01546436,1712234.9004134333
78,5898823.998814778,1794903.389238477
79,6425424.369204239,1955138.1732863132
80,14078773.186724605,4285156.3443959765
81,5114833.262269072,1556801.8543694592
82,22248844.42405921,1692478.3097207553
84,19344915.07388991,5886301.004677049
85,8721480.685331758,2654557.1688388768
86,7187066.646237881,2187527.551459273
87,31108723.156373624,2366452.755108016
88,9764578.598447429,742795.3185543739
89,4775616.981219346,363494.33992938045
90,23299122.78395841,1773404.209466311
91,1833980.460314964,139592.75199150073
93,17321097.437819764,1318388.9966001105
94,13989437.024732968,1064800.8827525312
95,18369127.153267298,1398159.395092635
96,19042004.344440363,1449375.1964068194
97,7868831.366645818,598933.2215886798
98,8911667.858334625,678703.294207893
99,4526040.866798361,344698.53397244157
100,7746093.096008197,589934.3405832092
101,6543494.79388956,498345.7129287792
102,12930155.899523154,984747.1363537058
103,4175816.073723841,318025.7803921648
104,10766106.752206502,819935.4188999011
105,6440150.672356018,1961900.5106257815
106,660800.4611825494,201303.48312799702
107,2866769.4839217635,873575.0730462413
108,1006369.4861913028,76688.72442370089
110,852330.3864188611,64950.42925975122
112,6195589.99579923,472124.70205987187
113,1268468.7353626245,96661.56478420853
