fishnetid,CO2,CO2psqkm
0,1470532.7626765168,208949.14047227934
1,2897524.1612104396,1646845.8184407747
2,281836.10865762574,160185.24478309654
3,13545486.651160857,7699179.266160198
4,3135436.9976777495,1782164.9487066062
5,13432261.370084839,1908600.4331993442
6,5588628.424376763,794092.546137545
7,1737168.2459519773,246835.58303505136
8,2804021.9134014295,398469.60206752166
9,23166761.36809827,3292146.2344604502
10,14667023.97324686,2084278.7205770975
11,12620529.617050298,1793458.6710440791
12,5182267.594256481,736433.6548946102
13,12084837.614188954,1717523.1702783562
14,3695020.157133212,4726298.061312243
16,7555181.947522845,9663828.686429312
17,3363885.686867744,4302902.842670828
18,9172834.430952102,11733399.711605405
19,4895145.899660839,6261609.093664545
20,6774823.823223852,8666312.449110344
21,7838379.502468126,10026806.25140605
22,2092027.1097146892,2676108.052086492
23,15381283.236567905,2186021.1275327434
24,18685281.633647498,2655592.501407393
25,16260648.158762302,2310998.3657229864
26,1775733.38104382,252398.99497197327
27,3942244.3952487498,2241369.1910505113
28,8553436.349279625,4863069.558536772
29,4671704.586375179,2656252.132915888
30,5400496.098084621,3070630.647568702
31,29129134.821239702,4140353.7444174164
32,18306404.77939406,2602033.7383944057
33,17389565.54620236,2471716.1448419145
34,11735943.930224534,1668122.300710979
35,9047364.260014998,1286115.8766898592
37,4224873.271727095,5405230.506932454
38,6383240.147001185,8166608.122080381
39,1554113.1413610494,1988379.3213945394
40,5730988.1363272425,7332399.42325862
41,8168764.525985455,10451364.210545471
42,3740586.545463172,4785996.694403303
44,4824237.586567639,6172503.927294317
45,11047147.342271581,6281569.383406725
46,3742471.0258919927,2128023.7047780626
47,9126991.774880556,5190029.016643915
48,5795259.3720158795,3295452.1096994886
49,26678487.06955099,3792444.3849194334
50,19031778.702485688,2705436.859560488
51,10479291.287543092,1489669.5340245476
52,8269880.214602505,1175724.2823106153
53,19089715.147011295,2713974.212238663
54,18825995.975655645,2676481.403950727
55,10404715.959016263,5916930.781000809
56,4561786.727966993,2594186.7527559935
57,2526987.0365357045,1437121.3062754776
58,8627514.154176584,4906548.483192125
59,20558621.833189756,2922807.8609218616
60,8854250.670734638,1258803.905873519
61,4052842.544721408,576254.4998348325
62,14413045.96093715,2049322.7900338317
63,16815853.454012003,2390966.615288004
64,15686418.188702427,2230377.5603875825
65,18419530.386756774,2618985.848349224
66,11549892.954727711,1642224.6150275704
67,1247371.9230199235,177377.68245133472
68,10772709.712962072,1531891.368838895
69,7465848.209236973,1061651.96478304
70,10515117.781969834,1495261.5081739638
71,4036513.9910681923,573996.803763738
72,3733937.818736398,530970.1336722131
