fishnetid,CO2,CO2psqkm
0,6416753.882753731,453652.0882022268
1,25906855.880057648,1831564.6015850187
2,8164590.835339933,5194986.985388011
3,9269041.831604138,5897729.9234366
4,5024055.569950732,3196719.079520461
5,4553425.640314331,2896819.2174736983
6,5831762.429535487,3710077.3817519303
7,14713449.398626026,9360469.75182496
9,16538753.135228168,10520080.010976667
10,12697822.564286062,897711.4951203454
11,2120755.228045253,149864.05525549335
12,6077448.146144731,429465.41531110945
13,22623394.14750397,1598691.6103059086
14,29032930.30876099,2051624.1641090922
15,24097724.692455333,6811503.140780003
16,17297153.65239274,4889242.363485969
17,13030050.616454294,3682246.197534033
18,7691549.544980133,2173604.684959392
19,17512707.885352377,1237542.8279015527
20,4927214.362053078,348023.0818172962
21,25961682.808646448,1833747.061992609
22,23733356.54283078,1676354.0773701947
23,34803513.350384355,2458270.552940911
24,43260065.39446195,3055580.734247794
25,7512415.420765391,2122492.556291666
26,27377135.745112542,7734897.97584772
27,23061367.61406692,6514057.139541905
28,20310183.779341195,5736940.664916159
29,23262443.731727887,1643092.174041102
30,21627681.707446545,1527624.3100671761
31,16601582.501162928,1172076.5920436964
32,23952377.25739838,1691044.857031693
33,67212906.23738393,4745250.886687885
34,53534135.63853011,3779525.671891755
35,33293241.28471587,9402050.330476956
36,34065841.53098509,9620233.54488499
37,34796601.87385699,9824339.90756693
38,13651270.677285323,3854247.716210151
39,29517227.441938665,2083924.911633039
40,3794370.6549421395,267883.68072024983
41,3802096.601103266,268429.1347844155
42,28933746.08665641,2041791.253246533
43,18821778.36709545,1328211.7816807495
44,7258685.51069525,512229.5793091198
45,5627962.720327701,3574377.2858070424
46,35564028.07692659,22587081.767721895
47,23810016.037909973,15121987.25003139
49,24606574.37015765,15625494.954335473
50,9187807.622036416,5834377.409870044
51,23412038.911477406,14864672.239817195
52,28825663.043099117,18301867.46444453
54,20126113.090354994,1420255.8336781936
55,12234481.488681028,863360.6314496652
56,3515903.725308459,248109.64512120004
57,17920519.60713772,1264030.9115987935
59,7565588.407824694,533641.7593670066
60,42693335.51566867,3011391.24278158
61,1063440.9046175706,75010.22322811394
63,20866026.050166734,1471118.0376912286
64,21911526.308123622,1544828.9725962982
65,13120462.820542749,3700129.4567855666
66,20484335.17808084,5776830.667613275
67,25587935.149486747,7214453.528077726
68,7577452.496569016,2136443.545689619
69,6803026.14573295,479633.9489760703
70,17178775.283116028,4842402.621065218
71,14453762.747121418,4074268.244238889
72,10850862.795417689,3057972.1889203903
73,13598534.752622804,3832316.551007245
74,24239486.777305514,1708174.0845110842
75,735325.23544244,51795.18238768614
76,13413232.611674856,944807.5437157705
77,3689292.4678861867,259868.10603705948
