fishnetid,CO2,CO2psqkm
0,3526535.574926639,437847.17686820537
1,4134695.2699590814,513354.99463933986
2,39692958.05783244,4928193.479951422
3,40723097.188687734,5056093.369416072
4,40140836.446958356,4983801.1107528685
5,81104039.00346087,10069705.453350738
6,60572792.36954667,7520589.419995203
7,21668373.48584354,2690299.29133774
8,16948632.625606988,2104306.2771464684
9,14047672.573231937,1744129.2302535393
10,52003671.047899134,6460072.900254428
11,23350433.385373056,2900670.258126684
12,54954761.270191886,6826667.365358313
13,35869363.121919334,4455814.2912616115
14,46059550.53359706,5721674.031933693
15,77956244.49320225,9683989.84741461
16,38339820.21809073,4762702.874637165
17,63189187.41027549,7849575.788644441
18,64043612.84893535,7955715.422834785
19,12152782.903940953,1509660.0281951798
20,51418537.1665822,6390759.573159631
21,38635905.32772047,4802018.794134262
22,45353312.26474418,5636918.716520556
23,57813568.78802284,7185591.783632197
24,19116336.10858455,9503802.62113028
25,17592992.080166996,8746462.8836447
26,55313245.439433075,27506583.053934786
27,55782384.22790581,27739879.88810889
28,42847560.46935398,21301924.970591884
29,27651846.809243377,13747283.616067303
30,44913634.00992547,22334986.752871092
31,64985300.71934313,32316374.808974884
32,23591474.51329606,11728644.863861028
33,4322634.468570315,2149023.9844725397
34,59162934.096381456,29420984.9288002
35,67381824.2261263,33508135.88457873
36,119321277.77552192,14830324.630883375
37,129987706.67025398,16156044.620730672
38,27295926.75730621,3392583.975451785
39,107699399.90776746,13392930.206381753
40,44172100.09571393,5493009.748966472
41,52924365.40525533,26325581.2895296
42,22859931.306156017,11370962.604182718
43,49008634.66428418,24384270.882572204
44,33694747.14695474,16764838.428561114
45,60725439.93609805,30205983.44711413
46,49349232.15839225,24547242.329949446
47,52497510.147894226,26120162.63819142
48,20622369.212505013,10260670.1974621
49,86014903.84612079,10696360.470961524
50,90020267.13136384,11194446.35608638
51,28246791.515100677,14050488.853387782
52,53499860.0583875,26611843.224966735
53,48835186.64784054,24297971.734554633
54,23362352.908962052,11623950.466865916
55,103221959.88083833,12836139.343709575
56,41989512.61017441,5221594.663198303
57,97622228.42278852,12139786.228869865
58,71159301.3022291,8853678.991073288
59,35113654.60517623,4368860.013918011
60,66473781.71122917,8270704.0938226795
61,50628055.649906985,25196680.74872793
62,30391180.50284188,15125148.75155942
63,20198228.894009676,10054959.869582763
64,90826541.02936164,45214718.07927151
65,41679058.18919953,20742924.246644344
66,36179687.973866776,18005985.727950186
67,69904763.86628686,34799565.79641665
68,37951012.281479076,18892542.88099879
69,96490643.14219214,12005418.327462062
70,57623400.929545276,7169534.900817335
71,125086088.77836935,15563279.234416606
72,89862004.98489891,11180679.560798446
73,68500152.09589155,8522826.199780598
74,39370384.317876995,4901079.413542718
75,70270978.96937299,8747784.771811413
76,74069911.04872118,9220700.343506504
77,50505900.62263476,25149201.0793559
78,51571102.453688756,25679613.857051607
79,36902674.64653665,18380401.449434526
80,37805101.926241346,18829880.405601468
81,62500876.71283239,31122049.041980933
82,32029621.498334203,15949015.493770806
83,52467902.03508508,26133095.00873739
84,61409538.115539916,30586725.059883524
85,157953831.02671096,19663111.827529218
86,28242293.89980141,14063131.623675207
87,48775696.78075652,24287653.343522258
88,54501495.22813704,27145982.546867102
89,55520532.852133706,27653542.521870013
90,64211696.40646889,7993486.190672008
91,184339133.75030527,22947724.519003283
92,12731780.316233592,1584934.144961013
93,9051577.930765918,1127396.2448005332
94,46577390.28524415,5801328.2658385895
95,106660732.16196404,13284855.94742042
96,46566720.175569825,5799999.277493081
97,60143980.152781196,29964321.085560236
98,28845587.710382815,14371154.849744568
99,22181776.974149,11054110.30512646
100,38742346.429380514,19306937.0145092
101,37439336.309533484,18652644.72952009
102,47308112.289336696,23569365.76176813
103,66849005.77021389,33313664.835471526
104,99785544.80239427,49727324.38831684
105,137722146.08597797,17153631.27963079
106,93000000.74414615,11583378.324460302
107,82893076.6749462,10324536.128187573
108,66720252.82480167,8310171.227842333
109,16973702.314939603,2115238.239011671
110,38748564.01613433,4828790.018402689
111,57147478.47023308,7121636.133381464
112,114209399.6254321,14232610.237876602
113,112120795.10961986,13972331.36317685
114,56710680.007745415,7067202.940583951
115,66443372.71316936,8280077.032345464
116,84184422.93488973,10490941.05793757
117,49931232.33992346,6222357.975102688
118,32951234.919879902,4106335.249195434
119,8650320.878469601,1078563.103379727
120,14973995.722752037,1867028.9257042762
121,32904100.82265919,4102639.6125417952
122,25536687.160341695,3184035.475753117
123,26201512.67126944,3266929.078932308
124,21462611.895947635,2676060.4165268107
125,26095260.063828256,3253680.9990478745
126,29490759.704983857,3677048.0257676737
127,19028372.543535877,2372547.889397207
