fishnetid,CO2,CO2psqkm
0,4170320.5569182234,592564.0815209941
1,7030517.236452559,3995886.5804559537
2,732300.1345645362,416212.37558461743
3,35120678.13748222,19962398.095635448
4,7705204.895680392,4379595.602735649
5,37185219.49397782,5283676.670622328
6,14384388.729654998,2043888.9479823972
7,5494527.75662133,780721.7092922796
8,6638921.9984952435,943433.6423172571
9,62626861.805898644,8899681.055733558
10,40783044.991171025,5795533.776346509
11,32935454.746475145,4680340.5793719245
12,13320798.395680897,1892971.3817784823
13,36371638.02984034,5169215.594910638
14,10110625.161511319,12932494.564949939
16,19327147.88545719,24721343.239600133
17,10084310.680999642,12899311.431730933
18,29569864.268544953,37824190.49340062
19,13778405.911117082,17624600.679466903
20,21855559.366081946,27957495.450621966
21,27386292.35837808,35032374.65541886
22,7524032.48656625,9624695.506076077
23,41476504.280009896,5894730.189789753
24,49234755.12950071,6997349.523225165
25,42843289.70071097,6088980.679849838
26,5444607.574020024,773885.0293458194
27,12314686.336920507,7001534.097249359
28,26118433.628690828,14849676.119592194
29,13899232.819214398,7902868.45825139
30,14638586.019407405,8323252.17014883
31,82265328.9923842,11693020.236254744
32,49407618.70267595,7022694.644160742
33,47774640.45506662,6790586.562560446
34,33790765.74798368,4802948.125642063
35,21770752.260786712,3094791.955467594
37,12679952.465855997,16222514.022741422
38,15530613.939273262,19869601.49023205
39,4446414.6032914305,5688877.222792506
40,17073534.3305883,21844395.818069354
41,20410953.82137065,26114391.177903976
42,10908692.464722192,13957427.649881562
44,12614849.543970767,16140417.414181754
45,30164293.16346514,17151857.808820132
46,9971041.414195478,5669679.830233138
47,23786566.079442658,13526139.959761376
48,13923399.385689272,7917487.886965373
49,73577813.41745691,10459354.933517246
50,54042429.36333058,7682328.73371172
51,35711924.30528858,5076580.484237293
52,21816021.132239033,3101571.6217127596
53,51077486.25264442,7261657.884788015
54,57790850.1032668,8216093.099133401
55,29071571.79915743,16532356.933919908
56,11340380.8570504,6449022.618748929
57,6852142.816215591,3896878.0972955907
58,21642054.955698468,12308040.30204197
59,53411236.931734465,7593445.92416253
60,25281909.883782826,3594315.102783014
61,10657064.002593303,1515277.4919718343
62,30102185.492668144,4280087.285306869
63,45075313.957798816,6409045.555817998
64,43221740.964397594,6145494.784609677
65,50451839.62185517,7173508.293556916
66,30532732.944826063,4341304.789801724
67,3753301.8992666462,533723.7275794263
68,22802959.44773665,3242606.3351489194
69,23058840.141450144,3278992.8559625163
70,34667297.80905986,4929728.518607239
71,13329547.92083932,1895476.6214380483
72,8195886.245895147,1165464.1900324633
